"1045.98127","1045.69604","1045.12930","1044.27906","1043.14226","1041.71460","1039.99048","1037.96280","1035.62280","1032.95986","1029.96140","1026.61289","1022.89807","1018.79975","1014.30135","1009.38990","1004.06094","998.32577","992.22090","985.81706","979.16487","972.42877","965.77387","959.31394","953.13341","947.29007","941.81580","936.71630","931.98368","927.60953","923.58562","919.89776","916.52953","913.46851","910.70530","908.22752","906.02138","904.07604","902.38350","900.93401","899.71648","898.72163","897.94276","897.37232","897.00156","896.82248","896.82948","897.01691","897.37796","897.90574","898.59560","899.44350","900.44433","901.59220","902.88326","904.31495","905.88369","907.58448","909.41430","911.37200","913.45546","915.66068","917.98560","920.43067","922.99557","925.67778","928.47700","931.39631","934.43862","937.60483","940.89874","944.32858","947.90249","951.62506","955.50078","959.53416","963.72625","968.07296","972.56967","977.21166","981.99346","986.90926","991.95597","997.13286","1002.43923","1007.87407","1013.43878","1019.13653","1024.96977","1030.93989","1037.05022","1043.30563","1049.70997","1056.26567","1062.97706","1069.85010","1076.88955","1084.09861","1091.48240","1099.04776","1106.80027","1114.74359","1122.88327","1131.22659","1139.77906","1148.54349","1157.52384","1166.72468","1176.14668","1185.78441","1195.62918","1205.66646","1215.86820","1226.18697","1236.55603","1246.88532","1257.05577","1266.92552","1276.35662","1285.24330","1293.52296","1301.17150","1308.19206","1314.60392","1320.43392","1325.71095","1330.46281","1334.71466","1338.48836","1341.80246","1344.67238","1347.11069","1349.12752","1350.73077","1351.92650","1352.71902","1353.11116"
"1043.33317","1043.04984","1042.48703","1041.64283","1040.51425","1039.09718","1037.38621","1035.37446","1033.05340","1030.41261","1027.43958","1024.11960","1020.43573","1016.36925","1011.90066","1007.01198","1001.69118","995.93974","989.78439","983.29194","976.52282","969.66672","962.91293","956.38218","950.15641","944.29293","938.82416","933.74321","929.02894","924.67228","920.67123","917.00790","913.65951","910.61465","907.87005","905.41176","903.22155","901.28866","899.60988","898.17494","896.96965","895.98389","895.21448","894.65428","894.29250","894.11953","894.13224","894.32613","894.69327","895.22452","895.91676","896.76778","897.77214","898.92107","900.21152","901.64332","903.21323","904.91285","906.73927","908.69422","910.77655","912.97832","915.29696","917.73623","920.29727","922.97306","925.76213","928.67121","931.70502","934.85948","938.13686","941.54999","945.11047","948.81943","952.68111","956.70368","960.88972","965.23053","969.72094","974.35702","979.13279","984.03934","989.07403","994.23847","999.53235","1004.95188","1010.49914","1016.17983","1021.99677","1027.94821","1034.03799","1040.27355","1046.65911","1053.19370","1059.88202","1066.73276","1073.75119","1080.93680","1088.29500","1095.83566","1103.56497","1111.48268","1119.59461","1127.91144","1136.43970","1145.17819","1154.13149","1163.30864","1172.71252","1182.33475","1192.16915","1202.20897","1212.43190","1222.79018","1233.22110","1243.64020","1253.92206","1263.89813","1273.40239","1282.31907","1290.59125","1298.20682","1305.18062","1311.54060","1317.31913","1322.54817","1327.25694","1331.47104","1335.21226","1338.49882","1341.34573","1343.76516","1345.76683","1347.35835","1348.54549","1349.33237","1349.72167"
"1040.85495","1040.57478","1040.01837","1039.18396","1038.06882","1036.66915","1034.97995","1032.99479","1030.70563","1028.10249","1025.17313","1021.90267","1018.27315","1014.26319","1009.84794","1004.99973","999.69077","993.90008","987.62859","980.92716","973.87450","966.72907","959.74673","953.05488","946.71931","940.79718","935.33672","930.29259","925.60305","921.26324","917.30116","913.68391","910.36543","907.33853","904.62562","902.20451","900.04039","898.12245","896.46732","895.06105","893.87799","892.90422","892.15136","891.61237","891.26933","891.10562","891.12864","891.33720","891.71995","892.25793","892.95494","893.81484","894.83194","895.98524","897.27544","898.71088","900.29085","901.99252","903.81395","905.76757","907.85722","910.05844","912.36713","914.79971","917.36439","920.03554","922.80774","925.70196","928.73178","931.87242","935.12029","938.50503","942.05131","945.74299","949.58286","953.59281","957.78276","962.12396","966.61290","971.25023","976.03001","980.93064","985.95221","991.10505","996.39080","1001.79326","1007.31758","1012.97871","1018.78153","1024.71073","1030.77266","1036.98451","1043.35279","1049.86191","1056.51870","1063.34237","1070.34094","1077.49820","1084.82137","1092.33180","1100.03911","1107.92614","1116.00028","1124.28510","1132.79159","1141.50072","1150.41899","1159.57106","1168.96712","1178.58191","1188.41471","1198.48201","1208.77730","1219.24138","1229.82237","1240.46085","1251.02647","1261.27593","1270.96593","1279.96243","1288.22972","1295.78705","1302.67578","1308.94189","1314.62832","1319.77251","1324.40597","1328.55484","1332.24052","1335.48047","1338.28880","1340.67681","1342.65346","1344.22572","1345.39885","1346.17660","1346.56141"
"1038.54506","1038.26923","1037.72163","1036.90073","1035.80418","1034.42867","1032.76981","1030.82194","1028.57783","1026.02836","1023.16201","1019.96419","1016.41628","1012.49432","1008.16718","1003.39442","998.12466","992.29771","985.85859","978.80435","971.22373","963.54274","956.18782","949.25552","942.74214","936.70425","931.29389","926.34712","921.68474","917.33049","913.43948","909.91475","906.63254","903.59928","900.94012","898.59172","896.46444","894.54383","892.92644","891.57536","890.42895","889.45508","888.72608","888.22710","887.92024","887.75830","887.79306","888.02842","888.44674","888.98783","889.68588","890.56096","891.61296","892.77025","894.05185","895.49205","897.10615","898.81219","900.61602","902.56473","904.68744","906.89261","909.17456","911.59225","914.18750","916.85981","919.59348","922.45896","925.51068","928.64113","931.82868","935.15932","938.70816","942.38085","946.17627","950.16436","954.38937","958.73612","963.22300","967.86924","972.67672","977.57196","982.57027","987.71039","993.00526","998.38554","1003.87160","1009.50849","1015.31329","1021.21381","1027.23024","1033.41198","1039.77944","1046.25620","1052.86183","1059.65060","1066.64657","1073.76834","1081.03476","1088.50571","1096.20948","1104.05873","1112.07134","1120.31382","1128.81935","1137.49335","1146.35226","1155.47050","1164.88686","1174.49707","1184.31391","1194.41932","1204.85292","1215.48190","1226.28088","1237.28089","1248.38817","1259.16495","1269.17614","1278.28172","1286.51376","1293.95851","1300.70321","1306.82032","1312.36635","1317.38461","1321.90840","1325.96357","1329.57030","1332.74452","1335.49878","1337.84300","1339.78493","1341.33055","1342.48436","1343.24954","1343.62817"
"1036.40082","1036.13046","1035.59396","1034.79012","1033.71709","1032.37222","1030.75202","1028.85188","1026.66585","1024.18622","1021.40298","1018.30288","1014.86806","1011.07377","1006.88468","1002.24876","997.08800","991.28642","984.68292","977.11686","968.58179","959.92947","952.07829","944.88903","938.12700","931.80632","926.61041","921.94466","917.28334","912.75171","909.03059","905.72671","902.47392","899.30376","896.76341","894.58115","892.50596","890.48245","888.94111","887.70982","886.63392","885.58524","884.89581","884.47698","884.25588","884.04252","884.08539","884.36670","884.88373","885.39303","886.07168","886.96286","888.12484","889.26687","890.50458","891.93441","893.66846","895.37320","897.11072","899.02495","901.27643","903.49174","905.68573","908.04565","910.77640","913.46625","916.08787","918.86841","922.05386","925.19613","928.23316","931.43080","935.07994","938.73913","942.41262","946.33319","950.71754","955.05624","959.51651","964.17201","969.08590","973.96030","978.89561","984.01038","989.38678","994.72363","1000.12457","1005.71994","1011.60180","1017.45235","1023.37171","1029.50266","1035.94875","1042.37249","1048.87038","1055.59986","1062.67798","1069.74441","1076.89176","1084.29474","1092.08611","1099.87886","1107.76098","1115.92798","1124.53167","1133.15374","1141.87682","1150.92331","1160.47057","1170.06502","1179.78426","1189.89308","1200.61085","1211.44055","1222.43829","1233.91511","1246.03683","1257.80393","1268.28237","1277.45575","1285.55018","1292.77717","1299.28803","1305.18397","1310.53250","1315.37965","1319.75783","1323.69051","1327.19516","1330.28505","1332.97035","1335.25895","1337.15692","1338.66889","1339.79833","1340.54769","1340.91854"
"1034.41856","1034.15471","1033.63143","1032.84792","1031.80294","1030.49474","1028.92092","1027.07832","1024.96273","1022.56860","1019.88843","1016.91190","1013.62435","1010.00420","1006.01807","1001.61170","996.69214","991.09148","984.49414","976.35381","965.98809","955.39515","947.14556","939.90257","932.86475","925.54059","921.17113","917.33532","912.54604","907.12733","903.98141","901.28196","898.02709","894.15069","892.01000","890.25754","888.29311","885.71943","884.43252","883.48429","882.61317","881.14522","880.58742","880.32678","880.39000","879.86776","879.93723","880.26939","881.13938","881.43360","882.04785","882.89644","884.47185","885.47919","886.57230","887.87692","890.07898","891.71847","893.23913","894.95358","897.72348","899.93386","901.84381","903.93434","907.23014","909.96595","912.23720","914.67806","918.46428","921.68194","924.28865","927.04891","931.25829","934.91750","938.18111","941.79609","946.90031","951.09901","955.42898","960.03000","965.36579","970.11467","974.86329","979.86925","985.64090","990.82557","996.00460","1001.46434","1007.75395","1013.44898","1019.12129","1025.09543","1031.97132","1038.24005","1044.46484","1051.01530","1058.55057","1065.46359","1072.30852","1079.50781","1087.78984","1095.43272","1102.97946","1110.91616","1120.05411","1128.53679","1136.89170","1145.68672","1155.83961","1165.33805","1174.68663","1184.58166","1196.11239","1207.09653","1217.98887","1229.80629","1244.02433","1257.78137","1268.74745","1277.74073","1285.45808","1292.28909","1298.44108","1304.02789","1309.11556","1313.74464","1317.94146","1321.72392","1325.10466","1328.09290","1330.69550","1332.91763","1334.76319","1336.23513","1337.33562","1338.06618","1338.42779"
"1032.59370","1032.33727","1031.82905","1031.06873","1030.05581","1028.78956","1027.26895","1025.49259","1023.45852","1021.16403","1018.60527","1015.77662","1012.66963","1009.27108","1005.55936","1001.49691","997.01339","991.95990","985.95940","977.89935","963.66050","948.40362","941.02971","934.45370","927.65404","915.94746","914.90843","913.47251","908.22403","898.89498","898.20921","897.17229","893.98736","886.94996","886.60216","885.91598","884.47767","879.38005","879.32892","878.94540","878.98196","875.52644","875.73456","875.61212","876.90770","874.85186","875.28706","875.39035","877.77448","876.92195","877.55705","877.85642","881.19590","881.38875","882.20126","882.67229","886.86572","887.97881","888.95058","889.57372","894.54763","896.48396","897.60077","898.36063","904.06435","906.74703","907.99724","908.87974","915.26453","918.60078","919.96787","920.94191","927.80077","931.35345","933.07293","935.06017","943.59805","946.90978","950.85538","954.91301","962.06089","966.07033","970.35938","974.73426","982.31174","986.73468","991.38765","996.14709","1004.32950","1009.26846","1014.34906","1019.54953","1028.42834","1033.94981","1039.50929","1045.20316","1054.87121","1061.04728","1067.14190","1073.38912","1083.95745","1090.87775","1097.57430","1104.44774","1116.05666","1123.84281","1131.22924","1138.83211","1151.69213","1160.56239","1168.80875","1177.37990","1192.01454","1202.68609","1212.43013","1223.12488","1242.51677","1260.75575","1271.34934","1279.40521","1286.30472","1292.49169","1298.13849","1303.32398","1308.08885","1312.45597","1316.43902","1320.04657","1323.28420","1326.15569","1328.66364","1330.80989","1332.59574","1334.02212","1335.08968","1335.79888","1336.14998"
"1030.92080","1030.67253","1030.18091","1029.44614","1028.46855","1027.24859","1025.78679","1024.08378","1022.14026","1019.95696","1017.53458","1014.87365","1011.97435","1008.83629","1005.45830","1001.83882","997.97993","993.90516","989.73971","986.11180","0.00000","934.39792","932.74166","928.84146","0.00000","913.50305","914.24539","913.45056","0.00000","896.82044","897.58249","896.91893","0.00000","885.21476","886.00604","885.46020","0.00000","877.94016","878.76155","878.31706","0.00000","874.34163","875.19352","874.83590","0.00000","873.88673","874.76962","874.48631","0.00000","876.14579","877.06034","876.84054","0.00000","880.77517","881.72231","881.55687","0.00000","887.50539","888.48636","888.36759","0.00000","896.13179","897.14808","897.06951","0.00000","906.49928","907.55227","907.50792","0.00000","918.43500","919.52320","919.50342","0.00000","931.12337","932.22262","932.20389","0.00000","942.61398","944.91153","946.16986","0.00000","962.01207","964.45591","965.88046","0.00000","982.70043","985.31309","986.87646","0.00000","1005.25152","1008.05902","1009.77939","0.00000","1029.94170","1032.96490","1034.85650","0.00000","1057.04066","1060.30060","1062.37780","0.00000","1086.87125","1090.38996","1092.66808","0.00000","1119.85150","1123.65464","1126.15437","0.00000","1156.66682","1160.80754","1163.58878","0.00000","1199.36586","1204.06461","1207.44914","0.00000","1272.05556","1276.82209","1282.41353","1287.96729","1293.28123","1298.30247","1303.01392","1307.40775","1311.47873","1315.22267","1318.63591","1321.71528","1324.45804","1326.86183","1328.92468","1330.64496","1332.02133","1333.05277","1333.73852","1334.07810"
"1029.39370","1029.15416","1028.68026","1027.97279","1027.03297","1025.86248","1024.46356","1022.83902","1020.99246","1018.92837","1016.65243","1014.17197","1011.49672","1008.64025","1005.62293","1002.47819","999.26725","996.11325","993.28080","991.35056","0.00000","927.36912","928.32500","927.91736","0.00000","912.72869","913.77479","913.15907","0.00000","896.13605","897.13683","896.59394","0.00000","884.61453","885.58447","885.10741","0.00000","877.41425","878.36222","877.94155","0.00000","873.88049","874.81409","874.44138","0.00000","873.48167","874.40761","874.07542","0.00000","875.78901","876.71325","876.41512","0.00000","880.45976","881.38771","881.11799","0.00000","887.22528","888.16184","887.91564","0.00000","895.88160","896.83124","896.60423","0.00000","906.27402","907.24064","907.02873","0.00000","918.22836","919.21398","919.01166","0.00000","930.88441","931.84843","931.65167","0.00000","937.46898","939.05435","939.12695","0.00000","957.03701","958.58502","958.93207","0.00000","977.64083","979.27337","979.66619","0.00000","1000.07896","1001.80707","1002.24894","0.00000","1024.63038","1026.46229","1026.95348","0.00000","1051.56247","1053.50472","1054.04310","0.00000","1081.19754","1083.25406","1083.83427","0.00000","1113.95756","1116.12890","1116.74223","0.00000","1150.55253","1152.84221","1153.48535","0.00000","1193.18970","1195.62308","1196.33324","0.00000","1279.28097","1281.86351","1285.69625","1290.01062","1294.43927","1298.80445","1303.01337","1307.01269","1310.76868","1314.25835","1317.46504","1320.37621","1322.98215","1325.27523","1327.24942","1328.89996","1330.22314","1331.21615","1331.87696","1332.20427"
"1028.00562","1027.77515","1027.31969","1026.64060","1025.74002","1024.62091","1023.28720","1021.74400","1019.99777","1018.05678","1015.93164","1013.63619","1011.18890","1008.61540","1005.95265","1003.25677","1000.61713","998.18056","996.18777","995.00636","0.00000","926.53126","927.84854","927.43523","0.00000","912.14649","913.30303","912.76766","0.00000","895.60417","896.69008","896.20410","0.00000","884.13040","885.16232","884.72104","0.00000","876.97274","877.96265","877.55944","0.00000","873.47632","874.43461","874.06346","0.00000","873.10984","874.04559","873.70118","0.00000","875.44489","876.36611","876.04374","0.00000","880.13913","881.05291","880.74840","0.00000","886.92426","887.83693","887.54652","0.00000","895.59661","896.51377","896.23402","0.00000","906.00162","906.92816","906.65574","0.00000","917.96458","918.90404","918.63495","0.00000","930.60513","931.53532","931.27290","0.00000","932.22459","934.09964","932.95898","0.00000","951.99543","953.16990","953.11276","0.00000","972.47941","973.70416","973.65734","0.00000","994.76194","996.04228","996.00311","0.00000","1019.12735","1020.46643","1020.42986","0.00000","1045.83975","1047.23829","1047.19594","0.00000","1075.21879","1076.67347","1076.61215","0.00000","1107.68576","1109.18708","1109.08693","0.00000","1143.95833","1145.48953","1145.32366","0.00000","1186.30020","1187.80394","1187.50705","0.00000","1284.38561","1286.00779","1288.73996","1292.09810","1295.75559","1299.50857","1303.22991","1306.83769","1310.27680","1313.50847","1316.50438","1319.24321","1321.70856","1323.88764","1325.77038","1327.34891","1328.61710","1329.57036","1330.20536","1330.51997"
