"1028.13518","1028.13553","1028.13598","1028.13648","1028.13703","1028.13761","1028.13824","1028.13890","1028.13959","1028.14030","1028.14104","1028.14180","1028.14258","1028.14337","1028.14417","1028.14498","1028.14580","1028.14662","1028.14745","1028.14827","1028.14910","1028.14991","1028.15072","1028.15152","1028.15231","1028.15308","1028.15384","1028.15459","1028.15531","1028.15601","1028.15669","1028.15735","1028.15798","1028.15858","1028.15916","1028.15970","1028.16022","1028.16070","1028.16115","1028.16157","1028.16195","1028.16229","1028.16260","1028.16287","1028.16311","1028.16330","1028.16346","1028.16358","1028.16366","1028.16370","1028.16370","1028.16366","1028.16358","1028.16346","1028.16330","1028.16311","1028.16287","1028.16260","1028.16229","1028.16195","1028.16157","1028.16115","1028.16070","1028.16022","1028.15970","1028.15916","1028.15858","1028.15798","1028.15735","1028.15669","1028.15601","1028.15531","1028.15459","1028.15384","1028.15308","1028.15231","1028.15152","1028.15072","1028.14991","1028.14910","1028.14827","1028.14745","1028.14662","1028.14580","1028.14498","1028.14417","1028.14337","1028.14258","1028.14180","1028.14104","1028.14030","1028.13959","1028.13890","1028.13824","1028.13761","1028.13703","1028.13648","1028.13598","1028.13553","1028.13518"
"1035.52839","1035.52878","1035.52923","1035.52974","1035.53029","1035.53089","1035.53152","1035.53218","1035.53287","1035.53360","1035.53434","1035.53510","1035.53589","1035.53668","1035.53749","1035.53831","1035.53913","1035.53996","1035.54079","1035.54162","1035.54245","1035.54327","1035.54409","1035.54489","1035.54569","1035.54647","1035.54723","1035.54798","1035.54871","1035.54942","1035.55010","1035.55076","1035.55140","1035.55201","1035.55259","1035.55314","1035.55366","1035.55414","1035.55459","1035.55501","1035.55540","1035.55574","1035.55606","1035.55633","1035.55657","1035.55676","1035.55692","1035.55704","1035.55712","1035.55716","1035.55716","1035.55712","1035.55704","1035.55692","1035.55676","1035.55657","1035.55633","1035.55606","1035.55574","1035.55540","1035.55501","1035.55459","1035.55414","1035.55366","1035.55314","1035.55259","1035.55201","1035.55140","1035.55076","1035.55010","1035.54942","1035.54871","1035.54798","1035.54723","1035.54647","1035.54569","1035.54489","1035.54409","1035.54327","1035.54245","1035.54162","1035.54079","1035.53996","1035.53913","1035.53831","1035.53749","1035.53668","1035.53589","1035.53510","1035.53434","1035.53360","1035.53287","1035.53218","1035.53152","1035.53089","1035.53029","1035.52974","1035.52923","1035.52878","1035.52839"
"1043.44115","1043.44156","1043.44203","1043.44255","1043.44311","1043.44371","1043.44434","1043.44501","1043.44571","1043.44644","1043.44719","1043.44796","1043.44875","1043.44955","1043.45037","1043.45119","1043.45202","1043.45286","1043.45370","1043.45453","1043.45537","1043.45620","1043.45702","1043.45783","1043.45863","1043.45942","1043.46019","1043.46094","1043.46167","1043.46239","1043.46308","1043.46374","1043.46438","1043.46499","1043.46558","1043.46613","1043.46666","1043.46715","1043.46760","1043.46802","1043.46841","1043.46876","1043.46907","1043.46935","1043.46959","1043.46979","1043.46995","1043.47007","1043.47015","1043.47019","1043.47019","1043.47015","1043.47007","1043.46995","1043.46979","1043.46959","1043.46935","1043.46907","1043.46876","1043.46841","1043.46802","1043.46760","1043.46715","1043.46666","1043.46613","1043.46558","1043.46499","1043.46438","1043.46374","1043.46308","1043.46239","1043.46167","1043.46094","1043.46019","1043.45942","1043.45863","1043.45783","1043.45702","1043.45620","1043.45537","1043.45453","1043.45370","1043.45286","1043.45202","1043.45119","1043.45037","1043.44955","1043.44875","1043.44796","1043.44719","1043.44644","1043.44571","1043.44501","1043.44434","1043.44371","1043.44311","1043.44255","1043.44203","1043.44156","1043.44115"
"1051.94721","1051.94764","1051.94812","1051.94865","1051.94922","1051.94983","1051.95048","1051.95115","1051.95186","1051.95260","1051.95335","1051.95413","1051.95493","1051.95574","1051.95656","1051.95739","1051.95823","1051.95907","1051.95991","1051.96076","1051.96160","1051.96243","1051.96326","1051.96408","1051.96489","1051.96568","1051.96645","1051.96721","1051.96795","1051.96867","1051.96937","1051.97004","1051.97069","1051.97130","1051.97189","1051.97245","1051.97298","1051.97347","1051.97393","1051.97436","1051.97475","1051.97510","1051.97542","1051.97569","1051.97593","1051.97613","1051.97629","1051.97641","1051.97649","1051.97653","1051.97653","1051.97649","1051.97641","1051.97629","1051.97613","1051.97593","1051.97569","1051.97542","1051.97510","1051.97475","1051.97436","1051.97393","1051.97347","1051.97298","1051.97245","1051.97189","1051.97130","1051.97069","1051.97004","1051.96937","1051.96867","1051.96795","1051.96721","1051.96645","1051.96568","1051.96489","1051.96408","1051.96326","1051.96243","1051.96160","1051.96076","1051.95991","1051.95907","1051.95823","1051.95739","1051.95656","1051.95574","1051.95493","1051.95413","1051.95335","1051.95260","1051.95186","1051.95115","1051.95048","1051.94983","1051.94922","1051.94865","1051.94812","1051.94764","1051.94721"
"1061.13688","1061.13733","1061.13783","1061.13837","1061.13895","1061.13957","1061.14022","1061.14091","1061.14162","1061.14237","1061.14313","1061.14392","1061.14472","1061.14554","1061.14637","1061.14720","1061.14805","1061.14890","1061.14975","1061.15060","1061.15145","1061.15229","1061.15313","1061.15395","1061.15477","1061.15556","1061.15635","1061.15711","1061.15786","1061.15859","1061.15929","1061.15996","1061.16062","1061.16124","1061.16183","1061.16240","1061.16293","1061.16342","1061.16389","1061.16432","1061.16471","1061.16507","1061.16539","1061.16567","1061.16591","1061.16611","1061.16627","1061.16639","1061.16648","1061.16652","1061.16652","1061.16648","1061.16639","1061.16627","1061.16611","1061.16591","1061.16567","1061.16539","1061.16507","1061.16471","1061.16432","1061.16389","1061.16342","1061.16293","1061.16240","1061.16183","1061.16124","1061.16062","1061.15996","1061.15929","1061.15859","1061.15786","1061.15711","1061.15635","1061.15556","1061.15477","1061.15395","1061.15313","1061.15229","1061.15145","1061.15060","1061.14975","1061.14890","1061.14805","1061.14720","1061.14637","1061.14554","1061.14472","1061.14392","1061.14313","1061.14237","1061.14162","1061.14091","1061.14022","1061.13957","1061.13895","1061.13837","1061.13783","1061.13733","1061.13688"
"1071.12226","1071.12273","1071.12324","1071.12380","1071.12439","1071.12502","1071.12568","1071.12638","1071.12710","1071.12785","1071.12863","1071.12942","1071.13023","1071.13106","1071.13190","1071.13274","1071.13360","1071.13445","1071.13531","1071.13617","1071.13703","1071.13788","1071.13872","1071.13955","1071.14038","1071.14118","1071.14197","1071.14275","1071.14350","1071.14423","1071.14494","1071.14562","1071.14628","1071.14691","1071.14751","1071.14808","1071.14861","1071.14912","1071.14958","1071.15002","1071.15041","1071.15077","1071.15110","1071.15138","1071.15162","1071.15183","1071.15199","1071.15211","1071.15219","1071.15224","1071.15224","1071.15219","1071.15211","1071.15199","1071.15183","1071.15162","1071.15138","1071.15110","1071.15077","1071.15041","1071.15002","1071.14958","1071.14912","1071.14861","1071.14808","1071.14751","1071.14691","1071.14628","1071.14562","1071.14494","1071.14423","1071.14350","1071.14275","1071.14197","1071.14118","1071.14038","1071.13955","1071.13872","1071.13788","1071.13703","1071.13617","1071.13531","1071.13445","1071.13360","1071.13274","1071.13190","1071.13106","1071.13023","1071.12942","1071.12863","1071.12785","1071.12710","1071.12638","1071.12568","1071.12502","1071.12439","1071.12380","1071.12324","1071.12273","1071.12226"
"1082.04478","1082.04527","1082.04580","1082.04637","1082.04697","1082.04761","1082.04829","1082.04899","1082.04973","1082.05049","1082.05127","1082.05207","1082.05289","1082.05373","1082.05457","1082.05543","1082.05629","1082.05716","1082.05803","1082.05890","1082.05976","1082.06062","1082.06147","1082.06231","1082.06314","1082.06396","1082.06476","1082.06554","1082.06630","1082.06704","1082.06775","1082.06844","1082.06911","1082.06974","1082.07035","1082.07092","1082.07146","1082.07197","1082.07244","1082.07288","1082.07328","1082.07365","1082.07397","1082.07426","1082.07450","1082.07471","1082.07487","1082.07500","1082.07508","1082.07512","1082.07512","1082.07508","1082.07500","1082.07487","1082.07471","1082.07450","1082.07426","1082.07397","1082.07365","1082.07328","1082.07288","1082.07244","1082.07197","1082.07146","1082.07092","1082.07035","1082.06974","1082.06911","1082.06844","1082.06775","1082.06704","1082.06630","1082.06554","1082.06476","1082.06396","1082.06314","1082.06231","1082.06147","1082.06062","1082.05976","1082.05890","1082.05803","1082.05716","1082.05629","1082.05543","1082.05457","1082.05373","1082.05289","1082.05207","1082.05127","1082.05049","1082.04973","1082.04899","1082.04829","1082.04761","1082.04697","1082.04637","1082.04580","1082.04527","1082.04478"
"1094.08624","1094.08674","1094.08728","1094.08786","1094.08848","1094.08914","1094.08982","1094.09054","1094.09129","1094.09206","1094.09285","1094.09366","1094.09449","1094.09533","1094.09619","1094.09706","1094.09793","1094.09881","1094.09968","1094.10056","1094.10144","1094.10230","1094.10316","1094.10402","1094.10485","1094.10568","1094.10649","1094.10728","1094.10805","1094.10879","1094.10952","1094.11021","1094.11088","1094.11153","1094.11214","1094.11272","1094.11327","1094.11378","1094.11426","1094.11470","1094.11511","1094.11547","1094.11580","1094.11609","1094.11634","1094.11655","1094.11671","1094.11684","1094.11692","1094.11697","1094.11697","1094.11692","1094.11684","1094.11671","1094.11655","1094.11634","1094.11609","1094.11580","1094.11547","1094.11511","1094.11470","1094.11426","1094.11378","1094.11327","1094.11272","1094.11214","1094.11153","1094.11088","1094.11021","1094.10952","1094.10879","1094.10805","1094.10728","1094.10649","1094.10568","1094.10485","1094.10402","1094.10316","1094.10230","1094.10144","1094.10056","1094.09968","1094.09881","1094.09793","1094.09706","1094.09619","1094.09533","1094.09449","1094.09366","1094.09285","1094.09206","1094.09129","1094.09054","1094.08982","1094.08914","1094.08848","1094.08786","1094.08728","1094.08674","1094.08624"
"1107.48551","1107.48603","1107.48658","1107.48718","1107.48781","1107.48848","1107.48918","1107.48991","1107.49066","1107.49144","1107.49225","1107.49307","1107.49391","1107.49477","1107.49563","1107.49651","1107.49739","1107.49828","1107.49917","1107.50006","1107.50094","1107.50182","1107.50269","1107.50356","1107.50440","1107.50524","1107.50606","1107.50686","1107.50763","1107.50839","1107.50912","1107.50983","1107.51051","1107.51116","1107.51178","1107.51236","1107.51292","1107.51344","1107.51392","1107.51437","1107.51478","1107.51515","1107.51548","1107.51578","1107.51603","1107.51624","1107.51641","1107.51654","1107.51662","1107.51666","1107.51666","1107.51662","1107.51654","1107.51641","1107.51624","1107.51603","1107.51578","1107.51548","1107.51515","1107.51478","1107.51437","1107.51392","1107.51344","1107.51292","1107.51236","1107.51178","1107.51116","1107.51051","1107.50983","1107.50912","1107.50839","1107.50763","1107.50686","1107.50606","1107.50524","1107.50440","1107.50356","1107.50269","1107.50182","1107.50094","1107.50006","1107.49917","1107.49828","1107.49739","1107.49651","1107.49563","1107.49477","1107.49391","1107.49307","1107.49225","1107.49144","1107.49066","1107.48991","1107.48918","1107.48848","1107.48781","1107.48718","1107.48658","1107.48603","1107.48551"
"1122.56490","1122.56544","1122.56601","1122.56662","1122.56727","1122.56795","1122.56866","1122.56940","1122.57017","1122.57096","1122.57178","1122.57261","1122.57347","1122.57434","1122.57521","1122.57610","1122.57700","1122.57790","1122.57880","1122.57970","1122.58060","1122.58149","1122.58237","1122.58324","1122.58410","1122.58495","1122.58578","1122.58659","1122.58738","1122.58814","1122.58889","1122.58960","1122.59029","1122.59095","1122.59158","1122.59217","1122.59273","1122.59326","1122.59375","1122.59421","1122.59462","1122.59500","1122.59533","1122.59563","1122.59589","1122.59610","1122.59627","1122.59640","1122.59649","1122.59653","1122.59653","1122.59649","1122.59640","1122.59627","1122.59610","1122.59589","1122.59563","1122.59533","1122.59500","1122.59462","1122.59421","1122.59375","1122.59326","1122.59273","1122.59217","1122.59158","1122.59095","1122.59029","1122.58960","1122.58889","1122.58814","1122.58738","1122.58659","1122.58578","1122.58495","1122.58410","1122.58324","1122.58237","1122.58149","1122.58060","1122.57970","1122.57880","1122.57790","1122.57700","1122.57610","1122.57521","1122.57434","1122.57347","1122.57261","1122.57178","1122.57096","1122.57017","1122.56940","1122.56866","1122.56795","1122.56727","1122.56662","1122.56601","1122.56544","1122.56490"
