"778.73581","778.53046","778.11727","777.49478","776.66077","775.61216","774.34492","772.85398","771.13310","769.17475","766.97007","764.50891","761.78009","758.77205","755.47417","751.87911","747.98655","743.80873","739.37711","734.74812","729.95722","725.12358","720.35750","715.72067","711.25390","706.98765","702.94281","699.12703","695.54058","692.18370","689.05608","686.15219","683.46416","680.98644","678.71501","676.64310","674.76272","673.06799","671.55482","670.21744","669.04906","668.04438","667.19982","666.51080","665.97179","665.57809","665.32663","665.21386","665.23539","665.38701","665.66605","666.06991","666.59510","667.23786","667.99585","668.86726","669.84942","670.93894","672.13374","673.43272","674.83395","676.33433","677.93204","679.62660","681.41676","683.29967","685.27374","687.33909","689.49507","691.73910","694.06982","696.48791","698.99336","701.58385","704.25826","707.01790","709.86336","712.79263","715.80488","718.90205","722.08535","725.35308","728.70469","732.14276","735.66917","739.28248","742.98249","746.77245","750.65492","754.62880","758.69423","762.85521","767.11505","771.47299","775.92956","780.48957","785.15712","789.93179","794.81449","799.81086","804.92576","810.15896","815.51156","820.98979","826.59883","832.33792","838.20723","844.21203","850.35546","856.63250","863.03705","869.56569","876.20815","882.93866","889.72189","896.51505","903.25527","909.85195","916.20503","922.23048","927.87296","933.10531","937.92160","942.32925","946.34272","949.97919","953.25600","956.18928","958.79333","961.08042","963.06085","964.74310","966.13402","967.23900","968.06216","968.60648","968.87393"
"776.89291","776.68898","776.27861","775.66041","774.83224","773.79115","772.53323","771.05356","769.34605","767.40327","765.21635","762.77496","760.06729","757.08051","753.80167","750.21953","746.32811","742.13259","737.65812","732.96040","728.08588","723.17609","718.35863","713.69076","709.20264","704.92402","700.87966","697.07135","693.49188","690.14209","687.02641","684.13644","681.45955","678.99100","676.73115","674.67171","672.80127","671.11425","669.61017","668.28255","667.12209","666.12321","665.28515","664.60324","664.07020","663.68049","663.43315","663.32512","663.35085","663.50483","663.78587","664.19233","664.72013","665.36378","666.12185","666.99392","667.97726","669.06631","670.25944","671.55731","672.95841","674.45707","676.05149","677.74331","679.53210","681.41214","683.38139","685.44245","687.59592","689.83596","692.16038","694.57270","697.07450","699.65988","702.32654","705.07893","707.91961","710.84266","713.84570","716.93416","720.11158","723.37198","726.71292","730.14082","733.66022","737.26507","740.95290","744.73117","748.60550","752.56972","756.62137","760.76908","765.01957","769.36660","773.80769","778.35275","783.00971","787.77217","792.63762","797.61733","802.72047","807.94029","813.27403","818.73421","824.33101","830.05654","835.90681","841.89446","848.02869","854.29724","860.69015","867.21370","873.86631","880.61602","887.42529","894.26415","901.07739","907.75576","914.17367","920.23483","925.88509","931.10484","935.89641","940.27377","944.25570","947.86195","951.11115","954.01997","956.60282","958.87183","960.83712","962.50690","963.88779","964.98500","965.80246","966.34303","966.60852"
"775.16901","774.96735","774.56157","773.95040","773.13186","772.10321","770.86084","769.40012","767.71526","765.79911","763.64290","761.23601","758.56566","755.61681","752.37214","748.81279","744.92076","740.68458","736.11171","731.25016","726.16908","721.07272","716.14180","711.40878","706.86577","702.54639","698.49808","694.70249","691.12709","687.77794","684.68119","681.81674","679.15459","676.69366","674.45289","672.41682","670.56127","668.88175","667.39283","666.08406","664.93683","663.94414","663.11704","662.44953","661.92793","661.54303","661.30282","661.20518","661.24072","661.39823","661.68296","662.09620","662.63235","663.27836","664.03700","664.91261","665.90296","666.99329","668.18414","669.48259","670.88946","672.38841","673.97788","675.66754","677.46100","679.34035","681.30216","683.35847","685.51554","687.75394","690.06849","692.47355","694.97789","697.56064","700.21499","702.95761","705.79976","708.71912","711.70741","714.78363","717.96148","721.21715","724.54086","727.95404","731.47289","735.07194","738.73997","742.50097","746.37372","750.33102","754.36014","758.48789","762.73579","767.07471","771.49035","776.01261","780.66603","785.41923","790.25616","795.21021","800.30918","805.51897","810.82144","816.25379","821.84726","827.56409","833.38303","839.34497","845.48378","851.75508","858.13086","864.65222","871.34935","878.15818","885.02543","891.96798","898.96746","905.85618","912.43554","918.58386","924.25675","929.45570","934.20247","938.52484","942.45012","946.00268","949.20341","952.06976","954.61614","956.85439","958.79410","960.44300","961.80723","962.89159","963.69969","964.23414","964.49661"
"773.56283","773.36432","772.96489","772.36345","771.55827","770.54697","769.32637","767.89233","766.23964","764.36165","762.25001","759.89410","757.28039","754.39147","751.20477","747.69114","743.81400","739.53179","734.81075","729.66315","724.18227","718.72844","713.64344","708.84808","704.21085","699.79752","695.76092","692.00934","688.42973","685.05221","681.99360","679.18460","676.53731","674.06338","671.85685","669.86866","668.03215","666.34452","664.88116","663.61029","662.48336","661.48519","660.67510","660.03616","659.53554","659.14715","658.91625","658.83884","658.89590","659.05160","659.33875","659.76478","660.32294","660.96860","661.72344","662.60512","663.61796","664.70920","665.89053","667.18891","668.61875","670.11971","671.69436","673.37828","675.19519","677.07754","679.01951","681.06476","683.24577","685.48800","687.77784","690.16669","692.69540","695.28262","697.90738","700.62872","703.49564","706.41993","709.37370","712.42363","715.62680","718.88787","722.17206","725.55391","729.09878","732.70369","736.32695","740.05142","743.95103","747.91462","751.89334","755.97906","760.25490","764.60059","768.95973","773.43412","778.11696","782.87765","787.65149","792.55157","797.68231","802.90113","808.13392","813.50678","819.13696","824.86754","830.61324","836.51550","842.70631","849.01043","855.32770","861.81785","868.62880","875.55483","882.46601","889.53640","896.90162","904.21047","911.07791","917.35653","923.04532","928.19453","932.86100","937.09361","940.93100","944.40296","947.53247","950.33738","952.83164","955.02628","956.92999","958.54965","959.89065","960.95716","961.75230","962.27830","962.53661"
"772.07244","771.87789","771.48649","770.89737","770.10916","769.11996","767.92717","766.52744","764.91639","763.08834","761.03588","758.74917","756.21490","753.41457","750.32168","746.89723","743.08278","738.79200","733.90844","728.32371","722.07927","715.92085","710.75111","706.02224","701.21676","696.54517","692.61090","689.01861","685.40191","681.87266","678.92228","676.25953","673.61448","671.02910","668.90690","667.03583","665.22118","663.44687","662.04175","660.85944","659.76869","658.70342","657.92790","657.35199","656.89965","656.46094","656.24361","656.20663","656.32270","656.44276","656.72479","657.17108","657.79795","658.42099","659.15383","660.03757","661.12804","662.20831","663.35221","664.63603","666.15186","667.65236","669.17525","670.82923","672.74013","674.63165","676.50834","678.50920","680.79194","683.05221","685.26373","687.59433","690.23231","692.84571","695.37927","698.02878","701.01250","703.97057","706.82013","709.78480","713.11278","716.41516","719.58184","722.86487","726.54319","730.19700","733.68877","737.30032","741.34285","745.36311","749.19529","753.15313","757.58252","761.99319","766.18924","770.51960","775.36836","780.20335","784.79574","789.53422","794.84591","800.15035","805.18160","810.37438","816.20572","822.03845","827.56330","833.27066","839.69789","846.13946","852.23272","858.54205","865.68588","872.86818","879.64772","886.71645","894.82699","902.96791","910.28147","916.68965","922.33598","927.36830","931.89507","935.98947","939.70040","943.06115","946.09506","948.81898","951.24540","953.38377","955.24135","956.82372","958.13520","959.17908","959.95782","960.47315","960.72621"
"770.69516","770.50534","770.12351","769.54911","768.78121","767.81851","766.65924","765.30102","763.74072","761.97413","759.99558","757.79717","755.36767","752.69041","749.73954","746.47300","742.81847","738.64522","733.71065","727.59028","719.80139","711.99015","707.28200","703.15092","697.95295","692.38741","688.95886","685.90723","682.13673","677.94206","675.39941","673.16522","670.47917","667.36173","665.54270","663.99293","662.21728","660.01405","658.81860","657.86289","656.87743","655.47041","654.82279","654.39042","654.10114","653.39636","653.23511","653.26826","653.59881","653.51939","653.79372","654.24452","655.13246","655.61513","656.28291","657.11182","658.50621","659.49909","660.52566","661.70029","663.56014","665.02122","666.37847","667.87277","670.16595","672.06205","673.72774","675.52132","678.22341","680.52904","682.48621","684.56383","687.65761","690.35446","692.59131","694.94315","698.41937","701.49704","704.00753","706.63002","710.48900","713.94662","716.73096","719.62640","723.87672","727.72167","730.78576","733.96223","738.62128","742.86971","746.22546","749.69743","754.79286","759.47104","763.13705","766.92601","772.49719","777.64298","781.64514","785.78034","791.88027","797.54524","801.91771","806.43761","813.13718","819.39187","824.18042","829.13862","836.54212","843.49715","848.77463","854.26808","862.58386","870.48490","876.41453","882.72067","892.66164","902.55457","910.40524","916.79006","922.23012","927.02058","931.31941","935.21357","938.75351","941.97020","944.88362","947.50731","949.85080","951.92097","953.72295","955.26057","956.53673","957.55360","958.31279","958.81542","959.06222"
"769.42764","769.24321","768.87234","768.31477","767.57014","766.63786","765.51715","764.20691","762.70559","761.01102","759.12011","757.02831","754.72872","752.21060","749.45630","746.43531","743.09029","739.30020","734.76414","728.57374","717.48296","704.71896","703.04874","701.23846","694.91863","685.83885","684.72635","683.36938","679.14054","672.11422","671.36590","670.36274","667.61602","662.16338","661.71165","661.00729","659.48154","655.35390","655.16314","654.72144","654.24977","651.27098","651.31465","651.10662","651.56244","649.59307","649.84883","649.84968","651.13198","650.05812","650.50661","650.69490","652.72219","652.45009","653.07459","653.43176","656.13866","656.59132","657.37746","657.88759","661.22256","662.33739","663.27309","663.92267","667.84654","669.57388","670.64912","671.42685","675.91101","678.21210","679.41887","680.31541","685.34113","688.18699","689.51913","690.52723","696.08734","699.45981","700.91315","702.02809","708.12999","712.02536","713.59801","714.81698","721.47965","725.90584","727.59760","728.91945","736.17485","741.15210","742.96427","744.38933","752.28539","757.84880","759.78384","761.31364","769.91689","776.11907","778.18003","779.81668","789.21608","796.13149","798.32120","800.06681","810.38202","818.11843","820.43921","822.29749","833.70827","842.45302","844.91142","846.90161","859.78656","870.02866","872.63162","874.83418","890.51106","904.29592","912.08916","917.89222","922.79794","927.16199","931.12456","934.75075","938.07464","941.11561","943.88537","946.39134","948.63836","950.62975","952.36779","953.85411","955.08987","956.07590","956.81280","957.30095","957.54062"
"768.26589","768.08742","767.72862","767.18965","766.47073","765.57212","764.49417","763.23724","761.80171","760.18792","758.39607","756.42607","754.27737","751.94864","749.43742","746.74017","743.85453","740.79220","737.64156","734.86555","0.00000","701.93779","702.41536","701.62608","0.00000","683.57660","684.08855","683.41070","0.00000","670.18814","670.74663","670.18247","0.00000","660.51525","661.11439","660.64599","0.00000","653.94885","654.58744","654.20240","0.00000","650.08155","650.75935","650.44767","0.00000","648.59563","649.31255","649.06571","0.00000","649.23190","649.98793","649.79850","0.00000","651.77675","652.57201","652.43348","0.00000","656.05466","656.88948","656.79614","0.00000","661.92327","662.79818","662.74501","0.00000","669.27007","670.18584","670.16846","0.00000","678.00807","678.96576","678.98024","0.00000","688.07356","689.07459","689.11734","0.00000","699.42943","700.47532","700.54314","0.00000","712.07298","713.16533","713.25514","0.00000","726.02827","727.16861","727.27704","0.00000","741.34803","742.53747","742.66039","0.00000","758.11924","759.35779","759.48967","0.00000","776.46781","777.75348","777.88626","0.00000","796.56601","797.89325","798.01483","0.00000","818.65241","820.00999","820.10235","0.00000","843.11648","844.48489","844.52274","0.00000","870.92299","872.22717","872.13515","0.00000","912.50921","915.98640","920.01164","923.96915","927.72789","931.26092","934.56347","937.63483","940.47460","943.08205","945.45616","947.59580","949.49984","951.16719","952.59691","953.78815","954.74022","955.45258","955.92480","956.15663"
"767.20537","767.03327","766.68741","766.16836","765.47697","764.61445","763.58234","762.38265","761.01785","759.49104","757.80610","755.96798","753.98325","751.86106","749.61527","747.26907","744.86588","742.49543","740.35607","738.88556","0.00000","701.09426","701.95690","701.42986","0.00000","682.84678","683.64676","683.15191","0.00000","669.53882","670.32283","669.88709","0.00000","659.93437","660.70779","660.32220","0.00000","653.42871","654.19679","653.85439","0.00000","649.61578","650.38330","650.07844","0.00000","648.17862","648.94979","648.67763","0.00000","648.85855","649.63713","649.39347","0.00000","651.44245","652.23188","652.01299","0.00000","655.75526","656.55874","656.36129","0.00000","661.65501","662.47557","662.29656","0.00000","669.02966","669.87014","669.70689","0.00000","677.79256","678.65580","678.50574","0.00000","687.88023","688.76907","688.62961","0.00000","699.25570","700.17284","700.04123","0.00000","711.91695","712.86458","712.73793","0.00000","725.88839","726.86832","726.74306","0.00000","741.22307","742.23631","742.10765","0.00000","758.00829","759.05440","758.91565","0.00000","776.37041","777.44647","777.28787","0.00000","796.48228","797.58130","797.38832","0.00000","818.58354","819.69198","819.44291","0.00000","843.06692","844.16040","843.82228","0.00000","870.91121","871.89843","871.37123","0.00000","917.73857","919.60719","922.35683","925.42914","928.56393","931.63934","934.59396","937.39363","940.01726","942.45067","944.68365","946.70849","948.51922","950.11111","951.48041","952.62414","953.53999","954.22616","954.68140","954.90487"
"766.24105","766.07559","765.74321","765.24490","764.58220","763.75724","762.77283","761.63263","760.34127","758.90463","757.33026","755.62801","753.81103","751.89762","749.91440","747.90214","745.92648","744.09669","742.59437","741.69774","0.00000","700.49458","701.49900","701.08440","0.00000","682.30234","683.20818","682.79353","0.00000","669.03719","669.90302","669.52525","0.00000","659.47003","660.30545","659.95934","0.00000","652.99774","653.81047","653.49132","0.00000","649.21484","650.01156","649.71550","0.00000","647.80463","648.59120","648.31492","0.00000","648.50868","649.29031","649.03091","0.00000","651.11409","651.89548","651.65036","0.00000","655.44596","656.23142","655.99825","0.00000","661.36252","662.15602","661.93263","0.00000","668.75195","669.55714","669.34154","0.00000","677.52777","678.34811","678.13833","0.00000","687.62647","688.46537","688.25923","0.00000","699.01104","699.87167","699.66658","0.00000","711.67984","712.56459","712.35777","0.00000","725.65744","726.56821","726.35603","0.00000","740.99694","741.93469","741.71212","0.00000","757.78574","758.74981","758.50974","0.00000","776.15032","777.13743","776.86943","0.00000","796.26376","797.26633","796.95493","0.00000","818.36612","819.36972","818.99173","0.00000","842.85149","843.82983","843.34935","0.00000","870.70458","871.56048","870.86893","0.00000","921.42539","922.59096","924.54329","926.93034","929.51809","932.16304","934.77728","937.30516","939.70976","941.96543","944.05355","945.96017","947.67460","949.18847","950.49524","951.58976","952.46804","953.12706","953.56467","953.77946"
