"3578.44272","3578.50096","3578.55662","3578.60989","3578.66102","3578.71019","3578.75758","3578.80331","3578.84750","3578.89022","3578.93156","3578.97157","3579.01030","3579.04780","3579.08409","3579.11920","3579.15316","3579.18600","3579.21772","3579.24834","3579.27788","3579.30635","3579.33377","3579.36013","3579.38545","3579.40974","3579.43300","3579.45525","3579.47648","3579.49671","3579.51594","3579.53418","3579.55143","3579.56769","3579.58298","3579.59729","3579.61063","3579.62300","3579.63440","3579.64485","3579.65433","3579.66286","3579.67044","3579.67707","3579.68274","3579.68747","3579.69125","3579.69408","3579.69597","3579.69691","3579.69691","3579.69597","3579.69408","3579.69125","3579.68747","3579.68274","3579.67707","3579.67044","3579.66286","3579.65433","3579.64485","3579.63440","3579.62300","3579.61063","3579.59729","3579.58298","3579.56769","3579.55143","3579.53418","3579.51594","3579.49671","3579.47648","3579.45525","3579.43300","3579.40974","3579.38545","3579.36013","3579.33377","3579.30635","3579.27788","3579.24834","3579.21772","3579.18600","3579.15316","3579.11920","3579.08409","3579.04780","3579.01030","3578.97157","3578.93156","3578.89022","3578.84750","3578.80331","3578.75758","3578.71019","3578.66102","3578.60989","3578.55662","3578.50096","3578.44272"
"3546.08224","3546.14003","3546.19498","3546.24754","3546.29802","3546.34659","3546.39342","3546.43864","3546.48234","3546.52462","3546.56553","3546.60514","3546.64349","3546.68061","3546.71655","3546.75133","3546.78498","3546.81750","3546.84893","3546.87927","3546.90854","3546.93675","3546.96391","3546.99003","3547.01512","3547.03919","3547.06224","3547.08428","3547.10533","3547.12537","3547.14443","3547.16250","3547.17959","3547.19571","3547.21086","3547.22504","3547.23826","3547.25051","3547.26182","3547.27217","3547.28157","3547.29002","3547.29753","3547.30409","3547.30972","3547.31440","3547.31815","3547.32096","3547.32283","3547.32376","3547.32376","3547.32283","3547.32096","3547.31815","3547.31440","3547.30972","3547.30409","3547.29753","3547.29002","3547.28157","3547.27217","3547.26182","3547.25051","3547.23826","3547.22504","3547.21086","3547.19571","3547.17959","3547.16250","3547.14443","3547.12537","3547.10533","3547.08428","3547.06224","3547.03919","3547.01512","3546.99003","3546.96391","3546.93675","3546.90854","3546.87927","3546.84893","3546.81750","3546.78498","3546.75133","3546.71655","3546.68061","3546.64349","3546.60514","3546.56553","3546.52462","3546.48234","3546.43864","3546.39342","3546.34659","3546.29802","3546.24754","3546.19498","3546.14003","3546.08224"
"3511.89298","3511.94915","3512.00288","3512.05443","3512.10402","3512.15181","3512.19793","3512.24251","3512.28564","3512.32737","3512.36779","3512.40693","3512.44484","3512.48156","3512.51711","3512.55152","3512.58481","3512.61700","3512.64811","3512.67814","3512.70712","3512.73505","3512.76194","3512.78781","3512.81265","3512.83648","3512.85931","3512.88114","3512.90198","3512.92183","3512.94070","3512.95860","3512.97553","3512.99149","3513.00649","3513.02053","3513.03362","3513.04576","3513.05695","3513.06720","3513.07651","3513.08489","3513.09232","3513.09882","3513.10439","3513.10903","3513.11274","3513.11552","3513.11738","3513.11830","3513.11830","3513.11738","3513.11552","3513.11274","3513.10903","3513.10439","3513.09882","3513.09232","3513.08489","3513.07651","3513.06720","3513.05695","3513.04576","3513.03362","3513.02053","3513.00649","3512.99149","3512.97553","3512.95860","3512.94070","3512.92183","3512.90198","3512.88114","3512.85931","3512.83648","3512.81265","3512.78781","3512.76194","3512.73505","3512.70712","3512.67814","3512.64811","3512.61700","3512.58481","3512.55152","3512.51711","3512.48156","3512.44484","3512.40693","3512.36779","3512.32737","3512.28564","3512.24251","3512.19793","3512.15181","3512.10402","3512.05443","3512.00288","3511.94915","3511.89298"
"3475.66303","3475.71729","3475.76948","3475.81975","3475.86824","3475.91507","3475.96035","3476.00418","3476.04662","3476.08773","3476.12758","3476.16619","3476.20362","3476.23988","3476.27500","3476.30900","3476.34191","3476.37374","3476.40450","3476.43420","3476.46287","3476.49049","3476.51710","3476.54269","3476.56727","3476.59085","3476.61344","3476.63504","3476.65566","3476.67530","3476.69398","3476.71169","3476.72844","3476.74424","3476.75908","3476.77298","3476.78594","3476.79795","3476.80903","3476.81917","3476.82839","3476.83667","3476.84403","3476.85047","3476.85598","3476.86057","3476.86424","3476.86699","3476.86883","3476.86975","3476.86975","3476.86883","3476.86699","3476.86424","3476.86057","3476.85598","3476.85047","3476.84403","3476.83667","3476.82839","3476.81917","3476.80903","3476.79795","3476.78594","3476.77298","3476.75908","3476.74424","3476.72844","3476.71169","3476.69398","3476.67530","3476.65566","3476.63504","3476.61344","3476.59085","3476.56727","3476.54269","3476.51710","3476.49049","3476.46287","3476.43420","3476.40450","3476.37374","3476.34191","3476.30900","3476.27500","3476.23988","3476.20362","3476.16619","3476.12758","3476.08773","3476.04662","3476.00418","3475.96035","3475.91507","3475.86824","3475.81975","3475.76948","3475.71729","3475.66303"
"3437.13947","3437.19166","3437.24211","3437.29089","3437.33810","3437.38382","3437.42813","3437.47108","3437.51274","3437.55316","3437.59237","3437.63040","3437.66728","3437.70303","3437.73769","3437.77125","3437.80374","3437.83518","3437.86556","3437.89491","3437.92324","3437.95054","3437.97684","3438.00213","3438.02643","3438.04975","3438.07208","3438.09344","3438.11383","3438.13325","3438.15172","3438.16923","3438.18580","3438.20142","3438.21610","3438.22984","3438.24265","3438.25453","3438.26549","3438.27552","3438.28463","3438.29282","3438.30010","3438.30646","3438.31191","3438.31646","3438.32009","3438.32281","3438.32462","3438.32553","3438.32553","3438.32462","3438.32281","3438.32009","3438.31646","3438.31191","3438.30646","3438.30010","3438.29282","3438.28463","3438.27552","3438.26549","3438.25453","3438.24265","3438.22984","3438.21610","3438.20142","3438.18580","3438.16923","3438.15172","3438.13325","3438.11383","3438.09344","3438.07208","3438.04975","3438.02643","3438.00213","3437.97684","3437.95054","3437.92324","3437.89491","3437.86556","3437.83518","3437.80374","3437.77125","3437.73769","3437.70303","3437.66728","3437.63040","3437.59237","3437.55316","3437.51274","3437.47108","3437.42813","3437.38382","3437.33810","3437.29089","3437.24211","3437.19166","3437.13947"
"3396.01429","3396.06427","3396.11281","3396.15994","3396.20572","3396.25019","3396.29340","3396.33539","3396.37618","3396.41582","3396.45432","3396.49171","3396.52800","3396.56321","3396.59735","3396.63044","3396.66248","3396.69349","3396.72347","3396.75244","3396.78040","3396.80736","3396.83333","3396.85831","3396.88231","3396.90533","3396.92739","3396.94849","3396.96863","3396.98782","3397.00607","3397.02337","3397.03973","3397.05516","3397.06967","3397.08325","3397.09590","3397.10764","3397.11847","3397.12838","3397.13738","3397.14547","3397.15266","3397.15895","3397.16434","3397.16882","3397.17241","3397.17510","3397.17689","3397.17779","3397.17779","3397.17689","3397.17510","3397.17241","3397.16882","3397.16434","3397.15895","3397.15266","3397.14547","3397.13738","3397.12838","3397.11847","3397.10764","3397.09590","3397.08325","3397.06967","3397.05516","3397.03973","3397.02337","3397.00607","3396.98782","3396.96863","3396.94849","3396.92739","3396.90533","3396.88231","3396.85831","3396.83333","3396.80736","3396.78040","3396.75244","3396.72347","3396.69349","3396.66248","3396.63044","3396.59735","3396.56321","3396.52800","3396.49171","3396.45432","3396.41582","3396.37618","3396.33539","3396.29340","3396.25019","3396.20572","3396.15994","3396.11281","3396.06427","3396.01429"
"3351.90653","3351.95416","3352.00064","3352.04598","3352.09020","3352.13331","3352.17532","3352.21624","3352.25610","3352.29489","3352.33263","3352.36932","3352.40497","3352.43958","3352.47317","3352.50574","3352.53730","3352.56785","3352.59741","3352.62596","3352.65353","3352.68012","3352.70573","3352.73037","3352.75405","3352.77677","3352.79854","3352.81935","3352.83923","3352.85817","3352.87617","3352.89325","3352.90940","3352.92463","3352.93894","3352.95234","3352.96483","3352.97642","3352.98710","3352.99689","3353.00577","3353.01376","3353.02086","3353.02706","3353.03238","3353.03681","3353.04035","3353.04300","3353.04477","3353.04566","3353.04566","3353.04477","3353.04300","3353.04035","3353.03681","3353.03238","3353.02706","3353.02086","3353.01376","3353.00577","3352.99689","3352.98710","3352.97642","3352.96483","3352.95234","3352.93894","3352.92463","3352.90940","3352.89325","3352.87617","3352.85817","3352.83923","3352.81935","3352.79854","3352.77677","3352.75405","3352.73037","3352.70573","3352.68012","3352.65353","3352.62596","3352.59741","3352.56785","3352.53730","3352.50574","3352.47317","3352.43958","3352.40497","3352.36932","3352.33263","3352.29489","3352.25610","3352.21624","3352.17532","3352.13331","3352.09020","3352.04598","3352.00064","3351.95416","3351.90653"
"3304.33693","3304.38206","3304.42635","3304.46977","3304.51231","3304.55395","3304.59468","3304.63447","3304.67331","3304.71120","3304.74811","3304.78405","3304.81902","3304.85300","3304.88600","3304.91801","3304.94905","3304.97911","3305.00820","3305.03631","3305.06346","3305.08965","3305.11488","3305.13915","3305.16248","3305.18487","3305.20632","3305.22684","3305.24643","3305.26509","3305.28284","3305.29967","3305.31559","3305.33060","3305.34471","3305.35792","3305.37024","3305.38166","3305.39219","3305.40183","3305.41059","3305.41847","3305.42546","3305.43158","3305.43682","3305.44119","3305.44468","3305.44729","3305.44904","3305.44991","3305.44991","3305.44904","3305.44729","3305.44468","3305.44119","3305.43682","3305.43158","3305.42546","3305.41847","3305.41059","3305.40183","3305.39219","3305.38166","3305.37024","3305.35792","3305.34471","3305.33060","3305.31559","3305.29967","3305.28284","3305.26509","3305.24643","3305.22684","3305.20632","3305.18487","3305.16248","3305.13915","3305.11488","3305.08965","3305.06346","3305.03631","3305.00820","3304.97911","3304.94905","3304.91801","3304.88600","3304.85300","3304.81902","3304.78405","3304.74811","3304.71120","3304.67331","3304.63447","3304.59468","3304.55395","3304.51231","3304.46977","3304.42635","3304.38206","3304.33693"
"3252.69040","3252.73287","3252.77482","3252.81621","3252.85698","3252.89707","3252.93644","3252.97503","3253.01280","3253.04973","3253.08577","3253.12092","3253.15515","3253.18845","3253.22081","3253.25224","3253.28271","3253.31225","3253.34083","3253.36847","3253.39516","3253.42092","3253.44573","3253.46962","3253.49257","3253.51460","3253.53571","3253.55590","3253.57517","3253.59354","3253.61101","3253.62758","3253.64324","3253.65802","3253.67191","3253.68491","3253.69703","3253.70828","3253.71864","3253.72813","3253.73676","3253.74451","3253.75140","3253.75742","3253.76258","3253.76687","3253.77031","3253.77288","3253.77460","3253.77546","3253.77546","3253.77460","3253.77288","3253.77031","3253.76687","3253.76258","3253.75742","3253.75140","3253.74451","3253.73676","3253.72813","3253.71864","3253.70828","3253.69703","3253.68491","3253.67191","3253.65802","3253.64324","3253.62758","3253.61101","3253.59354","3253.57517","3253.55590","3253.53571","3253.51460","3253.49257","3253.46962","3253.44573","3253.42092","3253.39516","3253.36847","3253.34083","3253.31225","3253.28271","3253.25224","3253.22081","3253.18845","3253.15515","3253.12092","3253.08577","3253.04973","3253.01280","3252.97503","3252.93644","3252.89707","3252.85698","3252.81621","3252.77482","3252.73287","3252.69040"
"3196.15848","3196.19812","3196.23760","3196.27685","3196.31577","3196.35425","3196.39220","3196.42954","3196.46620","3196.50211","3196.53724","3196.57154","3196.60500","3196.63757","3196.66926","3196.70005","3196.72992","3196.75888","3196.78692","3196.81404","3196.84024","3196.86553","3196.88989","3196.91335","3196.93589","3196.95753","3196.97826","3196.99810","3197.01703","3197.03508","3197.05224","3197.06852","3197.08391","3197.09843","3197.11208","3197.12485","3197.13676","3197.14781","3197.15799","3197.16732","3197.17579","3197.18341","3197.19018","3197.19610","3197.20116","3197.20539","3197.20876","3197.21129","3197.21298","3197.21382","3197.21382","3197.21298","3197.21129","3197.20876","3197.20539","3197.20116","3197.19610","3197.19018","3197.18341","3197.17579","3197.16732","3197.15799","3197.14781","3197.13676","3197.12485","3197.11208","3197.09843","3197.08391","3197.06852","3197.05224","3197.03508","3197.01703","3196.99810","3196.97826","3196.95753","3196.93589","3196.91335","3196.88989","3196.86553","3196.84024","3196.81404","3196.78692","3196.75888","3196.72992","3196.70005","3196.66926","3196.63757","3196.60500","3196.57154","3196.53724","3196.50211","3196.46620","3196.42954","3196.39220","3196.35425","3196.31577","3196.27685","3196.23760","3196.19812","3196.15848"
