"814.00116","814.00179","814.00249","814.00323","814.00400","814.00482","814.00567","814.00654","814.00744","814.00836","814.00929","814.01024","814.01120","814.01217","814.01314","814.01411","814.01508","814.01605","814.01701","814.01797","814.01891","814.01985","814.02076","814.02166","814.02255","814.02341","814.02425","814.02507","814.02586","814.02663","814.02737","814.02808","814.02876","814.02941","814.03002","814.03060","814.03115","814.03167","814.03214","814.03258","814.03298","814.03334","814.03367","814.03395","814.03420","814.03440","814.03457","814.03469","814.03477","814.03481","814.03481","814.03477","814.03469","814.03457","814.03440","814.03420","814.03395","814.03367","814.03334","814.03298","814.03258","814.03214","814.03167","814.03115","814.03060","814.03002","814.02941","814.02876","814.02808","814.02737","814.02663","814.02586","814.02507","814.02425","814.02341","814.02255","814.02166","814.02076","814.01985","814.01891","814.01797","814.01701","814.01605","814.01508","814.01411","814.01314","814.01217","814.01120","814.01024","814.00929","814.00836","814.00744","814.00654","814.00567","814.00482","814.00400","814.00323","814.00249","814.00179","814.00116"
"823.24731","823.24797","823.24868","823.24943","823.25022","823.25105","823.25190","823.25279","823.25370","823.25463","823.25557","823.25653","823.25750","823.25848","823.25946","823.26045","823.26143","823.26241","823.26338","823.26435","823.26530","823.26624","823.26717","823.26808","823.26898","823.26985","823.27070","823.27153","823.27233","823.27311","823.27385","823.27457","823.27526","823.27591","823.27654","823.27713","823.27768","823.27820","823.27868","823.27912","823.27953","823.27990","823.28022","823.28051","823.28076","823.28097","823.28113","823.28126","823.28134","823.28138","823.28138","823.28134","823.28126","823.28113","823.28097","823.28076","823.28051","823.28022","823.27990","823.27953","823.27912","823.27868","823.27820","823.27768","823.27713","823.27654","823.27591","823.27526","823.27457","823.27385","823.27311","823.27233","823.27153","823.27070","823.26985","823.26898","823.26808","823.26717","823.26624","823.26530","823.26435","823.26338","823.26241","823.26143","823.26045","823.25946","823.25848","823.25750","823.25653","823.25557","823.25463","823.25370","823.25279","823.25190","823.25105","823.25022","823.24943","823.24868","823.24797","823.24731"
"833.18503","833.18571","833.18643","833.18720","833.18800","833.18884","833.18971","833.19061","833.19153","833.19247","833.19343","833.19440","833.19538","833.19637","833.19737","833.19836","833.19936","833.20035","833.20133","833.20231","833.20328","833.20423","833.20517","833.20609","833.20700","833.20788","833.20874","833.20958","833.21039","833.21117","833.21193","833.21266","833.21335","833.21402","833.21465","833.21524","833.21580","833.21633","833.21682","833.21727","833.21768","833.21805","833.21838","833.21867","833.21892","833.21913","833.21930","833.21942","833.21951","833.21955","833.21955","833.21951","833.21942","833.21930","833.21913","833.21892","833.21867","833.21838","833.21805","833.21768","833.21727","833.21682","833.21633","833.21580","833.21524","833.21465","833.21402","833.21335","833.21266","833.21193","833.21117","833.21039","833.20958","833.20874","833.20788","833.20700","833.20609","833.20517","833.20423","833.20328","833.20231","833.20133","833.20035","833.19936","833.19836","833.19737","833.19637","833.19538","833.19440","833.19343","833.19247","833.19153","833.19061","833.18971","833.18884","833.18800","833.18720","833.18643","833.18571","833.18503"
"843.91602","843.91672","843.91746","843.91824","843.91906","843.91992","843.92080","843.92171","843.92265","843.92360","843.92457","843.92556","843.92655","843.92756","843.92856","843.92957","843.93058","843.93158","843.93258","843.93357","843.93455","843.93552","843.93647","843.93740","843.93832","843.93921","843.94008","843.94093","843.94175","843.94255","843.94331","843.94405","843.94475","843.94543","843.94607","843.94667","843.94724","843.94777","843.94826","843.94872","843.94913","843.94951","843.94985","843.95014","843.95039","843.95061","843.95078","843.95090","843.95099","843.95103","843.95103","843.95099","843.95090","843.95078","843.95061","843.95039","843.95014","843.94985","843.94951","843.94913","843.94872","843.94826","843.94777","843.94724","843.94667","843.94607","843.94543","843.94475","843.94405","843.94331","843.94255","843.94175","843.94093","843.94008","843.93921","843.93832","843.93740","843.93647","843.93552","843.93455","843.93357","843.93258","843.93158","843.93058","843.92957","843.92856","843.92756","843.92655","843.92556","843.92457","843.92360","843.92265","843.92171","843.92080","843.91992","843.91906","843.91824","843.91746","843.91672","843.91602"
"855.56535","855.56607","855.56683","855.56764","855.56847","855.56934","855.57024","855.57117","855.57212","855.57309","855.57407","855.57507","855.57608","855.57710","855.57812","855.57914","855.58017","855.58118","855.58220","855.58320","855.58419","855.58517","855.58613","855.58708","855.58801","855.58892","855.58980","855.59066","855.59149","855.59230","855.59308","855.59382","855.59454","855.59522","855.59587","855.59648","855.59705","855.59759","855.59809","855.59855","855.59897","855.59936","855.59970","855.60000","855.60025","855.60047","855.60064","855.60077","855.60086","855.60090","855.60090","855.60086","855.60077","855.60064","855.60047","855.60025","855.60000","855.59970","855.59936","855.59897","855.59855","855.59809","855.59759","855.59705","855.59648","855.59587","855.59522","855.59454","855.59382","855.59308","855.59230","855.59149","855.59066","855.58980","855.58892","855.58801","855.58708","855.58613","855.58517","855.58419","855.58320","855.58220","855.58118","855.58017","855.57914","855.57812","855.57710","855.57608","855.57507","855.57407","855.57309","855.57212","855.57117","855.57024","855.56934","855.56847","855.56764","855.56683","855.56607","855.56535"
"868.28903","868.28978","868.29056","868.29138","868.29224","868.29313","868.29405","868.29499","868.29595","868.29694","868.29794","868.29896","868.29998","868.30101","868.30205","868.30309","868.30413","868.30516","868.30619","868.30721","868.30821","868.30921","868.31019","868.31115","868.31209","868.31301","868.31391","868.31478","868.31562","868.31644","868.31723","868.31799","868.31871","868.31940","868.32006","868.32068","868.32127","868.32181","868.32232","868.32279","868.32322","868.32360","868.32395","868.32425","868.32451","868.32473","868.32491","868.32504","868.32513","868.32517","868.32517","868.32513","868.32504","868.32491","868.32473","868.32451","868.32425","868.32395","868.32360","868.32322","868.32279","868.32232","868.32181","868.32127","868.32068","868.32006","868.31940","868.31871","868.31799","868.31723","868.31644","868.31562","868.31478","868.31391","868.31301","868.31209","868.31115","868.31019","868.30921","868.30821","868.30721","868.30619","868.30516","868.30413","868.30309","868.30205","868.30101","868.29998","868.29896","868.29794","868.29694","868.29595","868.29499","868.29405","868.29313","868.29224","868.29138","868.29056","868.28978","868.28903"
"882.28491","882.28568","882.28649","882.28733","882.28820","882.28911","882.29005","882.29101","882.29199","882.29300","882.29402","882.29505","882.29609","882.29714","882.29819","882.29925","882.30030","882.30135","882.30240","882.30343","882.30446","882.30547","882.30646","882.30744","882.30839","882.30933","882.31024","882.31113","882.31199","882.31282","882.31362","882.31439","882.31512","882.31583","882.31649","882.31712","882.31772","882.31827","882.31879","882.31926","882.31970","882.32009","882.32044","882.32075","882.32102","882.32124","882.32142","882.32155","882.32164","882.32168","882.32168","882.32164","882.32155","882.32142","882.32124","882.32102","882.32075","882.32044","882.32009","882.31970","882.31926","882.31879","882.31827","882.31772","882.31712","882.31649","882.31583","882.31512","882.31439","882.31362","882.31282","882.31199","882.31113","882.31024","882.30933","882.30839","882.30744","882.30646","882.30547","882.30446","882.30343","882.30240","882.30135","882.30030","882.29925","882.29819","882.29714","882.29609","882.29505","882.29402","882.29300","882.29199","882.29101","882.29005","882.28911","882.28820","882.28733","882.28649","882.28568","882.28491"
"897.80872","897.80951","897.81034","897.81121","897.81211","897.81303","897.81399","897.81497","897.81598","897.81700","897.81804","897.81909","897.82015","897.82122","897.82229","897.82337","897.82444","897.82551","897.82657","897.82762","897.82866","897.82969","897.83070","897.83170","897.83267","897.83362","897.83455","897.83545","897.83633","897.83717","897.83799","897.83877","897.83952","897.84023","897.84091","897.84156","897.84216","897.84272","897.84325","897.84373","897.84418","897.84458","897.84493","897.84525","897.84552","897.84574","897.84592","897.84606","897.84615","897.84620","897.84620","897.84615","897.84606","897.84592","897.84574","897.84552","897.84525","897.84493","897.84458","897.84418","897.84373","897.84325","897.84272","897.84216","897.84156","897.84091","897.84023","897.83952","897.83877","897.83799","897.83717","897.83633","897.83545","897.83455","897.83362","897.83267","897.83170","897.83070","897.82969","897.82866","897.82762","897.82657","897.82551","897.82444","897.82337","897.82229","897.82122","897.82015","897.81909","897.81804","897.81700","897.81598","897.81497","897.81399","897.81303","897.81211","897.81121","897.81034","897.80951","897.80872"
"915.19861","915.19943","915.20028","915.20117","915.20209","915.20304","915.20402","915.20502","915.20605","915.20709","915.20815","915.20923","915.21031","915.21140","915.21250","915.21359","915.21468","915.21577","915.21686","915.21793","915.21899","915.22004","915.22107","915.22208","915.22308","915.22405","915.22499","915.22591","915.22680","915.22766","915.22849","915.22929","915.23006","915.23078","915.23148","915.23213","915.23275","915.23332","915.23386","915.23435","915.23480","915.23521","915.23557","915.23589","915.23617","915.23640","915.23658","915.23672","915.23681","915.23686","915.23686","915.23681","915.23672","915.23658","915.23640","915.23617","915.23589","915.23557","915.23521","915.23480","915.23435","915.23386","915.23332","915.23275","915.23213","915.23148","915.23078","915.23006","915.22929","915.22849","915.22766","915.22680","915.22591","915.22499","915.22405","915.22308","915.22208","915.22107","915.22004","915.21899","915.21793","915.21686","915.21577","915.21468","915.21359","915.21250","915.21140","915.21031","915.20923","915.20815","915.20709","915.20605","915.20502","915.20402","915.20304","915.20209","915.20117","915.20028","915.19943","915.19861"
"934.91391","934.91475","934.91563","934.91654","934.91749","934.91846","934.91947","934.92049","934.92154","934.92261","934.92370","934.92479","934.92590","934.92702","934.92813","934.92925","934.93037","934.93148","934.93259","934.93369","934.93477","934.93584","934.93689","934.93793","934.93894","934.93993","934.94090","934.94184","934.94275","934.94363","934.94448","934.94529","934.94607","934.94682","934.94752","934.94819","934.94882","934.94941","934.94996","934.95046","934.95092","934.95134","934.95171","934.95204","934.95232","934.95255","934.95274","934.95288","934.95298","934.95302","934.95302","934.95298","934.95288","934.95274","934.95255","934.95232","934.95204","934.95171","934.95134","934.95092","934.95046","934.94996","934.94941","934.94882","934.94819","934.94752","934.94682","934.94607","934.94529","934.94448","934.94363","934.94275","934.94184","934.94090","934.93993","934.93894","934.93793","934.93689","934.93584","934.93477","934.93369","934.93259","934.93148","934.93037","934.92925","934.92813","934.92702","934.92590","934.92479","934.92370","934.92261","934.92154","934.92049","934.91947","934.91846","934.91749","934.91654","934.91563","934.91475","934.91391"
