"4754.40090","4755.49312","4757.63671","4760.84231","4765.12662","4770.51282","4777.03132","4784.72068","4793.62882","4803.81434","4815.34793","4828.31366","4842.80980","4858.94834","4876.85208","4896.64744","4918.45047","4942.34358","4968.34294","4996.36260","5026.37177","5057.97249","5090.73273","5124.34455","5158.54944","5193.12481","5227.88353","5262.68507","5297.42009","5331.98671","5366.28918","5400.25429","5433.82281","5466.93081","5499.51071","5531.51086","5562.89025","5593.60142","5623.59087","5652.81908","5681.25690","5708.86928","5735.61422","5761.46240","5786.39496","5810.38799","5833.41009","5855.44111","5876.47126","5896.48665","5915.46537","5933.39522","5950.27410","5966.09676","5980.84942","5994.52642","6007.13190","6018.66770","6029.12676","6038.50856","6046.82194","6054.07428","6060.26364","6065.39291","6069.47370","6072.51682","6074.52333","6075.49749","6075.45168","6074.39819","6072.33926","6069.27892","6065.22896","6060.20184","6054.19994","6047.22620","6039.29122","6030.40715","6020.57607","6009.79955","5998.08666","5985.44896","5971.88792","5957.40343","5942.00282","5925.69682","5908.48604","5890.36856","5871.34988","5851.43982","5830.63811","5808.94108","5786.35251","5762.88153","5738.52726","5713.28459","5687.15609","5660.15087","5632.26822","5603.50259","5573.85675","5543.34166","5511.95929","5479.70711","5446.59297","5412.63673","5377.85313","5342.25721","5305.88323","5268.79115","5231.05356","5192.76753","5154.08454","5115.22872","5076.49074","5038.24026","5000.94178","4965.12247","4931.26651","4899.71368","4870.63053","4844.03910","4819.86582","4797.98610","4778.25623","4760.53293","4744.68365","4730.59106","4718.15421","4707.28794","4697.92143","4689.99672","4683.46703","4678.29547","4674.45385","4671.92176","4670.68579"
"4764.84435","4765.93491","4768.07371","4771.27139","4775.54426","4780.91485","4787.41271","4795.07539","4803.94965","4814.09290","4825.57484","4838.47914","4852.90503","4868.96800","4886.79885","4906.53890","4928.32832","4952.28293","4978.45483","5006.77809","5037.19798","5069.24294","5102.41027","5136.37700","5170.89825","5205.75173","5240.73902","5275.73562","5310.65657","5345.40131","5379.85719","5413.95991","5447.66941","5480.92051","5513.62549","5545.73820","5577.23515","5608.06830","5638.16355","5667.48517","5696.02070","5723.73600","5750.56891","5776.49248","5801.50368","5825.58110","5848.67399","5870.76318","5891.85374","5911.93576","5930.96904","5948.94101","5965.86325","5981.73592","5996.52813","6010.23254","6022.86570","6034.43621","6044.92116","6054.31710","6062.64403","6069.91735","6076.12065","6081.25274","6085.33512","6088.38770","6090.39833","6091.36610","6091.31198","6090.25835","6088.19544","6085.12102","6081.05425","6076.01863","6070.00561","6063.01088","6055.05123","6046.15084","6036.30199","6025.49799","6013.75305","6001.09171","5987.50666","5972.98861","5957.54898","5941.21239","5923.97171","5905.81484","5886.75036","5866.80297","5845.96560","5824.22335","5801.58216","5778.06700","5753.67109","5728.37704","5702.18859","5675.13167","5647.20050","5618.37607","5588.66115","5558.08441","5526.64326","5494.31991","5461.12037","5427.08215","5392.21442","5356.51278","5320.00448","5282.76281","5244.84797","5206.32588","5167.32858","5128.08574","5088.87475","5050.04854","5012.10476","4975.68075","4941.36798","4909.53969","4880.33591","4853.73027","4829.60397","4807.79953","4788.15266","4770.50877","4754.73001","4740.69726","4728.30967","4717.48302","4708.14780","4700.24734","4693.73607","4688.57811","4684.74606","4682.22022","4680.98791"
"4774.66074","4775.74403","4777.86767","4781.04158","4785.28102","4790.60708","4797.04748","4804.63751","4813.42133","4823.45355","4834.80121","4847.54624","4861.78829","4877.64794","4895.26959","4914.82257","4936.49648","4960.48256","4986.92571","5015.82909","5047.09605","5080.04925","5113.98763","5148.58644","5183.67278","5219.02363","5254.37786","5289.66401","5324.87979","5359.92223","5394.59906","5428.88068","5462.79807","5496.28181","5529.15714","5561.40372","5593.06497","5624.09361","5654.32768","5683.75131","5712.41596","5740.29466","5767.23911","5793.23672","5818.34474","5842.55543","5865.73506","5887.87330","5909.03114","5929.21861","5948.31654","5966.31576","5983.27892","5999.23193","6014.06964","6027.78277","6040.43373","6052.06232","6062.57649","6071.96570","6080.29056","6087.60286","6093.82248","6098.93637","6103.00134","6106.07821","6108.09642","6109.03856","6108.95580","6107.91558","6105.85469","6102.75004","6098.64604","6093.61525","6087.60036","6080.57196","6072.56750","6063.66422","6053.81026","6042.96975","6031.17315","6018.50201","6004.90927","5990.35243","5974.85491","5958.50229","5941.25183","5923.05420","5903.92589","5883.95652","5863.10741","5841.32235","5818.61114","5795.06783","5770.65781","5745.31814","5719.05238","5691.95983","5664.01050","5635.13515","5605.33208","5574.70750","5543.23771","5510.84876","5477.53637","5443.41828","5408.48281","5372.65843","5335.94963","5298.50437","5260.35033","5221.45785","5181.90469","5141.97644","5101.90681","5061.95823","5022.66669","4984.97620","4949.77126","4917.47954","4888.14763","4861.62378","4837.68700","4816.11221","4796.69622","4779.26479","4763.67200","4749.79703","4737.54045","4726.82081","4717.57173","4709.73950","4703.28120","4698.16310","4694.35955","4691.85206","4690.62869"
"4783.84604","4784.91699","4787.01525","4790.14966","4794.33381","4799.58657","4805.93274","4813.40402","4822.04026","4831.89118","4843.01871","4855.50016","4869.43267","4884.93956","4902.17893","4921.35492","4942.72902","4966.62155","4993.37272","5023.19352","5055.98500","5090.54335","5125.63905","5161.08892","5197.00437","5233.14872","5268.96103","5304.55174","5340.18070","5375.72950","5410.66273","5445.09413","5479.29534","5513.19639","5546.26324","5578.59753","5610.47250","5641.86524","5672.25243","5701.72154","5730.54176","5758.73690","5785.80292","5811.81117","5837.02163","5861.50315","5884.77716","5906.89721","5928.10948","5948.52504","5967.69476","5985.65293","6002.62816","6018.77031","6033.66183","6047.31661","6059.94292","6071.72575","6082.27999","6091.59851","6099.86739","6107.30345","6113.55420","6118.59120","6122.57651","6125.75369","6127.80013","6128.66521","6128.48581","6127.52847","6125.49748","6122.31947","6118.10604","6113.14443","6107.16337","6100.06665","6091.94126","6083.09476","6073.27921","6062.37596","6050.44805","6037.82266","6024.27376","6009.66032","5994.02200","5977.70528","5960.50473","5942.25690","5922.97859","5903.03588","5882.24300","5860.41384","5837.54288","5814.01674","5789.66881","5764.28997","5737.85282","5710.76614","5682.88265","5653.96961","5623.97815","5593.34162","5561.93310","5529.49537","5495.95831","5461.78353","5426.86705","5390.92601","5353.86990","5316.19711","5277.83753","5238.48994","5198.06890","5157.18534","5115.94388","5074.25682","5032.55779","4992.59438","4955.97397","4923.11022","4893.76737","4867.53004","4844.00229","4822.86045","4803.85223","4786.78269","4771.50020","4757.88551","4745.84390","4735.29959","4726.19178","4718.47177","4712.10085","4707.04875","4703.29246","4700.81543","4699.60691"
"4792.40188","4793.45571","4795.51881","4798.59859","4802.70644","4807.85818","4814.07460","4821.38233","4829.81500","4839.41489","4850.23537","4862.34447","4875.83054","4890.81126","4907.44835","4925.97191","4946.71908","4970.18792","4997.07870","5028.17891","5063.76524","5101.21588","5137.73029","5173.97030","5211.01065","5248.57111","5284.74850","5320.38987","5356.57596","5393.20667","5428.28449","5462.58706","5497.15571","5532.04121","5565.19474","5597.33105","5629.44926","5661.75847","5692.20612","5721.43613","5750.38943","5779.43124","5806.54176","5832.28410","5857.52541","5882.78026","5906.09003","5927.92920","5949.07906","5970.19409","5989.39772","6007.07069","6023.90021","6040.66996","6055.59981","6068.97420","6081.38139","6093.72343","6104.32555","6113.37563","6121.36116","6129.29242","6135.60588","6140.39476","6144.04572","6147.66421","6149.79524","6150.43990","6149.88602","6149.32533","6147.40598","6144.03939","6139.41793","6134.81462","6128.97454","6121.72156","6113.15636","6104.63211","6094.98704","6083.95968","6071.56193","6059.22558","6045.87735","6031.17196","6015.03500","5998.97666","5982.00771","5963.69980","5943.89410","5924.18072","5903.65084","5881.79270","5858.36416","5835.03858","5810.98501","5785.60674","5758.57826","5731.66140","5704.10214","5675.21541","5644.59085","5614.08554","5583.02333","5550.62430","5516.38832","5482.27499","5447.68817","5411.73722","5373.81595","5335.98946","5297.74150","5258.02111","5216.06672","5174.07426","5131.69304","5087.72508","5041.66594","4997.60681","4959.01563","4925.74418","4896.77984","4871.22360","4848.43873","4827.99646","4809.60581","4793.06350","4778.22241","4764.97262","4753.22981","4742.92808","4734.01530","4726.45011","4720.19980","4715.23885","4711.54790","4709.11299","4707.92507"
"4800.33440","4801.36667","4803.38558","4806.39677","4810.40889","4815.43393","4821.48761","4828.59005","4836.76660","4846.04929","4856.47878","4868.10771","4881.00611","4895.27094","4911.04347","4928.54273","4948.13261","4970.46012","4996.72906","5029.10549","5070.32330","5113.66252","5150.99062","5186.96190","5225.49461","5266.51879","5302.19295","5336.76820","5373.65455","5413.49116","5447.90094","5480.98357","5515.89232","5553.93301","5586.42105","5617.30491","5649.46541","5684.86200","5714.69012","5742.68292","5771.39863","5803.42101","5829.98058","5854.53346","5879.27348","5907.36949","5930.21354","5950.93708","5971.34189","5995.13672","6013.97292","6030.62469","6046.48747","6065.76302","6080.43316","6092.89589","6104.13677","6118.80483","6129.26065","6137.51830","6144.15830","6154.23423","6160.51809","6164.64281","6166.79667","6172.39170","6174.61439","6174.72885","6172.54702","6173.80988","6172.10602","6168.34400","6161.97589","6159.05596","6153.55515","6146.03807","6135.61050","6128.63568","6119.45124","6108.28789","6093.91555","6083.00232","6070.23504","6055.51928","6037.29705","6022.54271","6006.27495","5988.08015","5966.07702","5947.55395","5927.84629","5906.22301","5880.47999","5858.23386","5835.12524","5810.10216","5780.63323","5754.68381","5728.19416","5699.78091","5666.57455","5636.91532","5607.04598","5575.23007","5538.23818","5504.81419","5471.51890","5436.21335","5395.25283","5357.80455","5320.78411","5281.48956","5235.65454","5192.85305","5150.52035","5104.68432","5049.77334","4997.73721","4957.13051","4924.40653","4896.72479","4872.51531","4850.93731","4831.51968","4813.98025","4798.13807","4783.86975","4771.08671","4759.72276","4749.72700","4741.05952","4733.68881","4727.58993","4722.74345","4719.13456","4716.75259","4715.59061"
"4807.65392","4808.66071","4810.62745","4813.55771","4817.45696","4822.33268","4828.19458","4835.05491","4842.92894","4851.83567","4861.79903","4872.84980","4885.02896","4898.39394","4913.03052","4929.07818","4946.78967","4966.69434","4990.12640","5021.22514","5075.39632","5133.34881","5166.66788","5198.30417","5238.53698","5291.35721","5322.03955","5351.94933","5388.95715","5440.87847","5470.27651","5498.78776","5532.73952","5583.13455","5610.77121","5637.32487","5667.52833","5715.33575","5740.58860","5764.59732","5790.40523","5834.69207","5857.04285","5878.03803","5898.97756","5939.02518","5958.09550","5975.74603","5991.52639","6026.83449","6042.38018","6056.48201","6066.96919","6097.23155","6109.12407","6119.58081","6124.76669","6149.83810","6158.04262","6164.84440","6164.81667","6184.67627","6189.23488","6192.45074","6187.40208","6202.17142","6203.18602","6202.92849","6193.06255","6202.91886","6200.51208","6196.89893","6182.39463","6187.52112","6181.80969","6174.94483","6155.93688","6156.48398","6147.56748","6137.54581","6114.15708","6110.26721","6098.23575","6085.14057","6057.46637","6049.26212","6034.19146","6018.08959","5986.18938","5973.76441","5955.71379","5936.65415","5900.54914","5883.96363","5862.97719","5840.99254","5800.66608","5779.94391","5756.05443","5731.16449","5686.56186","5661.68299","5634.91269","5607.11987","5558.12863","5528.98356","5499.31111","5468.53755","5414.83932","5380.96508","5348.08472","5313.75030","5253.86918","5212.83282","5174.70542","5132.77608","5056.11048","4986.64669","4947.39176","4918.08595","4893.33573","4871.39461","4851.56544","4833.51384","4817.05512","4802.07592","4788.50084","4776.27638","4765.36275","4755.72921","4747.35151","4740.21028","4734.29005","4729.57861","4726.06657","4723.74711","4722.61576"
"4814.37453","4815.35258","4817.26051","4820.09962","4823.87183","4828.57960","4834.22590","4840.81413","4848.34803","4856.83160","4866.26890","4876.66400","4888.02070","4900.34215","4913.62944","4927.87672","4943.05237","4959.02299","4975.22833","4989.20847","0.00000","5177.48944","5187.97448","5201.49753","0.00000","5338.40412","5347.60936","5360.69057","0.00000","5490.85604","5499.20926","5511.97150","0.00000","5635.09107","5642.44395","5654.63999","0.00000","5768.24721","5774.40900","5785.76705","0.00000","5887.64221","5892.46248","5902.75660","0.00000","5991.24640","5994.62500","6003.68618","0.00000","6077.72221","6079.60464","6087.31875","0.00000","6146.33716","6146.70643","6153.00738","0.00000","6196.84953","6195.71761","6200.57904","0.00000","6229.37976","6226.78279","6230.21263","0.00000","6244.52247","6240.50609","6242.54008","0.00000","6242.97527","6237.58894","6238.26936","0.00000","6225.39047","6218.67853","6218.04701","0.00000","6192.25822","6184.25819","6182.35559","0.00000","6144.04900","6134.79474","6131.66148","0.00000","6081.15849","6070.68044","6066.35533","0.00000","6003.87685","5992.20371","5986.72464","0.00000","5912.37923","5899.54181","5892.94823","0.00000","5806.72499","5792.76202","5785.09873","0.00000","5686.84800","5671.81195","5663.13112","0.00000","5552.45033","5536.40007","5526.74250","0.00000","5402.30773","5385.21343","5374.46402","0.00000","5229.77861","5211.02063","5198.04799","0.00000","4944.54546","4927.12744","4906.91357","4887.04667","4868.22070","4850.58710","4834.17267","4818.97562","4804.98826","4792.20236","4780.61017","4770.20456","4760.97896","4752.92737","4746.04439","4740.32525","4735.76588","4732.36295","4730.11394","4729.01714"
"4820.51365","4821.46045","4823.30451","4826.04473","4829.67924","4834.20519","4839.61840","4845.91287","4853.08012","4861.10815","4869.97996","4879.67123","4890.14643","4901.35211","4913.20397","4925.56050","4938.16513","4950.51311","4961.54515","4969.02476","0.00000","5207.12829","5209.12854","5215.08354","0.00000","5371.53974","5372.78706","5378.80381","0.00000","5527.07553","5527.70956","5533.77203","0.00000","5673.65527","5673.65986","5679.64486","0.00000","5808.39985","5807.74606","5813.51760","0.00000","5928.69819","5927.37003","5932.81055","0.00000","6032.61691","6030.61325","6035.62955","0.00000","6118.92862","6116.25997","6120.78360","0.00000","6187.00916","6183.69403","6187.67911","0.00000","6236.71268","6232.77470","6236.19453","0.00000","6268.22215","6263.68961","6266.53231","0.00000","6282.26777","6277.16182","6279.43511","0.00000","6279.64580","6273.98433","6275.70224","0.00000","6261.05831","6254.85711","6256.03599","0.00000","6226.98092","6220.25305","6220.91151","0.00000","6177.89743","6170.65506","6170.81500","0.00000","6114.21467","6106.47096","6106.15808","0.00000","6036.22701","6027.99901","6027.24427","0.00000","5944.10725","5935.42024","5934.26280","0.00000","5837.90450","5828.79807","5827.28931","0.00000","5717.52852","5708.06397","5706.27162","0.00000","5582.62216","5572.88623","5570.89124","0.00000","5431.77567","5421.85372","5419.70362","0.00000","5257.45530","5247.38844","5244.94413","0.00000","4917.91707","4908.57167","4894.80475","4879.42928","4863.77013","4848.45138","4833.78557","4819.94230","4807.02116","4795.08450","4784.17330","4774.31540","4765.53010","4757.83091","4751.22730","4745.72595","4741.33144","4738.04690","4735.87439","4734.81511"
"4826.09138","4827.00528","4828.78218","4831.41851","4834.90857","4839.24412","4844.41377","4850.40213","4857.18853","4864.74533","4873.03520","4882.00724","4891.59062","4901.68432","4912.13951","4922.72882","4933.09193","4942.64292","4950.43416","4955.05239","0.00000","5230.35935","5229.03698","5231.93658","0.00000","5398.32369","5396.44512","5399.61232","0.00000","5556.87960","5554.48848","5557.83735","0.00000","5705.84711","5702.98289","5706.43787","0.00000","5842.34976","5839.04791","5842.52806","0.00000","5963.83152","5960.12879","5963.56128","0.00000","6068.43272","6064.36631","6067.68976","0.00000","6155.01299","6150.61802","6153.78370","0.00000","6223.03502","6218.34293","6221.31427","0.00000","6272.43021","6267.46822","6270.21932","0.00000","6303.42797","6298.22044","6300.73209","0.00000","6316.87413","6311.43310","6313.70103","0.00000","6313.66216","6307.99096","6310.01961","0.00000","6294.54529","6288.64799","6290.44392","0.00000","6259.98184","6253.86169","6255.43458","0.00000","6210.46857","6204.12917","6205.49342","0.00000","6146.42515","6139.87298","6141.04887","0.00000","6068.15314","6061.40085","6062.41650","0.00000","5975.82698","5968.89791","5969.79236","0.00000","5869.49054","5862.42488","5863.25236","0.00000","5749.03692","5741.89972","5742.73469","0.00000","5614.06698","5606.95662","5607.89664","0.00000","5463.05378","5456.10475","5457.26037","0.00000","5287.97833","5281.51949","5283.11888","0.00000","4899.20995","4893.37906","4883.61857","4871.69524","4858.79198","4845.63652","4832.67335","4820.18079","4808.33961","4797.27171","4787.06197","4777.77112","4769.44343","4762.11161","4755.80000","4750.52671","4746.30512","4743.14492","4741.05281","4740.03300"
