"30.55641","30.55785","30.56074","30.56506","30.57083","30.57805","30.58673","30.59689","30.60856","30.62177","30.63660","30.65313","30.67151","30.69192","30.71465","30.74006","30.76865","30.80104","30.83794","30.88001","30.91182","30.94126","30.97567","31.01409","31.05568","31.09979","31.14572","31.19287","31.24089","31.28958","31.33868","31.38792","31.43720","31.48650","31.53574","31.58473","31.63350","31.68208","31.73045","31.77850","31.82626","31.87382","31.92116","31.96820","32.01498","32.06159","32.10803","32.15422","32.20020","32.24607","32.29181","32.33736","32.38275","32.42808","32.47333","32.51843","32.56342","32.60839","32.65332","32.69814","32.74289","32.78766","32.83243","32.87713","32.92181","32.96655","33.01135","33.05613","33.10094","33.14586","33.19088","33.23592","33.28102","33.32627","33.37163","33.41702","33.46248","33.50808","33.55378","33.59951","33.64527","33.69113","33.73705","33.78294","33.82880","33.87469","33.92055","33.96627","34.01185","34.05732","34.10261","34.14758","34.19221","34.23651","34.28039","34.32367","34.36631","34.40827","34.44944","34.48959","34.52864","34.56652","34.60306","34.63799","34.67117","34.70250","34.73175","34.75861","34.78294","34.80459","34.82335","34.83901","34.85153","34.86101","34.86756","34.87146","34.87323","34.87347","34.87269","34.87128","34.86948","34.86747","34.86535","34.86321","34.86109","34.85903","34.85707","34.85523","34.85353","34.85199","34.85061","34.84941","34.84840","34.84758","34.84696","34.84654","34.84634"
"30.55494","30.55638","30.55926","30.56358","30.56934","30.57655","30.58521","30.59535","30.60697","30.62012","30.63485","30.65124","30.66942","30.68955","30.71190","30.73680","30.76476","30.79643","30.83263","30.87425","30.90610","30.93618","30.97157","31.01083","31.05312","31.09791","31.14448","31.19198","31.24020","31.28915","31.33854","31.38787","31.43716","31.48658","31.53597","31.58497","31.63367","31.68231","31.73078","31.77879","31.82646","31.87404","31.92147","31.96846","32.01514","32.06177","32.10829","32.15443","32.20031","32.24619","32.29201","32.33751","32.38281","32.42815","32.47348","32.51854","32.56344","32.60843","32.65343","32.69821","32.74287","32.78765","32.83249","32.87715","32.92174","32.96649","33.01136","33.05610","33.10082","33.14576","33.19085","33.23586","33.28088","33.32614","33.37159","33.41695","33.46234","33.50797","33.55376","33.59946","33.64516","33.69106","33.73709","33.78296","33.82878","33.87471","33.92069","33.96642","34.01196","34.05750","34.10293","34.14792","34.19255","34.23695","34.28099","34.32433","34.36699","34.40909","34.45046","34.49071","34.52984","34.56790","34.60469","34.63976","34.67307","34.70464","34.73417","34.76121","34.78567","34.80755","34.82653","34.84221","34.85465","34.86399","34.87027","34.87364","34.87479","34.87450","34.87334","34.87167","34.86970","34.86757","34.86538","34.86318","34.86102","34.85893","34.85695","34.85509","34.85337","34.85181","34.85042","34.84921","34.84819","34.84737","34.84675","34.84633","34.84612"
"30.55190","30.55334","30.55622","30.56053","30.56628","30.57347","30.58210","30.59218","30.60373","30.61675","30.63130","30.64742","30.66521","30.68479","30.70636","30.73023","30.75686","30.78693","30.82147","30.86187","30.89371","30.92541","30.96326","31.00427","31.04784","31.09410","31.14219","31.19028","31.23871","31.28823","31.33843","31.38784","31.43697","31.48665","31.53660","31.58549","31.63389","31.68266","31.73157","31.77941","31.82673","31.87440","31.92220","31.96900","32.01533","32.06203","32.10890","32.15485","32.20039","32.24634","32.29250","32.33782","32.38279","32.42819","32.47387","32.51875","32.56333","32.60838","32.65373","32.69833","32.74268","32.78751","32.83269","32.87717","32.92143","32.96624","33.01144","33.05600","33.10041","33.14541","33.19084","33.23569","33.28041","33.32575","33.37155","33.41677","33.46187","33.50758","33.55376","33.59933","33.64475","33.69076","33.73719","33.78296","33.82852","33.87460","33.92101","33.96666","34.01198","34.05770","34.10360","34.14856","34.19302","34.23765","34.28223","34.32560","34.36816","34.41059","34.45257","34.49293","34.53205","34.57054","34.60804","34.64331","34.67673","34.70883","34.73915","34.76644","34.79107","34.81347","34.83311","34.84877","34.86095","34.87011","34.87598","34.87806","34.87777","34.87634","34.87441","34.87224","34.86995","34.86761","34.86527","34.86297","34.86073","34.85858","34.85655","34.85465","34.85290","34.85131","34.84990","34.84867","34.84764","34.84680","34.84617","34.84575","34.84554"
"30.54722","30.54865","30.55153","30.55584","30.56158","30.56874","30.57733","30.58734","30.59877","30.61163","30.62592","30.64167","30.65891","30.67771","30.69817","30.72048","30.74498","30.77233","30.80370","30.84125","30.87263","30.90772","30.95126","30.99472","31.03950","31.08820","31.13976","31.18810","31.23598","31.28654","31.33909","31.38807","31.43616","31.48642","31.53829","31.58651","31.63371","31.68285","31.73346","31.78054","31.82662","31.87458","31.92397","31.97001","32.01511","32.06207","32.11046","32.15567","32.20001","32.24620","32.29385","32.33845","32.38225","32.42790","32.47503","32.51922","32.56267","32.60796","32.65474","32.69868","32.74189","32.78696","32.83354","32.87735","32.92049","32.96551","33.01209","33.05600","33.09929","33.14452","33.19136","33.23557","33.27919","33.32478","33.37202","33.41662","33.46064","33.50663","33.55428","33.59926","33.64362","33.68994","33.73788","33.78308","33.82762","33.87404","33.92202","33.96714","34.01149","34.05762","34.10516","34.14966","34.19321","34.23835","34.28467","34.32765","34.36943","34.41249","34.45634","34.49641","34.53491","34.57422","34.61372","34.64882","34.68182","34.71494","34.74736","34.77454","34.79891","34.82242","34.84397","34.85913","34.87055","34.87981","34.88572","34.88502","34.88193","34.87866","34.87564","34.87282","34.87012","34.86751","34.86498","34.86253","34.86019","34.85795","34.85585","34.85389","34.85209","34.85047","34.84902","34.84777","34.84671","34.84586","34.84521","34.84478","34.84457"
"30.54078","30.54222","30.54509","30.54940","30.55513","30.56227","30.57082","30.58076","30.59207","30.60474","30.61874","30.63406","30.65066","30.66851","30.68760","30.70791","30.72952","30.75275","30.77857","30.80971","30.83847","30.88035","30.93864","30.98326","31.02663","31.07900","31.14049","31.18626","31.23033","31.28266","31.34344","31.38918","31.43305","31.48450","31.54380","31.58861","31.63149","31.68151","31.73903","31.78272","31.82455","31.87325","31.92922","31.97198","32.01294","32.06058","32.11532","32.15736","32.19767","32.24451","32.29834","32.33988","32.37975","32.42602","32.47921","32.52044","32.56001","32.60591","32.65868","32.69971","32.73910","32.78475","32.83722","32.87816","32.91749","32.96306","33.01547","33.05654","33.09606","33.14185","33.19455","33.23596","33.27581","33.32199","33.37513","33.41698","33.45725","33.50385","33.55747","33.59973","33.64034","33.68731","33.74131","33.78382","33.82462","33.87176","33.92591","33.96836","34.00903","34.05597","34.10983","34.15169","34.19166","34.23777","34.29057","34.33095","34.36932","34.41358","34.46408","34.50159","34.53696","34.57779","34.62410","34.65667","34.68693","34.72197","34.76129","34.78585","34.80795","34.83375","34.86186","34.87375","34.88278","34.89335","34.90265","34.89469","34.88636","34.88072","34.87659","34.87316","34.87008","34.86719","34.86445","34.86184","34.85936","34.85702","34.85482","34.85279","34.85093","34.84925","34.84776","34.84647","34.84538","34.84451","34.84384","34.84340","34.84318"
"30.53247","30.53392","30.53679","30.54110","30.54683","30.55396","30.56248","30.57235","30.58356","30.59605","30.60978","30.62466","30.64061","30.65750","30.67513","30.69324","30.71146","30.72933","30.74649","30.76391","30.78140","30.83446","30.93934","30.97240","31.00372","31.05984","31.15742","31.18602","31.21583","31.26984","31.36348","31.39225","31.42194","31.47433","31.56453","31.59277","31.62176","31.67234","31.75913","31.78689","31.81525","31.86433","31.94836","31.97586","32.00374","32.05164","32.13351","32.16089","32.18844","32.23546","32.31570","32.34308","32.37044","32.41684","32.49590","32.52337","32.55064","32.59662","32.67487","32.70244","32.72965","32.77531","32.85292","32.88060","32.90782","32.95335","33.03064","33.05866","33.08610","33.13184","33.20945","33.23790","33.26565","33.31177","33.38998","33.41892","33.44704","33.49358","33.57247","33.60182","33.63024","33.67718","33.75670","33.78625","33.81483","33.86201","33.94199","33.97138","33.99987","34.04701","34.12703","34.15566","34.18359","34.23017","34.30948","34.33638","34.36303","34.40819","34.48552","34.50917","34.53340","34.57579","34.64911","34.66722","34.68731","34.72489","34.79109","34.80022","34.81356","34.84322","34.89738","34.89203","34.89400","34.90886","34.93821","34.90517","34.88814","34.88122","34.87674","34.87303","34.86969","34.86656","34.86361","34.86083","34.85820","34.85573","34.85343","34.85131","34.84937","34.84762","34.84608","34.84474","34.84362","34.84271","34.84203","34.84157","34.84134"
"30.52215","30.52360","30.52649","30.53081","30.53655","30.54369","30.55220","30.56205","30.57318","30.58553","30.59903","30.61356","30.62896","30.64501","30.66137","30.67752","30.69262","30.70517","30.71211","30.70613","30.67954","30.73223","31.01413","30.96261","30.95379","30.99672","31.24650","31.18450","31.17543","31.21532","31.45164","31.39453","31.38668","31.42450","31.65044","31.59636","31.58912","31.62522","31.84131","31.79068","31.78395","31.81875","32.02694","31.97955","31.97326","32.00706","32.20897","32.16441","32.15849","32.19153","32.38859","32.34645","32.34085","32.37334","32.56680","32.52665","32.52131","32.55340","32.74426","32.70564","32.70051","32.73228","32.92102","32.88361","32.87861","32.91021","33.09752","33.06142","33.05657","33.08827","33.27592","33.24059","33.23583","33.26774","33.45647","33.42175","33.41709","33.44924","33.63941","33.60492","33.60033","33.63272","33.82449","33.78973","33.78515","33.81774","34.01115","33.97542","33.97079","34.00346","34.19821","34.16049","34.15569","34.18822","34.38352","34.34229","34.33715","34.36916","34.56353","34.51650","34.51077","34.54164","34.73251","34.67628","34.66953","34.69833","34.88149","34.81102","34.80258","34.82786","34.99636","34.90378","34.89248","34.91026","35.04018","34.89965","34.87947","34.87907","34.87594","34.87239","34.86890","34.86557","34.86242","34.85945","34.85666","34.85405","34.85163","34.84940","34.84737","34.84555","34.84394","34.84254","34.84138","34.84043","34.83972","34.83925","34.83901"
"30.50963","30.51109","30.51400","30.51836","30.52414","30.53131","30.53985","30.54971","30.56082","30.57312","30.58650","30.60081","30.61586","30.63135","30.64688","30.66182","30.67515","30.68518","30.68877","30.67953","30.67953","30.68051","31.07757","30.95445","30.95378","30.95468","31.30888","31.17607","31.17542","31.17627","31.51104","31.38728","31.38667","31.38748","31.70740","31.58970","31.58912","31.58989","31.89562","31.78450","31.78395","31.78469","32.07896","31.97378","31.97326","31.97397","32.25908","32.15899","32.15848","32.15918","32.43717","32.34133","32.34084","32.34152","32.61419","32.52178","32.52130","32.52197","32.79078","32.70097","32.70050","32.70116","32.96681","32.87907","32.87861","32.87925","33.14269","33.05702","33.05656","33.05721","33.32097","33.23628","33.23583","33.23648","33.50159","33.41754","33.41709","33.41774","33.68478","33.60078","33.60032","33.60098","33.87030","33.78561","33.78515","33.78581","34.05757","33.97125","33.97078","33.97146","34.24546","34.15616","34.15568","34.15636","34.43187","34.33763","34.33715","34.33783","34.61326","34.51127","34.51076","34.51146","34.78397","34.67006","34.66953","34.67023","34.93507","34.80313","34.80258","34.80327","35.05247","34.89307","34.89248","34.89313","35.09821","34.88015","34.87947","34.87947","34.87540","34.87150","34.86775","34.86418","34.86081","34.85765","34.85468","34.85192","34.84936","34.84702","34.84489","34.84297","34.84129","34.83983","34.83861","34.83762","34.83688","34.83639","34.83614"
"30.49469","30.49617","30.49912","30.50353","30.50937","30.51662","30.52524","30.53517","30.54635","30.55869","30.57209","30.58637","30.60133","30.61667","30.63197","30.64664","30.65984","30.67042","30.67702","30.67900","30.67900","30.67996","31.08497","30.95362","30.95295","30.95383","31.31580","31.17528","31.17463","31.17546","31.51766","31.38652","31.38592","31.38671","31.71474","31.58898","31.58839","31.58915","31.90261","31.78381","31.78325","31.78398","32.08565","31.97311","31.97258","31.97329","32.26553","32.15834","32.15783","32.15851","32.44345","32.34070","32.34020","32.34087","32.62035","32.52116","32.52067","32.52133","32.79688","32.70035","32.69988","32.70052","32.97287","32.87845","32.87799","32.87862","33.14784","33.05640","33.05594","33.05658","33.32594","33.23566","33.23521","33.23584","33.50658","33.41692","33.41646","33.41710","33.68980","33.60015","33.59969","33.60033","33.87536","33.78497","33.78451","33.78516","34.06270","33.97060","33.97013","33.97079","34.25069","34.15549","34.15502","34.15568","34.43722","34.33696","34.33647","34.33714","34.61879","34.51057","34.51007","34.51075","34.78973","34.66935","34.66882","34.66951","34.94114","34.80241","34.80185","34.80253","35.05893","34.89234","34.89174","34.89240","35.10520","34.87971","34.87904","34.87904","34.87451","34.87023","34.86618","34.86235","34.85875","34.85537","34.85221","34.84928","34.84658","34.84410","34.84185","34.83984","34.83807","34.83654","34.83525","34.83422","34.83344","34.83292","34.83266"
"30.47705","30.47856","30.48157","30.48605","30.49200","30.49937","30.50812","30.51820","30.52954","30.54205","30.55563","30.57011","30.58528","30.60089","30.61655","30.63180","30.64604","30.65865","30.66915","30.67792","30.67792","30.67888","31.08456","30.95190","30.95123","30.95211","31.31473","31.17362","31.17298","31.17381","31.51774","31.38495","31.38434","31.38514","31.71509","31.58746","31.58688","31.58764","31.90291","31.78235","31.78179","31.78252","32.08593","31.97170","31.97117","31.97188","32.26580","32.15697","32.15646","32.15714","32.44372","32.33935","32.33886","32.33952","32.62064","32.51983","32.51934","32.52000","32.79720","32.69904","32.69856","32.69921","32.97327","32.87715","32.87668","32.87731","33.14761","33.05509","33.05464","33.05527","33.32514","33.23435","33.23389","33.23453","33.50578","33.41559","33.41513","33.41577","33.68900","33.59880","33.59834","33.59899","33.87454","33.78360","33.78314","33.78379","34.06187","33.96920","33.96874","33.96939","34.24984","34.15407","34.15359","34.15426","34.43636","34.33550","34.33501","34.33568","34.61793","34.50908","34.50858","34.50926","34.78889","34.66781","34.66729","34.66797","34.94036","34.80084","34.80028","34.80096","35.05827","34.89075","34.89016","34.89081","35.10501","34.87874","34.87808","34.87808","34.87314","34.86849","34.86412","34.86001","34.85615","34.85254","34.84918","34.84607","34.84320","34.84058","34.83820","34.83608","34.83420","34.83259","34.83124","34.83015","34.82933","34.82878","34.82850"
