"6121.26932","6121.32275","6121.37340","6121.42155","6121.46745","6121.51134","6121.55339","6121.59376","6121.63256","6121.66990","6121.70586","6121.74052","6121.77392","6121.80613","6121.83717","6121.86710","6121.89594","6121.92372","6121.95046","6121.97619","6122.00093","6122.02470","6122.04751","6122.06938","6122.09033","6122.11037","6122.12950","6122.14775","6122.16513","6122.18165","6122.19731","6122.21213","6122.22611","6122.23927","6122.25161","6122.26315","6122.27388","6122.28382","6122.29297","6122.30133","6122.30892","6122.31574","6122.32178","6122.32707","6122.33159","6122.33535","6122.33836","6122.34062","6122.34212","6122.34287","6122.34287","6122.34212","6122.34062","6122.33836","6122.33535","6122.33159","6122.32707","6122.32178","6122.31574","6122.30892","6122.30133","6122.29297","6122.28382","6122.27388","6122.26315","6122.25161","6122.23927","6122.22611","6122.21213","6122.19731","6122.18165","6122.16513","6122.14775","6122.12950","6122.11037","6122.09033","6122.06938","6122.04751","6122.02470","6122.00093","6121.97619","6121.95046","6121.92372","6121.89594","6121.86710","6121.83717","6121.80613","6121.77392","6121.74052","6121.70586","6121.66990","6121.63256","6121.59376","6121.55339","6121.51134","6121.46745","6121.42155","6121.37340","6121.32275","6121.26932"
"6069.57168","6069.62461","6069.67457","6069.72206","6069.76737","6069.81071","6069.85228","6069.89219","6069.93059","6069.96754","6070.00315","6070.03747","6070.07055","6070.10246","6070.13322","6070.16288","6070.19146","6070.21899","6070.24550","6070.27101","6070.29554","6070.31910","6070.34171","6070.36340","6070.38417","6070.40403","6070.42301","6070.44110","6070.45833","6070.47471","6070.49024","6070.50493","6070.51880","6070.53185","6070.54408","6070.55552","6070.56616","6070.57602","6070.58509","6070.59338","6070.60091","6070.60767","6070.61366","6070.61890","6070.62339","6070.62712","6070.63010","6070.63234","6070.63383","6070.63457","6070.63457","6070.63383","6070.63234","6070.63010","6070.62712","6070.62339","6070.61890","6070.61366","6070.60767","6070.60091","6070.59338","6070.58509","6070.57602","6070.56616","6070.55552","6070.54408","6070.53185","6070.51880","6070.50493","6070.49024","6070.47471","6070.45833","6070.44110","6070.42301","6070.40403","6070.38417","6070.36340","6070.34171","6070.31910","6070.29554","6070.27101","6070.24550","6070.21899","6070.19146","6070.16288","6070.13322","6070.10246","6070.07055","6070.03747","6070.00315","6069.96754","6069.93059","6069.89219","6069.85228","6069.81071","6069.76737","6069.72206","6069.67457","6069.62461","6069.57168"
"6015.00458","6015.05589","6015.10466","6015.15116","6015.19563","6015.23825","6015.27917","6015.31852","6015.35639","6015.39288","6015.42806","6015.46198","6015.49470","6015.52626","6015.55671","6015.58606","6015.61436","6015.64162","6015.66787","6015.69314","6015.71743","6015.74077","6015.76318","6015.78466","6015.80524","6015.82492","6015.84373","6015.86166","6015.87873","6015.89496","6015.91035","6015.92491","6015.93865","6015.95158","6015.96371","6015.97504","6015.98559","6015.99535","6016.00434","6016.01257","6016.02002","6016.02672","6016.03266","6016.03785","6016.04230","6016.04600","6016.04895","6016.05117","6016.05264","6016.05338","6016.05338","6016.05264","6016.05117","6016.04895","6016.04600","6016.04230","6016.03785","6016.03266","6016.02672","6016.02002","6016.01257","6016.00434","6015.99535","6015.98559","6015.97504","6015.96371","6015.95158","6015.93865","6015.92491","6015.91035","6015.89496","6015.87873","6015.86166","6015.84373","6015.82492","6015.80524","6015.78466","6015.76318","6015.74077","6015.71743","6015.69314","6015.66787","6015.64162","6015.61436","6015.58606","6015.55671","6015.52626","6015.49470","6015.46198","6015.42806","6015.39288","6015.35639","6015.31852","6015.27917","6015.23825","6015.19563","6015.15116","6015.10466","6015.05589","6015.00458"
"5957.22601","5957.27540","5957.32265","5957.36791","5957.41133","5957.45304","5957.49318","5957.53183","5957.56909","5957.60503","5957.63970","5957.67317","5957.70547","5957.73665","5957.76674","5957.79576","5957.82374","5957.85071","5957.87668","5957.90168","5957.92573","5957.94883","5957.97101","5957.99228","5958.01265","5958.03214","5958.05076","5958.06852","5958.08542","5958.10149","5958.11673","5958.13115","5958.14476","5958.15757","5958.16958","5958.18080","5958.19125","5958.20092","5958.20982","5958.21797","5958.22535","5958.23198","5958.23787","5958.24301","5958.24741","5958.25108","5958.25400","5958.25620","5958.25766","5958.25839","5958.25839","5958.25766","5958.25620","5958.25400","5958.25108","5958.24741","5958.24301","5958.23787","5958.23198","5958.22535","5958.21797","5958.20982","5958.20092","5958.19125","5958.18080","5958.16958","5958.15757","5958.14476","5958.13115","5958.11673","5958.10149","5958.08542","5958.06852","5958.05076","5958.03214","5958.01265","5957.99228","5957.97101","5957.94883","5957.92573","5957.90168","5957.87668","5957.85071","5957.82374","5957.79576","5957.76674","5957.73665","5957.70547","5957.67317","5957.63970","5957.60503","5957.56909","5957.53183","5957.49318","5957.45304","5957.41133","5957.36791","5957.32265","5957.27540","5957.22601"
"5895.82619","5895.87351","5895.91903","5895.96283","5896.00501","5896.04567","5896.08488","5896.12273","5896.15928","5896.19459","5896.22870","5896.26166","5896.29350","5896.32425","5896.35393","5896.38259","5896.41023","5896.43688","5896.46255","5896.48727","5896.51104","5896.53389","5896.55583","5896.57687","5896.59702","5896.61630","5896.63473","5896.65230","5896.66903","5896.68493","5896.70001","5896.71428","5896.72774","5896.74042","5896.75230","5896.76341","5896.77375","5896.78332","5896.79213","5896.80019","5896.80750","5896.81407","5896.81989","5896.82498","5896.82933","5896.83296","5896.83586","5896.83803","5896.83948","5896.84020","5896.84020","5896.83948","5896.83803","5896.83586","5896.83296","5896.82933","5896.82498","5896.81989","5896.81407","5896.80750","5896.80019","5896.79213","5896.78332","5896.77375","5896.76341","5896.75230","5896.74042","5896.72774","5896.71428","5896.70001","5896.68493","5896.66903","5896.65230","5896.63473","5896.61630","5896.59702","5896.57687","5896.55583","5896.53389","5896.51104","5896.48727","5896.46255","5896.43688","5896.41023","5896.38259","5896.35393","5896.32425","5896.29350","5896.26166","5896.22870","5896.19459","5896.15928","5896.12273","5896.08488","5896.04567","5896.00501","5895.96283","5895.91903","5895.87351","5895.82619"
"5830.30569","5830.35081","5830.39443","5830.43662","5830.47741","5830.51687","5830.55505","5830.59200","5830.62776","5830.66236","5830.69585","5830.72824","5830.75956","5830.78984","5830.81910","5830.84736","5830.87463","5830.90093","5830.92628","5830.95069","5830.97417","5830.99675","5831.01842","5831.03922","5831.05914","5831.07820","5831.09641","5831.11378","5831.13032","5831.14604","5831.16095","5831.17506","5831.18838","5831.20091","5831.21266","5831.22365","5831.23387","5831.24333","5831.25205","5831.26002","5831.26724","5831.27373","5831.27950","5831.28453","5831.28883","5831.29242","5831.29529","5831.29743","5831.29886","5831.29958","5831.29958","5831.29886","5831.29743","5831.29529","5831.29242","5831.28883","5831.28453","5831.27950","5831.27373","5831.26724","5831.26002","5831.25205","5831.24333","5831.23387","5831.22365","5831.21266","5831.20091","5831.18838","5831.17506","5831.16095","5831.14604","5831.13032","5831.11378","5831.09641","5831.07820","5831.05914","5831.03922","5831.01842","5830.99675","5830.97417","5830.95069","5830.92628","5830.90093","5830.87463","5830.84736","5830.81910","5830.78984","5830.75956","5830.72824","5830.69585","5830.66236","5830.62776","5830.59200","5830.55505","5830.51687","5830.47741","5830.43662","5830.39443","5830.35081","5830.30569"
"5760.04658","5760.08935","5760.13094","5760.17136","5760.21064","5760.24879","5760.28584","5760.32180","5760.35669","5760.39053","5760.42333","5760.45511","5760.48587","5760.51565","5760.54444","5760.57227","5760.59914","5760.62506","5760.65006","5760.67414","5760.69731","5760.71959","5760.74099","5760.76152","5760.78119","5760.80001","5760.81800","5760.83515","5760.85149","5760.86702","5760.88174","5760.89568","5760.90884","5760.92122","5760.93283","5760.94368","5760.95378","5760.96313","5760.97174","5760.97961","5760.98675","5760.99316","5760.99885","5761.00383","5761.00808","5761.01162","5761.01445","5761.01658","5761.01799","5761.01870","5761.01870","5761.01799","5761.01658","5761.01445","5761.01162","5761.00808","5761.00383","5760.99885","5760.99316","5760.98675","5760.97961","5760.97174","5760.96313","5760.95378","5760.94368","5760.93283","5760.92122","5760.90884","5760.89568","5760.88174","5760.86702","5760.85149","5760.83515","5760.81800","5760.80001","5760.78119","5760.76152","5760.74099","5760.71959","5760.69731","5760.67414","5760.65006","5760.62506","5760.59914","5760.57227","5760.54444","5760.51565","5760.48587","5760.45511","5760.42333","5760.39053","5760.35669","5760.32180","5760.28584","5760.24879","5760.21064","5760.17136","5760.13094","5760.08935","5760.04658"
"5684.27103","5684.31131","5684.35073","5684.38927","5684.42692","5684.46367","5684.49950","5684.53440","5684.56836","5684.60137","5684.63344","5684.66456","5684.69473","5684.72397","5684.75226","5684.77962","5684.80606","5684.83158","5684.85620","5684.87993","5684.90277","5684.92473","5684.94583","5684.96607","5684.98547","5685.00404","5685.02178","5685.03870","5685.05482","5685.07014","5685.08467","5685.09842","5685.11140","5685.12362","5685.13508","5685.14578","5685.15575","5685.16498","5685.17347","5685.18124","5685.18829","5685.19462","5685.20023","5685.20514","5685.20934","5685.21283","5685.21563","5685.21772","5685.21912","5685.21981","5685.21981","5685.21912","5685.21772","5685.21563","5685.21283","5685.20934","5685.20514","5685.20023","5685.19462","5685.18829","5685.18124","5685.17347","5685.16498","5685.15575","5685.14578","5685.13508","5685.12362","5685.11140","5685.09842","5685.08467","5685.07014","5685.05482","5685.03870","5685.02178","5685.00404","5684.98547","5684.96607","5684.94583","5684.92473","5684.90277","5684.87993","5684.85620","5684.83158","5684.80606","5684.77962","5684.75226","5684.72397","5684.69473","5684.66456","5684.63344","5684.60137","5684.56836","5684.53440","5684.49950","5684.46367","5684.42692","5684.38927","5684.35073","5684.31131","5684.27103"
"5601.98014","5602.01777","5602.05488","5602.09143","5602.12737","5602.16264","5602.19719","5602.23097","5602.26395","5602.29610","5602.32739","5602.35782","5602.38736","5602.41601","5602.44377","5602.47063","5602.49661","5602.52170","5602.54592","5602.56926","5602.59174","5602.61336","5602.63413","5602.65407","5602.67317","5602.69146","5602.70893","5602.72561","5602.74149","5602.75658","5602.77090","5602.78445","5602.79724","5602.80928","5602.82057","5602.83113","5602.84095","5602.85004","5602.85841","5602.86607","5602.87301","5602.87925","5602.88478","5602.88962","5602.89376","5602.89720","5602.89996","5602.90202","5602.90339","5602.90408","5602.90408","5602.90339","5602.90202","5602.89996","5602.89720","5602.89376","5602.88962","5602.88478","5602.87925","5602.87301","5602.86607","5602.85841","5602.85004","5602.84095","5602.83113","5602.82057","5602.80928","5602.79724","5602.78445","5602.77090","5602.75658","5602.74149","5602.72561","5602.70893","5602.69146","5602.67317","5602.65407","5602.63413","5602.61336","5602.59174","5602.56926","5602.54592","5602.52170","5602.49661","5602.47063","5602.44377","5602.41601","5602.38736","5602.35782","5602.32739","5602.29610","5602.26395","5602.23097","5602.19719","5602.16264","5602.12737","5602.09143","5602.05488","5602.01777","5601.98014"
"5511.86000","5511.89481","5511.92949","5511.96395","5511.99810","5512.03184","5512.06506","5512.09768","5512.12965","5512.16089","5512.19137","5512.22106","5512.24993","5512.27797","5512.30516","5512.33150","5512.35698","5512.38161","5512.40539","5512.42832","5512.45040","5512.47165","5512.49207","5512.51167","5512.53046","5512.54844","5512.56563","5512.58203","5512.59765","5512.61250","5512.62658","5512.63992","5512.65250","5512.66434","5512.67545","5512.68583","5512.69550","5512.70444","5512.71268","5512.72021","5512.72704","5512.73318","5512.73863","5512.74339","5512.74746","5512.75085","5512.75356","5512.75559","5512.75694","5512.75762","5512.75762","5512.75694","5512.75559","5512.75356","5512.75085","5512.74746","5512.74339","5512.73863","5512.73318","5512.72704","5512.72021","5512.71268","5512.70444","5512.69550","5512.68583","5512.67545","5512.66434","5512.65250","5512.63992","5512.62658","5512.61250","5512.59765","5512.58203","5512.56563","5512.54844","5512.53046","5512.51167","5512.49207","5512.47165","5512.45040","5512.42832","5512.40539","5512.38161","5512.35698","5512.33150","5512.30516","5512.27797","5512.24993","5512.22106","5512.19137","5512.16089","5512.12965","5512.09768","5512.06506","5512.03184","5511.99810","5511.96395","5511.92949","5511.89481","5511.86000"
