"89.67382","89.67299","89.67131","89.66880","89.66545","89.66125","89.65619","89.65026","89.64343","89.63567","89.62694","89.61715","89.60621","89.59396","89.58021","89.56467","89.54695","89.52658","89.50296","89.47547","89.45418","89.43355","89.40842","89.37917","89.34617","89.30977","89.27034","89.22823","89.18369","89.13688","89.08798","89.03720","88.98464","88.93036","88.87443","88.81703","88.75819","88.69790","88.63624","88.57333","88.50922","88.44385","88.37730","88.30970","88.24107","88.17135","88.10061","88.02898","87.95648","87.88305","87.80874","87.73369","87.65792","87.58135","87.50403","87.42611","87.34759","87.26839","87.18856","87.10825","87.02743","86.94604","86.86411","86.78179","86.69907","86.61585","86.53217","86.44819","86.36388","86.27915","86.19403","86.10869","86.02310","85.93716","85.85092","85.76454","85.67800","85.59121","85.50422","85.41720","85.33015","85.24298","85.15577","85.06870","84.98178","84.89494","84.80828","84.72202","84.63619","84.55075","84.46582","84.38167","84.29836","84.21590","84.13445","84.05432","83.97562","83.89841","83.82292","83.74950","83.67833","83.60953","83.54338","83.48029","83.42048","83.36414","83.31159","83.26325","83.21935","83.18005","83.14560","83.11626","83.09203","83.07271","83.05805","83.04764","83.04073","83.03647","83.03410","83.03306","83.03293","83.03342","83.03433","83.03552","83.03689","83.03834","83.03982","83.04129","83.04269","83.04401","83.04521","83.04628","83.04719","83.04794","83.04851","83.04889","83.04908"
"89.67468","89.67385","89.67218","89.66967","89.66632","89.66213","89.65708","89.65118","89.64438","89.63668","89.62801","89.61833","89.60754","89.59551","89.58205","89.56689","89.54967","89.52990","89.50693","89.48001","89.45895","89.43816","89.41265","89.38300","89.34965","89.31288","89.27307","89.23072","89.18602","89.13902","89.08990","89.03901","88.98642","88.93203","88.87595","88.81850","88.75967","88.69931","88.63751","88.57458","88.51050","88.44507","88.37838","88.31077","88.24218","88.17240","88.10152","88.02988","87.95744","87.88395","87.80949","87.73444","87.65874","87.58211","87.50465","87.42674","87.34830","87.26905","87.18906","87.10876","87.02804","86.94660","86.86452","86.78221","86.69959","86.61632","86.53249","86.44853","86.36432","86.27954","86.19427","86.10895","86.02346","85.93747","85.85107","85.76471","85.67826","85.59142","85.50425","85.41724","85.33028","85.24304","85.15564","85.06855","84.98170","84.89477","84.80789","84.72159","84.63579","84.55022","84.46505","84.38082","84.29750","84.21487","84.13312","84.05286","83.97410","83.89666","83.82082","83.74722","83.67592","83.60682","83.54026","83.47693","83.41695","83.36027","83.30730","83.25872","83.21466","83.17509","83.14038","83.11105","83.08701","83.06795","83.05372","83.04407","83.03803","83.03454","83.03276","83.03214","83.03230","83.03300","83.03406","83.03536","83.03681","83.03832","83.03986","83.04136","83.04280","83.04414","83.04537","83.04645","83.04738","83.04813","83.04871","83.04910","83.04929"
"89.67646","89.67563","89.67396","89.67146","89.66813","89.66395","89.65894","89.65307","89.64635","89.63874","89.63022","89.62075","89.61025","89.59863","89.58575","89.57138","89.55519","89.53671","89.51519","89.48963","89.46911","89.44789","89.42138","89.39088","89.35687","89.31932","89.27862","89.23579","89.19089","89.14351","89.09381","89.04275","88.99021","88.93561","88.87905","88.82154","88.76288","88.70238","88.64011","88.57718","88.51333","88.44777","88.38059","88.31300","88.24469","88.17478","88.10338","88.03179","87.95966","87.88604","87.81104","87.73607","87.66071","87.58395","87.50593","87.42811","87.35004","87.27067","87.19011","87.10992","87.02960","86.94804","86.86537","86.78320","86.70100","86.61761","86.53319","86.44936","86.36560","86.28070","86.19482","86.10964","86.02460","85.93848","85.85145","85.76522","85.67922","85.59223","85.50441","85.41751","85.33097","85.24356","85.15546","85.06845","84.98199","84.89483","84.80720","84.72093","84.63546","84.54960","84.46359","84.37932","84.29624","84.21321","84.13055","84.05014","83.97150","83.89355","83.81668","83.74282","83.67150","83.60176","83.53407","83.47037","83.41023","83.35281","83.29868","83.24974","83.20551","83.16532","83.12979","83.10058","83.07705","83.05842","83.04490","83.03703","83.03301","83.03118","83.03059","83.03079","83.03152","83.03261","83.03396","83.03546","83.03707","83.03871","83.04034","83.04193","83.04343","83.04483","83.04609","83.04721","83.04817","83.04894","83.04954","83.04993","83.05013"
"89.67922","89.67839","89.67673","89.67424","89.67092","89.66677","89.66179","89.65599","89.64935","89.64188","89.63356","89.62437","89.61428","89.60325","89.59120","89.57799","89.56340","89.54702","89.52807","89.50518","89.48582","89.46360","89.43471","89.40282","89.36814","89.32937","89.28670","89.24332","89.19863","89.15068","89.09940","89.04826","88.99639","88.94147","88.88338","88.82601","88.76826","88.70751","88.64362","88.58096","88.51818","88.45238","88.38346","88.31622","88.24910","88.17895","88.10567","88.03451","87.96369","87.88980","87.81281","87.73833","87.66438","87.58735","87.50724","87.42998","87.35341","87.27376","87.19104","87.11146","87.03272","86.95088","86.86598","86.78447","86.70391","86.62025","86.53353","86.45040","86.36833","86.28315","86.19492","86.11046","86.02714","85.94073","85.85129","85.76578","85.68151","85.59419","85.50390","85.41770","85.33289","85.24509","85.15444","85.06809","84.98330","84.89568","84.80540","84.71972","84.63583","84.54939","84.46062","84.37683","84.29520","84.21144","84.12586","84.04582","83.96842","83.88953","83.80960","83.73594","83.66561","83.59469","83.52383","83.46021","83.40077","83.34197","83.28469","83.23584","83.19216","83.15067","83.11257","83.08416","83.06194","83.04356","83.03023","83.02610","83.02591","83.02677","83.02793","83.02925","83.03074","83.03236","83.03410","83.03590","83.03773","83.03955","83.04132","83.04302","83.04462","83.04610","83.04743","83.04860","83.04960","83.05041","83.05103","83.05144","83.05165"
"89.68301","89.68218","89.68053","89.67804","89.67474","89.67061","89.66568","89.65994","89.65341","89.64609","89.63800","89.62914","89.61954","89.60921","89.59817","89.58643","89.57395","89.56057","89.54575","89.52793","89.51142","89.48708","89.45193","89.41832","89.38430","89.34405","89.29603","89.25266","89.21022","89.16174","89.10522","89.05491","89.00612","88.95100","88.88728","88.83122","88.77713","88.71625","88.64618","88.58518","88.52651","88.46058","88.38488","88.31962","88.25702","88.18668","88.10606","88.03718","87.97122","87.89712","87.81226","87.74034","87.67158","87.59429","87.50587","87.43141","87.36032","87.28038","87.18897","87.11242","87.03940","86.95724","86.86334","86.78504","86.71040","86.62640","86.53042","86.45065","86.37465","86.28911","86.19140","86.11038","86.03326","85.94646","85.84734","85.76534","85.68734","85.59958","85.49942","85.41677","85.33824","85.24993","85.14922","85.06641","84.98787","84.89962","84.79909","84.71691","84.63916","84.55191","84.45268","84.37233","84.29663","84.21178","84.11557","84.03888","83.96705","83.88673","83.79603","83.72565","83.66037","83.58757","83.50595","83.44557","83.39051","83.32935","83.26168","83.21624","83.17624","83.13212","83.08485","83.06087","83.04245","83.02312","83.00572","83.01091","83.01777","83.02224","83.02536","83.02789","83.03020","83.03242","83.03460","83.03675","83.03886","83.04090","83.04286","83.04471","83.04644","83.04802","83.04943","83.05068","83.05173","83.05258","83.05323","83.05367","83.05388"
"89.68791","89.68708","89.68542","89.68295","89.67965","89.67555","89.67066","89.66498","89.65855","89.65138","89.64351","89.63500","89.62589","89.61628","89.60631","89.59615","89.58608","89.57645","89.56761","89.55922","89.55088","89.52312","89.46863","89.43520","89.40787","89.36764","89.30116","89.26166","89.22878","89.18180","89.10507","89.06044","89.02304","88.97001","88.88364","88.83479","88.79360","88.73506","88.63967","88.58734","88.54293","88.47943","88.37577","88.32061","88.27349","88.20560","88.09452","88.03712","87.98775","87.91607","87.79853","87.73937","87.68815","87.61326","87.49020","87.42965","87.37694","87.29937","87.17167","87.11000","87.05606","86.97626","86.84470","86.78209","86.72712","86.64545","86.51068","86.44724","86.39139","86.30817","86.17071","86.10654","86.04995","85.96545","85.82578","85.76102","85.70384","85.61833","85.47692","85.41181","85.35427","85.26812","85.12554","85.06053","85.00302","84.91675","84.77381","84.70967","84.65280","84.56722","84.42516","84.36313","84.30788","84.22420","84.08491","84.02688","83.97472","83.89481","83.76112","83.70986","83.66294","83.58948","83.46556","83.42500","83.38633","83.32307","83.21484","83.19032","83.16402","83.11613","83.03195","83.03089","83.02318","82.99989","82.95695","82.99355","83.01202","83.01927","83.02366","83.02711","83.03013","83.03294","83.03559","83.03812","83.04054","83.04285","83.04502","83.04705","83.04893","83.05064","83.05216","83.05349","83.05461","83.05552","83.05621","83.05667","83.05690"
"89.69399","89.69316","89.69150","89.68902","89.68573","89.68164","89.67677","89.67114","89.66479","89.65775","89.65008","89.64185","89.63318","89.62421","89.61518","89.60644","89.59855","89.59254","89.59040","89.59675","89.61503","89.58900","89.46470","89.44688","89.44626","89.41984","89.27884","89.26446","89.26311","89.23385","89.07187","89.05894","89.05722","89.02466","88.84116","88.83077","88.82909","88.79315","88.58845","88.58159","88.58018","88.54101","88.31617","88.31351","88.31253","88.27038","88.02705","88.02894","88.02845","87.98366","87.72389","87.73030","87.73033","87.68327","87.40927","87.41988","87.42041","87.37142","87.08539","87.09967","87.10064","87.05003","86.75399","86.77128","86.77263","86.72068","86.41635","86.43602","86.43764","86.38459","86.07341","86.09490","86.09672","86.04277","85.72589","85.74886","85.75083","85.69617","85.37461","85.39900","85.40109","85.34592","85.02068","85.04685","85.04907","84.99368","84.66600","84.69481","84.69723","84.64204","84.31371","84.34670","84.34948","84.29510","83.96887","84.00844","84.01183","83.95921","83.63938","83.68900","83.69342","83.64392","83.33706","83.40157","83.40765","83.36320","83.07913","83.16501","83.17372","83.13699","82.89045","83.00634","83.01918","82.99591","82.82354","82.99422","83.01790","83.01949","83.02327","83.02713","83.03072","83.03407","83.03719","83.04012","83.04289","83.04547","83.04789","83.05013","83.05218","83.05403","83.05568","83.05711","83.05832","83.05929","83.06003","83.06052","83.06077"
"89.70136","89.70053","89.69886","89.69637","89.69307","89.68897","89.68410","89.67850","89.67218","89.66522","89.65768","89.64966","89.64129","89.63277","89.62438","89.61655","89.60995","89.60572","89.60598","89.61504","89.61504","89.61470","89.44762","89.44610","89.44627","89.44588","89.25572","89.26291","89.26312","89.26267","89.04356","89.05698","89.05723","89.05671","88.80765","88.82880","88.82909","88.82851","88.54973","88.57984","88.58019","88.57954","88.27235","88.31214","88.31253","88.31182","87.97842","88.02802","88.02846","88.02769","87.67088","87.72986","87.73034","87.72952","87.35241","87.41990","87.42042","87.41956","87.02526","87.10010","87.10065","87.09975","86.69114","86.77206","86.77264","86.77171","86.35128","86.43705","86.43765","86.43670","86.00652","86.09611","86.09673","86.09576","85.65749","85.75021","85.75084","85.74986","85.30487","85.40045","85.40110","85.40010","84.94970","85.04842","85.04908","85.04807","84.59377","84.69657","84.69724","84.69623","84.24015","84.34880","84.34948","84.34846","83.89390","84.01114","84.01184","84.01082","83.56293","83.69271","83.69343","83.69243","83.25923","83.40692","83.40766","83.40668","83.00039","83.17296","83.17372","83.17280","82.81194","83.01841","83.01918","83.01838","82.74931","83.01711","83.01790","83.01790","83.02321","83.02784","83.03205","83.03592","83.03952","83.04287","83.04598","83.04888","83.05157","83.05403","83.05628","83.05830","83.06009","83.06164","83.06294","83.06399","83.06478","83.06531","83.06558"
"89.71015","89.70931","89.70762","89.70511","89.70178","89.69765","89.69276","89.68713","89.68081","89.67386","89.66636","89.65841","89.65017","89.64184","89.63369","89.62613","89.61973","89.61525","89.61361","89.61523","89.61523","89.61491","89.44439","89.44641","89.44658","89.44620","89.25127","89.26328","89.26349","89.26305","89.03799","89.05741","89.05767","89.05716","88.80095","88.82930","88.82960","88.82902","88.54193","88.58041","88.58077","88.58012","88.26352","88.31277","88.31318","88.31247","87.96868","88.02871","88.02917","88.02840","87.66036","87.73061","87.73111","87.73030","87.34127","87.42070","87.42124","87.42039","87.01363","87.10094","87.10152","87.10063","86.67916","86.77294","86.77354","86.77262","86.33904","86.43796","86.43859","86.43765","85.99409","86.09705","86.09770","86.09674","85.64491","85.75118","85.75183","85.75086","85.29217","85.40144","85.40211","85.40113","84.93687","85.04943","85.05011","85.04912","84.58078","84.69760","84.69830","84.69729","84.22697","84.34985","84.35056","84.34955","83.88048","84.01221","84.01294","84.01193","83.54924","83.69380","83.69454","83.69354","83.24523","83.40801","83.40877","83.40780","82.98610","83.17404","83.17482","83.17390","82.79761","83.01944","83.02024","83.01943","82.73517","83.01775","83.01856","83.01856","83.02426","83.02947","83.03424","83.03864","83.04271","83.04647","83.04996","83.05319","83.05615","83.05887","83.06133","83.06354","83.06549","83.06717","83.06858","83.06972","83.07058","83.07115","83.07144"
"89.72052","89.71966","89.71795","89.71539","89.71201","89.70782","89.70286","89.69717","89.69078","89.68376","89.67619","89.66818","89.65986","89.65143","89.64314","89.63530","89.62830","89.62259","89.61845","89.61565","89.61565","89.61532","89.44314","89.44708","89.44726","89.44687","89.24951","89.26409","89.26431","89.26386","89.03567","89.05836","89.05863","89.05811","88.79808","88.83040","88.83072","88.83012","88.53856","88.58166","88.58203","88.58137","88.25971","88.31417","88.31459","88.31387","87.96452","88.03025","88.03072","88.02994","87.65596","87.73228","87.73279","87.73196","87.33672","87.42248","87.42304","87.42217","87.00902","87.10283","87.10341","87.10251","86.67456","86.77491","86.77553","86.77459","86.33449","86.44001","86.44065","86.43970","85.98961","86.09917","86.09983","86.09885","85.64051","85.75335","85.75403","85.75304","85.28785","85.40368","85.40436","85.40336","84.93260","85.05172","85.05242","85.05141","84.57654","84.69995","84.70066","84.69964","84.22273","84.35225","84.35297","84.35195","83.87619","84.01466","84.01540","84.01437","83.54485","83.69628","83.69704","83.69603","83.24070","83.41052","83.41130","83.41031","82.98140","83.17654","83.17734","83.17640","82.79282","83.02185","83.02266","83.02184","82.72983","83.01931","83.02013","83.02013","83.02634","83.03210","83.03742","83.04234","83.04688","83.05108","83.05495","83.05852","83.06179","83.06477","83.06747","83.06988","83.07200","83.07384","83.07537","83.07661","83.07754","83.07816","83.07848"
"89.73267","89.73179","89.73003","89.72741","89.72395","89.71967","89.71461","89.70879","89.70226","89.69508","89.68733","89.67910","89.67051","89.66172","89.65293","89.64437","89.63629","89.62892","89.62235","89.61630","89.61630","89.61597","89.44276","89.44816","89.44834","89.44795","89.24894","89.26538","89.26561","89.26515","89.03480","89.05989","89.06016","89.05963","88.79694","88.83216","88.83249","88.83189","88.53718","88.58367","88.58405","88.58338","88.25816","88.31642","88.31685","88.31612","87.96288","88.03273","88.03321","88.03242","87.65431","87.73496","87.73548","87.73465","87.33513","87.42535","87.42592","87.42504","87.00755","87.10586","87.10646","87.10554","86.67324","86.77808","86.77871","86.77777","86.33335","86.44331","86.44396","86.44299","85.98865","86.10258","86.10324","86.10226","85.63973","85.75686","85.75754","85.75655","85.28722","85.40728","85.40798","85.40696","84.93212","85.05541","85.05612","85.05510","84.57617","84.70373","84.70445","84.70342","84.22244","84.35612","84.35686","84.35582","83.87595","84.01861","84.01936","84.01833","83.54460","83.70031","83.70108","83.70005","83.24038","83.41458","83.41537","83.41437","82.98096","83.18059","83.18140","83.18045","82.79224","83.02577","83.02659","83.02575","82.72836","83.02189","83.02273","83.02273","83.02951","83.03584","83.04172","83.04717","83.05220","83.05684","83.06111","83.06504","83.06863","83.07190","83.07485","83.07748","83.07980","83.08180","83.08348","83.08482","83.08584","83.08652","83.08686"
"89.74687","89.74596","89.74414","89.74144","89.73786","89.73345","89.72823","89.72223","89.71549","89.70807","89.70002","89.69142","89.68237","89.67298","89.66340","89.65379","89.64429","89.63505","89.62607","89.61722","89.61722","89.61689","89.44298","89.44968","89.44986","89.44946","89.24920","89.26721","89.26744","89.26698","89.03495","89.06205","89.06233","89.06180","88.79700","88.83468","88.83501","88.83440","88.53719","88.58653","88.58692","88.58624","88.25819","88.31962","88.32006","88.31932","87.96299","88.03625","88.03674","88.03594","87.65456","87.73877","87.73931","87.73846","87.33558","87.42943","87.43000","87.42912","87.00824","87.11017","87.11077","87.10985","86.67418","86.78259","86.78323","86.78228","86.33455","86.44799","86.44865","86.44768","85.99010","86.10742","86.10810","86.10711","85.64141","85.76185","85.76254","85.76153","85.28912","85.41240","85.41311","85.41209","84.93420","85.06067","85.06139","85.06036","84.57843","84.70912","84.70985","84.70881","84.22484","84.36163","84.36238","84.36133","83.87845","84.02424","84.02500","84.02396","83.54716","83.70604","83.70682","83.70578","83.24292","83.42038","83.42118","83.42017","82.98340","83.18637","83.18719","83.18624","82.79450","83.03137","83.03220","83.03135","82.72942","83.02560","83.02645","83.02645","83.03388","83.04084","83.04731","83.05330","83.05884","83.06394","83.06863","83.07293","83.07687","83.08044","83.08367","83.08655","83.08908","83.09126","83.09309","83.09457","83.09568","83.09642","83.09680"
