"5266.73831","5266.94820","5267.15090","5267.34681","5267.53653","5267.72057","5267.89937","5268.07327","5268.24253","5268.40737","5268.56795","5268.72440","5268.87681","5269.02525","5269.16978","5269.31041","5269.44719","5269.58011","5269.70919","5269.83442","5269.95581","5270.07333","5270.18698","5270.29674","5270.40261","5270.50456","5270.60258","5270.69666","5270.78677","5270.87290","5270.95504","5271.03317","5271.10728","5271.17735","5271.24336","5271.30532","5271.36319","5271.41698","5271.46668","5271.51226","5271.55373","5271.59108","5271.62429","5271.65337","5271.67831","5271.69909","5271.71573","5271.72820","5271.73652","5271.74068","5271.74068","5271.73652","5271.72820","5271.71573","5271.69909","5271.67831","5271.65337","5271.62429","5271.59108","5271.55373","5271.51226","5271.46668","5271.41698","5271.36319","5271.30532","5271.24336","5271.17735","5271.10728","5271.03317","5270.95504","5270.87290","5270.78677","5270.69666","5270.60258","5270.50456","5270.40261","5270.29674","5270.18698","5270.07333","5269.95581","5269.83442","5269.70919","5269.58011","5269.44719","5269.31041","5269.16978","5269.02525","5268.87681","5268.72440","5268.56795","5268.40737","5268.24253","5268.07327","5267.89937","5267.72057","5267.53653","5267.34681","5267.15090","5266.94820","5266.73831"
"5246.05002","5246.25980","5246.46121","5246.65570","5246.84409","5247.02692","5247.20461","5247.37751","5247.54584","5247.70983","5247.86961","5248.02531","5248.17701","5248.32478","5248.46866","5248.60869","5248.74488","5248.87725","5249.00579","5249.13051","5249.25139","5249.36844","5249.48163","5249.59095","5249.69640","5249.79794","5249.89557","5249.98927","5250.07903","5250.16482","5250.24663","5250.32445","5250.39827","5250.46806","5250.53381","5250.59552","5250.65317","5250.70675","5250.75625","5250.80165","5250.84296","5250.88016","5250.91324","5250.94221","5250.96704","5250.98775","5251.00431","5251.01674","5251.02503","5251.02917","5251.02917","5251.02503","5251.01674","5251.00431","5250.98775","5250.96704","5250.94221","5250.91324","5250.88016","5250.84296","5250.80165","5250.75625","5250.70675","5250.65317","5250.59552","5250.53381","5250.46806","5250.39827","5250.32445","5250.24663","5250.16482","5250.07903","5249.98927","5249.89557","5249.79794","5249.69640","5249.59095","5249.48163","5249.36844","5249.25139","5249.13051","5249.00579","5248.87725","5248.74488","5248.60869","5248.46866","5248.32478","5248.17701","5248.02531","5247.86961","5247.70983","5247.54584","5247.37751","5247.20461","5247.02692","5246.84409","5246.65570","5246.46121","5246.25980","5246.05002"
"5223.69633","5223.90199","5224.10047","5224.29257","5224.47891","5224.65997","5224.83611","5225.00762","5225.17472","5225.33758","5225.49635","5225.65111","5225.80195","5225.94891","5226.09204","5226.23136","5226.36688","5226.49861","5226.62655","5226.75069","5226.87102","5226.98754","5227.10022","5227.20906","5227.31404","5227.41514","5227.51234","5227.60563","5227.69500","5227.78042","5227.86188","5227.93936","5228.01286","5228.08235","5228.14783","5228.20927","5228.26667","5228.32002","5228.36930","5228.41452","5228.45565","5228.49269","5228.52563","5228.55447","5228.57920","5228.59981","5228.61631","5228.62869","5228.63694","5228.64106","5228.64106","5228.63694","5228.62869","5228.61631","5228.59981","5228.57920","5228.55447","5228.52563","5228.49269","5228.45565","5228.41452","5228.36930","5228.32002","5228.26667","5228.20927","5228.14783","5228.08235","5228.01286","5227.93936","5227.86188","5227.78042","5227.69500","5227.60563","5227.51234","5227.41514","5227.31404","5227.20906","5227.10022","5226.98754","5226.87102","5226.75069","5226.62655","5226.49861","5226.36688","5226.23136","5226.09204","5225.94891","5225.80195","5225.65111","5225.49635","5225.33758","5225.17472","5225.00762","5224.83611","5224.65997","5224.47891","5224.29257","5224.10047","5223.90199","5223.69633"
"5199.49947","5199.69999","5199.89448","5200.08334","5200.26696","5200.44570","5200.61983","5200.78959","5200.95514","5201.11663","5201.27416","5201.42780","5201.57762","5201.72364","5201.86590","5202.00441","5202.13917","5202.27018","5202.39744","5202.52093","5202.64065","5202.75658","5202.86871","5202.97702","5203.08149","5203.18210","5203.27884","5203.37169","5203.46063","5203.54564","5203.62672","5203.70384","5203.77699","5203.84616","5203.91133","5203.97248","5204.02962","5204.08272","5204.13177","5204.17677","5204.21771","5204.25458","5204.28737","5204.31607","5204.34069","5204.36121","5204.37763","5204.38994","5204.39816","5204.40226","5204.40226","5204.39816","5204.38994","5204.37763","5204.36121","5204.34069","5204.31607","5204.28737","5204.25458","5204.21771","5204.17677","5204.13177","5204.08272","5204.02962","5203.97248","5203.91133","5203.84616","5203.77699","5203.70384","5203.62672","5203.54564","5203.46063","5203.37169","5203.27884","5203.18210","5203.08149","5202.97702","5202.86871","5202.75658","5202.64065","5202.52093","5202.39744","5202.27018","5202.13917","5202.00441","5201.86590","5201.72364","5201.57762","5201.42780","5201.27416","5201.11663","5200.95514","5200.78959","5200.61983","5200.44570","5200.26696","5200.08334","5199.89448","5199.69999","5199.49947"
"5173.25159","5173.44644","5173.63623","5173.82117","5174.00148","5174.17740","5174.34911","5174.51676","5174.68047","5174.84034","5174.99642","5175.14876","5175.29740","5175.44236","5175.58363","5175.72122","5175.85512","5175.98533","5176.11184","5176.23462","5176.35367","5176.46896","5176.58047","5176.68819","5176.79211","5176.89219","5176.98842","5177.08078","5177.16926","5177.25384","5177.33450","5177.41122","5177.48400","5177.55281","5177.61764","5177.67849","5177.73533","5177.78816","5177.83697","5177.88174","5177.92247","5177.95915","5177.99177","5178.02033","5178.04482","5178.06524","5178.08157","5178.09383","5178.10200","5178.10609","5178.10609","5178.10200","5178.09383","5178.08157","5178.06524","5178.04482","5178.02033","5177.99177","5177.95915","5177.92247","5177.88174","5177.83697","5177.78816","5177.73533","5177.67849","5177.61764","5177.55281","5177.48400","5177.41122","5177.33450","5177.25384","5177.16926","5177.08078","5176.98842","5176.89219","5176.79211","5176.68819","5176.58047","5176.46896","5176.35367","5176.23462","5176.11184","5175.98533","5175.85512","5175.72122","5175.58363","5175.44236","5175.29740","5175.14876","5174.99642","5174.84034","5174.68047","5174.51676","5174.34911","5174.17740","5174.00148","5173.82117","5173.63623","5173.44644","5173.25159"
"5144.69857","5144.88723","5145.07174","5145.25219","5145.42868","5145.60133","5145.77023","5145.93546","5146.09706","5146.25507","5146.40951","5146.56038","5146.70770","5146.85145","5146.99161","5147.12819","5147.26115","5147.39047","5147.51615","5147.63815","5147.75645","5147.87103","5147.98188","5148.08896","5148.19227","5148.29177","5148.38744","5148.47928","5148.56726","5148.65136","5148.73156","5148.80785","5148.88022","5148.94865","5149.01312","5149.07362","5149.13015","5149.18269","5149.23122","5149.27574","5149.31625","5149.35272","5149.38517","5149.41357","5149.43792","5149.45822","5149.47447","5149.48666","5149.49478","5149.49885","5149.49885","5149.49478","5149.48666","5149.47447","5149.45822","5149.43792","5149.41357","5149.38517","5149.35272","5149.31625","5149.27574","5149.23122","5149.18269","5149.13015","5149.07362","5149.01312","5148.94865","5148.88022","5148.80785","5148.73156","5148.65136","5148.56726","5148.47928","5148.38744","5148.29177","5148.19227","5148.08896","5147.98188","5147.87103","5147.75645","5147.63815","5147.51615","5147.39047","5147.26115","5147.12819","5146.99161","5146.85145","5146.70770","5146.56038","5146.40951","5146.25507","5146.09706","5145.93546","5145.77023","5145.60133","5145.42868","5145.25219","5145.07174","5144.88723","5144.69857"
"5113.52368","5113.70562","5113.88431","5114.05976","5114.23198","5114.40097","5114.56673","5114.72924","5114.88848","5115.04443","5115.19704","5115.34629","5115.49214","5115.63456","5115.77352","5115.90897","5116.04089","5116.16925","5116.29401","5116.41515","5116.53264","5116.64646","5116.75657","5116.86296","5116.96559","5117.06446","5117.15953","5117.25079","5117.33821","5117.42179","5117.50150","5117.57732","5117.64924","5117.71725","5117.78132","5117.84146","5117.89764","5117.94985","5117.99809","5118.04234","5118.08260","5118.11885","5118.15110","5118.17932","5118.20353","5118.22371","5118.23985","5118.25197","5118.26005","5118.26408","5118.26408","5118.26005","5118.25197","5118.23985","5118.22371","5118.20353","5118.17932","5118.15110","5118.11885","5118.08260","5118.04234","5117.99809","5117.94985","5117.89764","5117.84146","5117.78132","5117.71725","5117.64924","5117.57732","5117.50150","5117.42179","5117.33821","5117.25079","5117.15953","5117.06446","5116.96559","5116.86296","5116.75657","5116.64646","5116.53264","5116.41515","5116.29401","5116.16925","5116.04089","5115.90897","5115.77352","5115.63456","5115.49214","5115.34629","5115.19704","5115.04443","5114.88848","5114.72924","5114.56673","5114.40097","5114.23198","5114.05976","5113.88431","5113.70562","5113.52368"
"5079.32503","5079.49965","5079.67200","5079.84199","5080.00954","5080.17454","5080.33687","5080.49642","5080.65310","5080.80679","5080.95742","5081.10490","5081.24916","5081.39013","5081.52776","5081.66200","5081.79278","5081.92008","5082.04385","5082.16405","5082.28065","5082.39362","5082.50293","5082.60856","5082.71046","5082.80863","5082.90304","5082.99367","5083.08049","5083.16349","5083.24266","5083.31796","5083.38939","5083.45694","5083.52058","5083.58031","5083.63611","5083.68797","5083.73588","5083.77984","5083.81982","5083.85583","5083.88786","5083.91590","5083.93994","5083.95998","5083.97602","5083.98805","5083.99608","5084.00009","5084.00009","5083.99608","5083.98805","5083.97602","5083.95998","5083.93994","5083.91590","5083.88786","5083.85583","5083.81982","5083.77984","5083.73588","5083.68797","5083.63611","5083.58031","5083.52058","5083.45694","5083.38939","5083.31796","5083.24266","5083.16349","5083.08049","5082.99367","5082.90304","5082.80863","5082.71046","5082.60856","5082.50293","5082.39362","5082.28065","5082.16405","5082.04385","5081.92008","5081.79278","5081.66200","5081.52776","5081.39013","5081.24916","5081.10490","5080.95742","5080.80679","5080.65310","5080.49642","5080.33687","5080.17454","5080.00954","5079.84199","5079.67200","5079.49965","5079.32503"
"5041.58203","5041.74870","5041.91418","5042.07829","5042.24082","5042.40154","5042.56020","5042.71660","5042.87053","5043.02182","5043.17032","5043.31590","5043.45845","5043.59786","5043.73406","5043.86697","5043.99653","5044.12267","5044.24536","5044.36453","5044.48016","5044.59221","5044.70064","5044.80542","5044.90653","5045.00394","5045.09761","5045.18754","5045.27370","5045.35607","5045.43464","5045.50937","5045.58026","5045.64730","5045.71047","5045.76974","5045.82513","5045.87660","5045.92415","5045.96778","5046.00747","5046.04321","5046.07499","5046.10282","5046.12669","5046.14658","5046.16250","5046.17444","5046.18240","5046.18638","5046.18638","5046.18240","5046.17444","5046.16250","5046.14658","5046.12669","5046.10282","5046.07499","5046.04321","5046.00747","5045.96778","5045.92415","5045.87660","5045.82513","5045.76974","5045.71047","5045.64730","5045.58026","5045.50937","5045.43464","5045.35607","5045.27370","5045.18754","5045.09761","5045.00394","5044.90653","5044.80542","5044.70064","5044.59221","5044.48016","5044.36453","5044.24536","5044.12267","5043.99653","5043.86697","5043.73406","5043.59786","5043.45845","5043.31590","5043.17032","5043.02182","5042.87053","5042.71660","5042.56020","5042.40154","5042.24082","5042.07829","5041.91418","5041.74870","5041.58203"
"4999.60361","4999.76161","4999.91970","5000.07754","5000.23477","5000.39099","5000.54581","5000.69889","5000.84994","5000.99871","5001.14496","5001.28853","5001.42926","5001.56700","5001.70166","5001.83315","5001.96137","5002.08626","5002.20775","5002.32581","5002.44037","5002.55140","5002.65886","5002.76272","5002.86294","5002.95950","5003.05237","5003.14153","5003.22695","5003.30862","5003.38651","5003.46062","5003.53091","5003.59738","5003.66002","5003.71880","5003.77372","5003.82476","5003.87191","5003.91517","5003.95453","5003.98997","5004.02149","5004.04908","5004.07275","5004.09247","5004.10826","5004.12010","5004.12800","5004.13195","5004.13195","5004.12800","5004.12010","5004.10826","5004.09247","5004.07275","5004.04908","5004.02149","5003.98997","5003.95453","5003.91517","5003.87191","5003.82476","5003.77372","5003.71880","5003.66002","5003.59738","5003.53091","5003.46062","5003.38651","5003.30862","5003.22695","5003.14153","5003.05237","5002.95950","5002.86294","5002.76272","5002.65886","5002.55140","5002.44037","5002.32581","5002.20775","5002.08626","5001.96137","5001.83315","5001.70166","5001.56700","5001.42926","5001.28853","5001.14496","5000.99871","5000.84994","5000.69889","5000.54581","5000.39099","5000.23477","5000.07754","4999.91970","4999.76161","4999.60361"
