"30.78680","30.78884","30.79291","30.79902","30.80718","30.81739","30.82967","30.84404","30.86054","30.87924","30.90023","30.92363","30.94966","30.97858","31.01080","31.04686","31.08747","31.13352","31.18604","31.24604","31.29148","31.33370","31.38321","31.43868","31.49894","31.56304","31.63000","31.69894","31.76934","31.84092","31.91329","31.98603","32.05902","32.13223","32.20550","32.27860","32.35152","32.42434","32.49699","32.56930","32.64131","32.71314","32.78474","32.85600","32.92696","32.99776","33.06837","33.13867","33.20872","33.27866","33.34848","33.41805","33.48744","33.55678","33.62606","33.69516","33.76415","33.83316","33.90218","33.97108","34.03993","34.10886","34.17785","34.24678","34.31572","34.38478","34.45395","34.52311","34.59231","34.66167","34.73117","34.80068","34.87025","34.94000","35.00988","35.07978","35.14973","35.21984","35.29006","35.36025","35.43045","35.50074","35.57107","35.64129","35.71139","35.78147","35.85143","35.92111","35.99049","36.05962","36.12840","36.19660","36.26418","36.33117","36.39739","36.46261","36.52672","36.58969","36.65131","36.71127","36.76943","36.82568","36.87976","36.93133","36.98018","37.02616","37.06898","37.10822","37.14368","37.17517","37.20238","37.22503","37.24307","37.25664","37.26594","37.27137","37.27368","37.27378","37.27241","37.27012","37.26730","37.26417","37.26091","37.25761","37.25437","37.25123","37.24824","37.24544","37.24285","37.24050","37.23841","37.23659","37.23505","37.23381","37.23287","37.23224","37.23193"
"30.78472","30.78675","30.79082","30.79693","30.80508","30.81527","30.82752","30.84185","30.85829","30.87690","30.89774","30.92095","30.94669","30.97521","31.00688","31.04220","31.08189","31.12689","31.17839","31.23769","31.28315","31.32624","31.37710","31.43376","31.49502","31.56010","31.62797","31.69743","31.76814","31.84011","31.91289","31.98578","32.05880","32.13217","32.20568","32.27879","32.35163","32.42452","32.49733","32.56960","32.64149","32.71336","32.78510","32.85630","32.92713","32.99795","33.06868","33.13891","33.20883","33.27880","33.34873","33.41822","33.48748","33.55684","33.62624","33.69527","33.76413","33.83316","33.90229","33.97112","34.03984","34.10879","34.17790","34.24677","34.31558","34.38467","34.45396","34.52306","34.59214","34.66153","34.73115","34.80061","34.87007","34.93985","35.00987","35.07972","35.14957","35.21972","35.29008","35.36025","35.43035","35.50070","35.57119","35.64139","35.71142","35.78158","35.85172","35.92141","35.99075","36.05999","36.12897","36.19722","36.26480","36.33193","36.39842","36.46373","36.52789","36.59107","36.65300","36.71311","36.77137","36.82789","36.88234","36.93410","36.98310","37.02941","37.07262","37.11210","37.14774","37.17953","37.20706","37.22973","37.24764","37.26101","37.26991","37.27454","37.27595","37.27527","37.27334","37.27067","37.26760","37.26431","37.26093","37.25756","37.25425","37.25107","37.24805","37.24522","37.24261","37.24024","37.23813","37.23629","37.23474","37.23349","37.23255","37.23191","37.23160"
"30.78042","30.78245","30.78652","30.79262","30.80075","30.81092","30.82312","30.83737","30.85370","30.87212","30.89270","30.91551","30.94069","30.96842","30.99898","31.03281","31.07057","31.11325","31.16232","31.21978","31.26513","31.31042","31.36471","31.42386","31.48695","31.55413","31.62418","31.69452","31.76557","31.83837","31.91233","31.98535","32.05814","32.13190","32.20622","32.27920","32.35162","32.42473","32.49820","32.57024","32.64164","32.71365","32.78598","32.85692","32.92724","32.99817","33.06945","33.13941","33.20882","33.27889","33.34935","33.41858","33.48733","33.55679","33.62670","33.69548","33.76384","33.83296","33.90261","33.97119","34.03942","34.10847","34.17809","34.24672","34.31505","34.38424","34.45405","34.52291","34.59153","34.66103","34.73118","34.80042","34.86942","34.93932","35.00989","35.07954","35.14895","35.21924","35.29018","35.36016","35.42985","35.50037","35.57147","35.64152","35.71117","35.78154","35.85235","35.92194","35.99095","36.06047","36.13018","36.19839","36.26573","36.33324","36.40054","36.46591","36.52994","36.59361","36.65648","36.71676","36.77501","36.83215","36.88762","36.93964","36.98876","37.03579","37.08010","37.11990","37.15575","37.18829","37.21675","37.23937","37.25688","37.26997","37.27824","37.28099","37.28027","37.27792","37.27486","37.27147","37.26793","37.26434","37.26075","37.25722","37.25381","37.25054","37.24744","37.24456","37.24190","37.23949","37.23734","37.23548","37.23391","37.23264","37.23169","37.23105","37.23072"
"30.77379","30.77583","30.77989","30.78598","30.79409","30.80422","30.81636","30.83052","30.84668","30.86486","30.88507","30.90735","30.93174","30.95833","30.98728","31.01887","31.05357","31.09231","31.13678","31.19004","31.23457","31.28449","31.34667","31.40934","31.47421","31.54486","31.61987","31.69068","31.76101","31.83530","31.91265","31.98510","32.05641","32.13099","32.20811","32.28016","32.35086","32.42453","32.50052","32.57150","32.64111","32.71357","32.78828","32.85813","32.92665","32.99798","33.07155","33.14043","33.20806","33.27850","33.35119","33.41936","33.48636","33.55617","33.62828","33.69602","33.76266","33.83213","33.90394","33.97151","34.03804","34.10743","34.17921","34.24685","34.31350","34.38303","34.45500","34.52291","34.58985","34.65971","34.73203","34.80034","34.86769","34.93796","35.01072","35.07947","35.14725","35.21795","35.29111","35.36023","35.42833","35.49929","35.57268","35.64191","35.71003","35.78091","35.85409","35.92293","35.99048","36.06062","36.13281","36.20037","36.26637","36.33465","36.40459","36.46942","36.53229","36.59694","36.66261","36.72249","36.77982","36.83815","36.89656","36.94825","36.99666","37.04510","37.09241","37.13197","37.16738","37.20151","37.23273","37.25456","37.27094","37.28417","37.29249","37.29112","37.28629","37.28125","37.27660","37.27227","37.26814","37.26416","37.26029","37.25656","37.25299","37.24959","37.24640","37.24342","37.24070","37.23823","37.23603","37.23413","37.23253","37.23123","37.23026","37.22960","37.22928"
"30.76469","30.76672","30.77078","30.77687","30.78496","30.79506","30.80714","30.82119","30.83718","30.85509","30.87488","30.89653","30.92000","30.94523","30.97221","31.00091","31.03146","31.06428","31.10075","31.14470","31.18532","31.24447","31.32709","31.39174","31.45477","31.53057","31.61960","31.68707","31.75209","31.82888","31.91799","31.98594","32.05116","32.12739","32.21526","32.28250","32.34693","32.42187","32.50804","32.57419","32.63756","32.71111","32.79562","32.86070","32.92307","32.99540","33.07850","33.14273","33.20430","33.27568","33.35769","33.42132","33.48236","33.55307","33.63435","33.69765","33.75840","33.82874","33.90961","33.97283","34.03354","34.10378","34.18454","34.24792","34.30878","34.37915","34.46007","34.52378","34.58497","34.65566","34.73694","34.80111","34.86273","34.93385","35.01560","35.08026","35.14233","35.21390","35.29613","35.36121","35.42363","35.49552","35.57808","35.64333","35.70582","35.77773","35.86024","35.92514","35.98717","36.05850","36.14021","36.20388","36.26455","36.33426","36.41393","36.47495","36.53278","36.59921","36.67486","36.73098","36.78367","36.84423","36.91270","36.96052","37.00478","37.05591","37.11317","37.14876","37.18080","37.21826","37.25906","37.27600","37.28884","37.30399","37.31728","37.30519","37.29265","37.28415","37.27790","37.27271","37.26802","37.26364","37.25947","37.25551","37.25174","37.24819","37.24486","37.24178","37.23896","37.23641","37.23415","37.23219","37.23055","37.22922","37.22822","37.22755","37.22721"
"30.75294","30.75498","30.75904","30.76513","30.77323","30.78330","30.79534","30.80929","30.82512","30.84277","30.86216","30.88319","30.90572","30.92956","30.95444","30.97999","31.00567","31.03082","31.05488","31.07921","31.10359","31.17792","31.32480","31.37476","31.42100","31.50178","31.64147","31.68574","31.73046","31.80936","31.94539","31.98960","32.03424","32.11152","32.24401","32.28783","32.33191","32.40744","32.53656","32.57985","32.62324","32.69717","32.82331","32.86616","32.90896","32.98152","33.10520","33.14780","33.19015","33.26167","33.38342","33.42597","33.46807","33.53884","33.65918","33.70189","33.74392","33.81424","33.93367","33.97673","34.01886","34.08899","34.20797","34.25152","34.29389","34.36408","34.48302","34.52718","34.56992","34.64036","34.75961","34.80442","34.84758","34.91842","35.03821","35.08364","35.12722","35.19849","35.31896","35.36485","35.40876","35.48041","35.60149","35.64751","35.69152","35.76331","35.88471","35.93027","35.97394","36.04540","36.16643","36.21054","36.25313","36.32341","36.44286","36.48393","36.52426","36.59197","36.70774","36.74331","36.77948","36.84232","36.95087","36.97698","37.00613","37.06086","37.15727","37.17002","37.18921","37.23236","37.31130","37.30273","37.30519","37.32671","37.36944","37.32035","37.29503","37.28471","37.27800","37.27243","37.26738","37.26266","37.25820","37.25398","37.25000","37.24627","37.24278","37.23957","37.23663","37.23399","37.23165","37.22962","37.22792","37.22655","37.22551","37.22482","37.22448"
"30.73834","30.74038","30.74447","30.75058","30.75869","30.76877","30.78079","30.79470","30.81042","30.82787","30.84693","30.86744","30.88917","30.91181","30.93486","30.95759","30.97881","30.99635","31.00585","30.99695","30.95894","31.03237","31.42229","31.36050","31.34949","31.41039","31.76307","31.68383","31.67220","31.72967","32.06913","31.99300","31.98255","32.03768","32.36594","32.29316","32.28345","32.33680","32.65531","32.58569","32.57649","32.62843","32.93857","32.87196","32.86318","32.91399","33.21712","33.15338","33.14497","33.19490","33.49234","33.43131","33.42324","33.47250","33.76553","33.70702","33.69928","33.74808","34.03790","33.98172","33.97427","34.02279","34.31054","34.25645","34.24928","34.29769","34.58442","34.53214","34.52523","34.57367","34.86034","34.80952","34.80282","34.85140","35.13879","35.08900","35.08248","35.13127","35.41997","35.37062","35.36421","35.41322","35.70361","35.65389","35.64751","35.69669","35.98876","35.93752","35.93105","35.98020","36.27347","36.21902","36.21228","36.26103","36.55423","36.49408","36.48678","36.53453","36.82520","36.75562","36.74734","36.79298","37.07624","36.99114","36.98101","37.02292","37.29019","37.18578","37.17325","37.21022","37.45687","37.31955","37.30271","37.32878","37.51933","37.31175","37.28190","37.28138","37.27673","37.27141","37.26616","37.26115","37.25640","37.25192","37.24770","37.24376","37.24010","37.23673","37.23366","37.23090","37.22846","37.22636","37.22459","37.22316","37.22209","37.22137","37.22101"
"30.72063","30.72269","30.72681","30.73296","30.74112","30.75126","30.76331","30.77723","30.79293","30.81029","30.82917","30.84936","30.87058","30.89241","30.91427","30.93525","30.95392","30.96785","30.97255","30.95892","30.95892","30.96024","31.50764","31.35037","31.34948","31.35072","31.84920","31.67308","31.67219","31.67339","32.15307","31.98339","31.98254","31.98369","32.44735","32.28426","32.28344","32.28456","32.73421","32.57728","32.57648","32.57756","33.01515","32.86394","32.86317","32.86423","33.29164","33.14571","33.14496","33.14599","33.56509","33.42396","33.42323","33.42424","33.83679","33.69999","33.69927","33.70027","34.10797","33.97497","33.97426","33.97525","34.37971","34.24997","34.24927","34.25026","34.65296","34.52590","34.52522","34.52620","34.92854","34.80350","34.80282","34.80380","35.20692","35.08315","35.08247","35.08345","35.48829","35.36488","35.36420","35.36519","35.77242","35.64819","35.64751","35.64850","36.05838","35.93174","35.93105","35.93205","36.34424","36.21297","36.21227","36.21328","36.62657","36.48750","36.48678","36.48780","36.89957","36.74808","36.74734","36.74837","37.15313","36.98178","36.98100","36.98202","37.36880","37.17406","37.17325","37.17426","37.53938","37.30358","37.30270","37.30367","37.60473","37.28289","37.28189","37.28189","37.27586","37.27003","37.26442","37.25907","37.25400","37.24923","37.24476","37.24059","37.23673","37.23318","37.22996","37.22707","37.22452","37.22232","37.22047","37.21898","37.21786","37.21711","37.21674"
"30.69950","30.70159","30.70576","30.71198","30.72024","30.73047","30.74264","30.75666","30.77244","30.78986","30.80876","30.82890","30.84998","30.87158","30.89310","30.91369","30.93215","30.94685","30.95584","30.95820","30.95820","30.95950","31.51954","31.34925","31.34834","31.34957","31.86096","31.67198","31.67109","31.67226","32.16452","31.98233","31.98147","31.98260","32.45843","32.28323","32.28240","32.28350","32.74491","32.57627","32.57547","32.57653","33.02549","32.86296","32.86218","32.86322","33.30167","33.14474","33.14399","33.14500","33.57483","33.42301","33.42227","33.42327","33.84630","33.69905","33.69833","33.69931","34.11729","33.97404","33.97333","33.97430","34.38887","34.24904","34.24834","34.24931","34.66201","34.52498","34.52429","34.52525","34.93755","34.80257","34.80188","34.80284","35.21593","35.08221","35.08153","35.08249","35.49736","35.36394","35.36325","35.36423","35.78159","35.64724","35.64654","35.64753","36.06771","35.93077","35.93007","35.93106","36.35381","36.21199","36.21128","36.21228","36.63647","36.48650","36.48576","36.48678","36.90994","36.74706","36.74630","36.74733","37.16420","36.98075","36.97996","36.98096","37.37787","37.17300","37.17218","37.17318","37.54895","37.30251","37.30163","37.30259","37.61513","37.28224","37.28126","37.28126","37.27452","37.26814","37.26208","37.25633","37.25092","37.24584","37.24108","37.23667","37.23259","37.22885","37.22546","37.22242","37.21974","37.21742","37.21548","37.21392","37.21275","37.21196","37.21157"
"30.67456","30.67669","30.68094","30.68727","30.69567","30.70607","30.71843","30.73266","30.74866","30.76632","30.78546","30.80587","30.82725","30.84922","30.87124","30.89264","30.91258","30.93015","30.94470","30.95673","30.95673","30.95804","31.52126","31.34690","31.34599","31.34721","31.86225","31.66967","31.66878","31.66996","32.16573","31.98009","31.97923","31.98036","32.45957","32.28105","32.28022","32.28132","32.74595","32.57414","32.57334","32.57441","33.02645","32.86088","32.86009","32.86114","33.30253","33.14270","33.14194","33.14296","33.57561","33.42099","33.42025","33.42125","33.84701","33.69705","33.69632","33.69731","34.11793","33.97205","33.97134","33.97231","34.38946","34.24706","34.24636","34.24732","34.66255","34.52299","34.52230","34.52326","34.93806","34.80057","34.79988","34.80085","35.21646","35.08020","35.07952","35.08048","35.49790","35.36191","35.36122","35.36219","35.78217","35.64518","35.64448","35.64546","36.06836","35.92868","35.92797","35.92897","36.35456","36.20986","36.20914","36.21014","36.63738","36.48432","36.48358","36.48460","36.91110","36.74484","36.74408","36.74510","37.16579","36.97850","36.97770","36.97870","37.37755","37.17070","37.16988","37.17088","37.54801","37.30018","37.29931","37.30026","37.61497","37.28083","37.27985","37.27985","37.27249","37.26556","37.25901","37.25285","37.24706","37.24163","37.23658","37.23189","37.22757","37.22361","37.22003","37.21682","37.21400","37.21156","37.20951","37.20787","37.20663","37.20580","37.20539"
