"6209.67736","6211.31493","6214.51947","6219.30711","6225.70320","6233.74301","6243.47279","6254.95132","6268.25167","6283.46338","6300.69470","6320.07484","6341.75548","6365.91072","6392.73352","6422.42612","6455.18071","6491.14678","6530.38453","6572.81302","6618.42128","6666.69327","6717.06181","6769.12416","6822.53831","6877.00359","6932.26355","6988.12311","7044.42492","7101.01495","7157.74441","7214.49533","7271.16563","7327.64039","7383.79725","7439.53749","7494.77540","7549.41070","7603.33297","7656.45442","7708.70155","7759.98785","7810.21589","7859.31038","7907.21179","7953.84969","7999.14213","8043.02816","8085.46363","8126.39543","8165.75825","8203.50605","8239.60991","8274.03380","8306.72875","8337.66268","8366.82064","8394.18216","8419.71305","8443.39339","8465.21996","8485.18561","8503.26864","8519.45890","8533.76229","8546.18230","8556.70717","8565.33391","8572.07491","8576.94160","8579.92962","8581.04071","8580.29130","8577.69840","8573.26281","8566.98890","8558.89524","8549.00252","8537.31497","8523.83815","8508.59139","8491.59783","8472.86405","8452.39589","8430.21267","8406.33919","8380.78356","8353.55095","8324.65961","8294.13466","8261.98438","8228.21203","8192.83373","8155.87410","8117.34111","8077.23638","8035.57490","7992.38260","7947.66947","7901.43851","7853.70736","7804.50794","7753.85811","7701.76951","7648.27203","7593.41648","7537.24627","7479.80618","7421.17313","7361.46638","7300.82512","7239.42608","7177.53024","7115.51004","7053.83615","6993.09322","6934.00363","6877.37847","6823.95551","6774.24434","6728.48427","6686.69108","6648.73408","6614.40584","6583.47169","6555.69969","6530.87643","6508.81359","6489.34947","6472.34781","6457.69546","6445.29979","6435.08612","6426.99556","6420.98310","6417.01619","6415.07354"
"6225.44385","6227.07969","6230.27818","6235.05556","6241.43660","6249.45557","6259.15745","6270.59943","6283.85280","6299.00519","6316.16321","6335.45516","6357.03372","6381.07755","6407.79053","6437.39575","6470.11962","6506.15949","6545.62765","6588.47321","6634.65286","6683.54852","6734.49642","6787.07533","6840.96252","6895.85406","6951.47591","7007.65753","7064.27681","7121.17742","7178.18424","7235.19471","7292.13610","7348.88752","7405.29452","7461.26945","7516.75471","7571.64509","7625.79636","7679.12945","7731.59875","7783.11525","7833.54750","7882.82681","7930.92104","7977.76003","8023.22838","8067.26957","8109.86583","8150.96713","8190.47586","8228.34811","8264.57995","8299.14115","8331.95196","8362.98018","8392.23404","8419.70147","8445.31937","8469.06542","8490.95755","8510.99947","8529.14261","8545.37217","8559.71310","8572.18198","8582.74237","8591.38445","8598.13744","8603.02802","8606.02931","8607.13414","8606.37355","8603.78180","8599.33933","8593.03961","8584.91362","8575.00117","8563.28828","8549.76764","8534.46888","8517.43608","8498.65969","8478.13081","8455.87706","8431.94605","8406.33185","8379.02316","8350.04454","8319.44565","8287.22260","8253.36040","8217.87946","8180.83048","8142.21085","8102.00200","8060.22131","8016.92238","7972.10625","7925.75358","7877.88236","7828.55361","7777.77740","7725.54010","7671.86875","7616.84324","7560.49806","7502.84629","7443.95385","7383.96274","7322.99387","7261.17516","7198.73849","7136.06876","7073.61973","7011.95109","6951.83605","6894.25524","6840.11128","6789.96377","6744.00928","6702.18739","6664.29676","6630.07876","6599.26680","6571.61155","6546.89148","6524.91561","6505.52246","6488.57734","6473.96914","6461.60730","6451.41900","6443.34693","6437.34736","6433.38877","6431.45091"
"6240.26919","6241.89473","6245.07156","6249.81480","6256.14763","6264.10215","6273.72051","6285.05645","6298.17718","6313.16592","6330.12490","6349.17922","6370.48130","6394.21600","6420.60547","6449.91164","6482.43075","6518.46783","6558.26907","6601.88533","6649.21690","6699.35754","6751.37158","6804.84370","6859.55396","6915.18384","6971.36607","7028.01379","7085.12725","7142.53147","7199.93005","7257.28162","7314.62448","7371.81585","7428.56461","7484.83341","7540.67406","7595.96683","7650.42494","7704.01189","7756.79054","7808.66785","7859.36841","7908.85813","7957.21065","8004.36304","8050.05761","8094.26384","8137.06498","8178.42963","8218.12194","8256.11488","8292.49916","8327.27426","8360.22810","8391.33605","8420.69332","8448.32817","8474.05243","8497.84202","8519.79342","8539.96063","8558.17825","8574.42055","8588.78207","8601.33911","8611.94711","8620.57642","8627.31675","8632.26330","8635.29004","8636.36134","8635.55968","8632.99613","8628.56091","8622.21075","8614.01911","8604.11055","8592.38963","8578.80426","8563.41792","8546.36701","8527.56909","8506.96277","8484.60125","8460.63199","8434.98480","8407.58846","8378.48509","8347.83124","8315.56681","8281.60949","8245.98932","8208.87049","8170.20134","8129.88829","8087.95070","8044.56277","7999.68347","7953.21037","7905.15546","7855.70728","7804.84011","7752.44734","7698.53974","7643.32896","7586.81591","7528.90342","7469.62088","7409.23372","7347.81452","7285.33886","7221.95491","7158.14507","7094.30538","7030.85578","6968.62625","6909.06977","6853.54024","6802.67735","6756.52907","6714.83830","6677.24427","6643.38336","6612.92890","6585.60144","6561.16731","6539.43320","6520.24011","6503.45782","6488.98022","6476.72149","6466.61297","6458.60077","6452.64384","6448.71264","6446.78805"
"6254.14578","6255.75339","6258.89316","6263.57853","6269.83021","6277.67688","6287.15625","6298.31651","6311.21822","6325.93694","6342.56672","6361.22493","6382.05903","6405.25602","6431.05563","6459.76737","6491.78831","6527.60721","6567.75099","6612.57240","6661.97351","6714.29954","6767.88790","6822.54575","6878.46489","6935.25870","6992.12411","7049.26485","7107.08009","7165.31735","7223.16533","7280.83076","7338.73731","7396.68284","7453.81815","7510.33147","7566.65851","7622.65709","7677.46022","7731.23452","7784.42054","7836.94584","7887.94658","7937.56529","7986.23923","8033.97115","8079.91817","8124.19608","8167.23065","8209.10105","8248.99923","8287.01151","8323.54434","8358.75137","8391.86910","8422.95176","8452.37947","8480.37623","8506.22913","8529.95786","8551.91041","8572.37568","8590.69431","8606.84942","8621.15228","8633.95083","8644.63980","8653.16417","8659.79518","8664.93410","8668.02866","8668.98454","8668.03091","8665.61730","8661.24234","8654.77182","8646.39182","8636.59608","8624.93180","8611.22469","8595.61775","8578.64603","8559.90327","8539.17551","8516.56357","8492.64241","8467.05125","8439.53714","8410.15878","8379.52764","8347.32455","8313.25693","8277.34134","8240.22340","8201.62143","8161.20247","8118.94335","8075.52777","8030.71327","7984.12778","7935.71113","7886.19003","7835.36543","7782.82746","7728.48140","7673.10282","7616.54331","7558.35706","7498.41889","7437.56675","7375.72549","7312.43072","7247.57065","7182.16214","7116.42688","7050.23548","6984.25085","6921.16612","6863.45333","6811.72236","6765.57660","6724.34670","6687.39956","6654.21880","6624.40226","6597.63910","6573.68746","6552.35701","6533.49649","6516.98482","6502.72478","6490.63849","6480.66399","6472.75281","6466.86811","6462.98335","6461.08134"
"6267.07480","6268.65726","6271.74523","6276.34998","6282.48886","6290.18592","6299.47275","6310.38979","6322.98805","6337.33155","6353.50095","6371.59890","6391.75832","6414.15569","6439.03283","6466.73275","6497.75689","6532.84544","6573.04128","6619.52972","6672.75973","6729.02298","6784.49120","6840.22079","6897.83109","6956.68824","7014.06378","7071.31612","7130.13802","7190.08924","7248.18882","7305.74338","7364.45213","7424.06182","7481.39564","7537.70628","7594.68683","7652.31313","7707.28941","7760.79154","7814.47204","7868.55891","7919.70886","7968.99507","8017.99345","8067.19298","8113.26711","8157.16391","8200.35110","8243.57689","8283.58589","8321.18351","8357.70388","8394.14515","8427.36629","8458.01736","8487.28001","8516.38838","8542.34758","8565.64422","8587.29459","8608.75263","8627.19091","8642.92826","8656.80819","8670.48777","8681.31935","8689.45282","8695.55573","8701.47268","8704.74096","8705.34250","8703.76916","8702.03947","8697.87555","8691.09390","8682.01320","8672.81495","8661.40293","8647.43146","8631.04996","8614.59480","8596.14698","8575.20232","8551.74579","8528.26371","8503.01171","8475.33146","8445.04750","8414.78775","8382.97329","8348.79432","8311.91891","8275.11275","8236.95014","8196.46907","8153.18596","8110.01360","8065.67930","8019.06677","7969.54207","7920.17357","7869.84744","7817.28714","7761.70416","7706.32709","7650.21111","7591.90090","7530.43331","7469.19201","7407.41515","7343.40431","7275.95734","7208.64237","7141.04783","7071.27733","6998.51780","6929.08680","6868.34944","6816.02663","6770.50530","6730.36198","6694.58980","6662.51047","6633.66317","6607.72533","6584.46310","6563.70141","6545.30573","6529.17073","6515.21302","6503.36633","6493.57821","6485.80771","6480.02372","6476.20381","6474.33344"
"6279.06426","6280.61491","6283.63748","6288.14058","6294.13740","6301.64620","6310.69087","6321.30190","6333.51770","6347.38655","6362.96961","6380.34567","6399.61906","6420.93347","6444.49723","6470.63198","6499.87057","6533.15911","6572.25838","6620.34239","6681.42511","6745.73041","6802.09594","6857.30425","6917.38722","6981.24976","7037.74352","7093.36959","7153.73316","7218.57748","7275.56697","7331.24399","7391.07873","7455.72869","7511.94604","7566.28014","7623.98646","7686.73606","7740.64534","7792.13313","7846.10499","7905.29435","7955.45807","8002.74158","8051.57724","8105.76399","8150.96057","8192.91387","8235.48560","8283.50873","8322.77532","8358.53310","8394.00336","8434.99863","8467.63638","8496.59022","8524.39685","8557.78162","8583.33650","8605.11037","8624.93286","8650.37154","8668.60017","8683.01347","8694.72873","8712.08765","8722.91537","8729.94035","8733.57480","8742.87328","8746.35046","8746.06929","8741.75230","8743.11528","8739.37638","8731.94222","8719.86531","8713.48186","8702.71108","8688.31698","8668.70273","8654.79435","8637.20117","8616.05948","8589.14285","8567.94542","8543.75811","8516.10581","8482.15260","8453.93504","8423.39769","8389.47207","8348.72962","8313.74418","8277.07318","8237.06037","8189.69251","8148.10990","8105.47323","8059.52798","8005.67110","7957.63161","7909.19118","7857.46972","7797.25502","7742.87082","7688.76945","7631.37782","7564.81080","7503.95632","7444.04377","7380.57683","7306.72082","7237.81254","7170.23549","7097.55736","7011.07638","6929.27570","6865.47706","6814.07493","6770.60219","6732.59259","6698.72510","6668.25862","6640.74831","6615.90809","6593.54226","6573.50986","6555.70522","6540.04686","6526.47077","6514.92624","6505.37313","6497.78007","6492.12317","6488.38517","6486.55485"
"6290.12846","6291.64139","6294.58656","6298.96946","6304.79847","6312.08501","6320.84389","6331.09369","6342.85749","6356.16382","6371.04837","6387.55663","6405.74873","6425.70810","6447.55855","6471.50041","6497.89643","6527.50815","6562.26424","6608.18033","6687.76515","6772.08545","6822.30008","6870.73745","6934.66004","7015.37693","7064.11276","7112.22225","7174.57064","7257.39175","7306.32647","7354.34395","7414.77045","7498.50754","7546.64828","7593.42424","7650.23817","7732.83071","7778.84997","7823.08841","7874.59399","7953.98526","7996.63354","8037.16065","8081.93046","8156.30597","8194.52649","8230.37227","8267.31252","8335.19057","8368.15676","8398.57966","8426.92926","8487.18791","8514.30607","8538.78850","8558.08640","8609.95014","8630.84061","8649.06662","8659.10324","8702.10422","8716.57005","8728.39246","8729.15420","8763.07901","8771.06854","8776.47156","8768.08491","8792.91566","8794.48415","8793.54595","8776.22543","8792.08093","8787.35498","8780.21392","8754.21851","8761.30093","8750.44886","8737.27694","8702.87879","8701.43061","8684.64176","8665.62717","8623.09414","8613.36542","8590.84613","8566.20507","8515.84969","8498.15850","8470.13557","8440.08941","8382.17687","8356.83954","8323.52510","8288.24210","8222.88511","8190.07123","8151.63440","8111.25956","8038.54032","7998.33869","7954.94962","7909.63206","7829.62105","7782.01024","7733.81735","7683.63414","7596.19226","7540.64665","7487.43971","7431.79550","7335.22221","7268.30254","7207.47060","7140.92917","7020.76214","6911.84834","6850.28520","6804.30303","6765.46085","6731.02796","6699.91420","6671.59589","6645.78284","6622.29619","6601.01628","6581.85778","6564.75678","6549.66376","6536.53943","6525.35229","6516.07713","6508.69400","6503.18753","6499.54653","6497.76369"
"6300.28740","6301.75769","6304.61547","6308.86282","6314.50273","6321.53908","6329.97648","6339.82019","6351.07587","6363.74937","6377.84647","6393.37239","6410.33132","6428.72529","6448.55156","6469.79432","6492.39537","6516.13953","6540.17224","6560.82876","0.00000","6832.56460","6849.04344","6869.23411","0.00000","7081.85436","7097.34447","7117.72063","0.00000","7330.50981","7345.47317","7366.18523","0.00000","7577.24711","7591.30163","7611.90127","0.00000","7815.72835","7828.40120","7848.34745","0.00000","8039.44905","8050.31802","8069.09915","0.00000","8242.78453","8251.51224","8268.68753","0.00000","8421.28555","8427.62566","8442.84241","0.00000","8571.72200","8575.51384","8588.51112","0.00000","8691.99556","8693.15265","8703.75607","0.00000","8780.98149","8779.47716","8787.58793","0.00000","8838.33515","8834.18762","8839.76861","0.00000","8864.28997","8857.54847","8860.60941","0.00000","8859.46303","8850.19620","8850.77991","0.00000","8824.68491","8812.97247","8811.14366","0.00000","8760.86955","8746.79817","8742.63598","0.00000","8668.91202","8652.57959","8646.17948","0.00000","8549.97940","8531.48901","8522.96498","0.00000","8405.19159","8384.65154","8374.11205","0.00000","8235.05924","8212.58792","8200.14314","0.00000","8039.90416","8015.65481","8001.43020","0.00000","7819.85305","7794.01423","7778.12526","0.00000","7573.79098","7546.45777","7528.79482","0.00000","7292.59027","7263.06839","7242.02237","0.00000","6845.94763","6818.64171","6786.93756","6755.77077","6726.23566","6698.57319","6672.82702","6648.99469","6627.06379","6607.02060","6588.85194","6572.54552","6558.08992","6545.47468","6534.69034","6525.72858","6518.58227","6513.24562","6509.71419","6507.98501"
"6309.56602","6310.98989","6313.75270","6317.85286","6323.28771","6330.05310","6338.14291","6347.54824","6358.25637","6370.24918","6383.50077","6397.97392","6413.61408","6430.33903","6448.01942","6466.43917","6485.20936","6503.57137","6519.94596","6531.02081","0.00000","6871.71366","6875.49662","6884.05360","0.00000","7127.01311","7129.99307","7138.92989","0.00000","7381.73587","7384.01373","7393.35000","0.00000","7633.89931","7635.34836","7644.90324","0.00000","7876.85535","7877.33652","7886.87637","0.00000","8103.95826","8103.36532","8112.65604","0.00000","8309.56464","8307.82989","8316.65881","0.00000","8489.29939","8486.38961","8494.57691","0.00000","8640.06813","8635.97769","8643.38166","0.00000","8759.93934","8754.68278","8761.20028","0.00000","8847.96240","8841.56760","8847.13120","0.00000","8903.95744","8896.45996","8901.03318","0.00000","8928.30265","8919.74163","8923.31324","0.00000","8921.73220","8912.14792","8914.72647","0.00000","8885.16066","8874.59416","8876.20332","0.00000","8819.55057","8808.04550","8808.72094","0.00000","8725.78825","8713.39716","8713.18520","0.00000","8605.14607","8591.92194","8590.89179","0.00000","8458.86639","8444.87436","8443.10702","0.00000","8287.33859","8272.67190","8270.26015","0.00000","8090.74784","8075.54306","8072.60022","0.00000","7869.03441","7853.48216","7850.13435","0.00000","7620.63286","7604.94524","7601.25288","0.00000","7334.60591","7318.96420","7314.63065","0.00000","6804.34466","6789.69805","6768.11059","6743.99552","6719.43381","6695.40676","6672.40603","6650.69828","6630.43965","6611.72749","6594.62537","6579.17609","6565.40899","6553.34437","6542.99625","6534.37430","6527.48507","6522.33293","6518.92065","6517.24986"
"6317.99326","6319.36824","6322.03111","6325.97660","6331.19628","6337.67792","6345.40457","6354.35322","6364.49294","6375.78213","6388.16460","6401.56348","6415.87172","6430.93668","6446.53379","6462.32094","6477.75798","6491.97039","6503.54997","6510.40526","0.00000","6901.58273","6900.37584","6904.25667","0.00000","7162.65108","7160.69218","7165.04116","0.00000","7423.01767","7420.29064","7425.05282","0.00000","7680.34822","7676.83314","7681.93022","0.00000","7927.74104","7923.43377","7928.75414","0.00000","8158.40891","8153.32989","8158.75107","0.00000","8366.66898","8360.85786","8366.25983","0.00000","8548.18940","8541.69703","8546.97106","0.00000","8699.97618","8692.85731","8697.91147","0.00000","8820.22874","8812.53651","8817.29815","0.00000","8908.13734","8899.91970","8904.33566","0.00000","8963.65827","8954.95617","8958.99158","0.00000","8987.29175","8978.13901","8981.77529","0.00000","8979.87229","8970.29697","8973.52962","0.00000","8942.38727","8932.41441","8935.25102","0.00000","8875.84130","8865.49721","8867.95610","0.00000","8781.10691","8770.42634","8772.53379","0.00000","8659.55118","8648.56828","8650.37466","0.00000","8512.55731","8501.31829","8502.89605","0.00000","8340.40536","8328.99326","8330.42935","0.00000","8143.15467","8131.69894","8133.10363","0.00000","7920.58674","7909.27822","7910.78421","0.00000","7670.79082","7659.89082","7661.62564","0.00000","7381.63060","7371.70052","7373.85476","0.00000","6775.16693","6766.03127","6750.72904","6732.03155","6711.79559","6691.16420","6670.83563","6651.24703","6632.68205","6615.33160","6599.32831","6584.76674","6571.71557","6560.22534","6550.33347","6542.06769","6535.44837","6530.49019","6527.20328","6525.59398"
