"7761.25078","7761.29777","7761.34203","7761.38386","7761.42352","7761.46123","7761.49719","7761.53154","7761.56441","7761.59590","7761.62609","7761.65507","7761.68288","7761.70959","7761.73524","7761.75986","7761.78351","7761.80620","7761.82796","7761.84883","7761.86883","7761.88798","7761.90629","7761.92380","7761.94051","7761.95644","7761.97162","7761.98605","7761.99975","7762.01273","7762.02501","7762.03660","7762.04751","7762.05776","7762.06735","7762.07629","7762.08459","7762.09226","7762.09931","7762.10575","7762.11158","7762.11681","7762.12144","7762.12549","7762.12895","7762.13182","7762.13412","7762.13584","7762.13699","7762.13756","7762.13756","7762.13699","7762.13584","7762.13412","7762.13182","7762.12895","7762.12549","7762.12144","7762.11681","7762.11158","7762.10575","7762.09931","7762.09226","7762.08459","7762.07629","7762.06735","7762.05776","7762.04751","7762.03660","7762.02501","7762.01273","7761.99975","7761.98605","7761.97162","7761.95644","7761.94051","7761.92380","7761.90629","7761.88798","7761.86883","7761.84883","7761.82796","7761.80620","7761.78351","7761.75986","7761.73524","7761.70959","7761.68288","7761.65507","7761.62609","7761.59590","7761.56441","7761.53154","7761.49719","7761.46123","7761.42352","7761.38386","7761.34203","7761.29777","7761.25078"
"7701.38427","7701.43078","7701.47442","7701.51567","7701.55482","7701.59208","7701.62763","7701.66161","7701.69414","7701.72532","7701.75523","7701.78394","7701.81151","7701.83798","7701.86341","7701.88783","7701.91128","7701.93379","7701.95538","7701.97608","7701.99592","7702.01491","7702.03308","7702.05045","7702.06703","7702.08284","7702.09790","7702.11222","7702.12581","7702.13869","7702.15088","7702.16238","7702.17321","7702.18337","7702.19289","7702.20176","7702.21000","7702.21761","7702.22461","7702.23100","7702.23678","7702.24197","7702.24657","7702.25058","7702.25401","7702.25687","7702.25915","7702.26086","7702.26199","7702.26256","7702.26256","7702.26199","7702.26086","7702.25915","7702.25687","7702.25401","7702.25058","7702.24657","7702.24197","7702.23678","7702.23100","7702.22461","7702.21761","7702.21000","7702.20176","7702.19289","7702.18337","7702.17321","7702.16238","7702.15088","7702.13869","7702.12581","7702.11222","7702.09790","7702.08284","7702.06703","7702.05045","7702.03308","7702.01491","7701.99592","7701.97608","7701.95538","7701.93379","7701.91128","7701.88783","7701.86341","7701.83798","7701.81151","7701.78394","7701.75523","7701.72532","7701.69414","7701.66161","7701.62763","7701.59208","7701.55482","7701.51567","7701.47442","7701.43078","7701.38427"
"7638.17908","7638.22408","7638.26663","7638.30700","7638.34540","7638.38203","7638.41702","7638.45052","7638.48262","7638.51341","7638.54297","7638.57136","7638.59863","7638.62484","7638.65002","7638.67420","7638.69743","7638.71973","7638.74113","7638.76165","7638.78131","7638.80014","7638.81816","7638.83538","7638.85182","7638.86749","7638.88242","7638.89662","7638.91010","7638.92288","7638.93497","7638.94637","7638.95711","7638.96719","7638.97663","7638.98543","7638.99360","7639.00115","7639.00809","7639.01443","7639.02016","7639.02531","7639.02987","7639.03385","7639.03726","7639.04009","7639.04235","7639.04404","7639.04517","7639.04573","7639.04573","7639.04517","7639.04404","7639.04235","7639.04009","7639.03726","7639.03385","7639.02987","7639.02531","7639.02016","7639.01443","7639.00809","7639.00115","7638.99360","7638.98543","7638.97663","7638.96719","7638.95711","7638.94637","7638.93497","7638.92288","7638.91010","7638.89662","7638.88242","7638.86749","7638.85182","7638.83538","7638.81816","7638.80014","7638.78131","7638.76165","7638.74113","7638.71973","7638.69743","7638.67420","7638.65002","7638.62484","7638.59863","7638.57136","7638.54297","7638.51341","7638.48262","7638.45052","7638.41702","7638.38203","7638.34540","7638.30700","7638.26663","7638.22408","7638.17908"
"7571.23127","7571.27449","7571.31565","7571.35488","7571.39234","7571.42816","7571.46247","7571.49536","7571.52694","7571.55727","7571.58641","7571.61443","7571.64136","7571.66726","7571.69215","7571.71607","7571.73906","7571.76113","7571.78232","7571.80264","7571.82211","7571.84077","7571.85861","7571.87567","7571.89196","7571.90750","7571.92230","7571.93637","7571.94973","7571.96239","7571.97437","7571.98568","7571.99632","7572.00631","7572.01567","7572.02439","7572.03249","7572.03997","7572.04685","7572.05313","7572.05882","7572.06392","7572.06844","7572.07239","7572.07576","7572.07857","7572.08081","7572.08249","7572.08360","7572.08416","7572.08416","7572.08360","7572.08249","7572.08081","7572.07857","7572.07576","7572.07239","7572.06844","7572.06392","7572.05882","7572.05313","7572.04685","7572.03997","7572.03249","7572.02439","7572.01567","7572.00631","7571.99632","7571.98568","7571.97437","7571.96239","7571.94973","7571.93637","7571.92230","7571.90750","7571.89196","7571.87567","7571.85861","7571.84077","7571.82211","7571.80264","7571.78232","7571.76113","7571.73906","7571.71607","7571.69215","7571.66726","7571.64136","7571.61443","7571.58641","7571.55727","7571.52694","7571.49536","7571.46247","7571.42816","7571.39234","7571.35488","7571.31565","7571.27449","7571.23127"
"7500.05599","7500.09728","7500.13684","7500.17474","7500.21107","7500.24595","7500.27944","7500.31164","7500.34260","7500.37239","7500.40106","7500.42865","7500.45521","7500.48076","7500.50533","7500.52897","7500.55169","7500.57351","7500.59446","7500.61457","7500.63384","7500.65230","7500.66997","7500.68686","7500.70299","7500.71837","7500.73302","7500.74696","7500.76019","7500.77273","7500.78460","7500.79580","7500.80634","7500.81624","7500.82550","7500.83414","7500.84216","7500.84958","7500.85639","7500.86261","7500.86825","7500.87330","7500.87778","7500.88169","7500.88503","7500.88781","7500.89003","7500.89169","7500.89280","7500.89335","7500.89335","7500.89280","7500.89169","7500.89003","7500.88781","7500.88503","7500.88169","7500.87778","7500.87330","7500.86825","7500.86261","7500.85639","7500.84958","7500.84216","7500.83414","7500.82550","7500.81624","7500.80634","7500.79580","7500.78460","7500.77273","7500.76019","7500.74696","7500.73302","7500.71837","7500.70299","7500.68686","7500.66997","7500.65230","7500.63384","7500.61457","7500.59446","7500.57351","7500.55169","7500.52897","7500.50533","7500.48076","7500.45521","7500.42865","7500.40106","7500.37239","7500.34260","7500.31164","7500.27944","7500.24595","7500.21107","7500.17474","7500.13684","7500.09728","7500.05599"
"7424.06177","7424.10101","7424.13882","7424.17523","7424.21031","7424.24411","7424.27668","7424.30808","7424.33836","7424.36755","7424.39569","7424.42281","7424.44894","7424.47411","7424.49834","7424.52165","7424.54408","7424.56563","7424.58634","7424.60620","7424.62526","7424.64351","7424.66098","7424.67769","7424.69365","7424.70887","7424.72337","7424.73716","7424.75025","7424.76267","7424.77441","7424.78549","7424.79593","7424.80572","7424.81489","7424.82344","7424.83138","7424.83872","7424.84547","7424.85163","7424.85720","7424.86221","7424.86664","7424.87051","7424.87382","7424.87657","7424.87877","7424.88041","7424.88151","7424.88206","7424.88206","7424.88151","7424.88041","7424.87877","7424.87657","7424.87382","7424.87051","7424.86664","7424.86221","7424.85720","7424.85163","7424.84547","7424.83872","7424.83138","7424.82344","7424.81489","7424.80572","7424.79593","7424.78549","7424.77441","7424.76267","7424.75025","7424.73716","7424.72337","7424.70887","7424.69365","7424.67769","7424.66098","7424.64351","7424.62526","7424.60620","7424.58634","7424.56563","7424.54408","7424.52165","7424.49834","7424.47411","7424.44894","7424.42281","7424.39569","7424.36755","7424.33836","7424.30808","7424.27668","7424.24411","7424.21031","7424.17523","7424.13882","7424.10101","7424.06177"
"7342.51619","7342.55326","7342.58918","7342.62398","7342.65767","7342.69029","7342.72186","7342.75239","7342.78191","7342.81044","7342.83799","7342.86460","7342.89027","7342.91503","7342.93888","7342.96186","7342.98397","7343.00523","7343.02566","7343.04528","7343.06409","7343.08213","7343.09939","7343.11590","7343.13167","7343.14671","7343.16105","7343.17468","7343.18763","7343.19990","7343.21151","7343.22247","7343.23279","7343.24248","7343.25155","7343.26001","7343.26786","7343.27512","7343.28179","7343.28788","7343.29340","7343.29834","7343.30273","7343.30655","7343.30983","7343.31255","7343.31472","7343.31635","7343.31743","7343.31798","7343.31798","7343.31743","7343.31635","7343.31472","7343.31255","7343.30983","7343.30655","7343.30273","7343.29834","7343.29340","7343.28788","7343.28179","7343.27512","7343.26786","7343.26001","7343.25155","7343.24248","7343.23279","7343.22247","7343.21151","7343.19990","7343.18763","7343.17468","7343.16105","7343.14671","7343.13167","7343.11590","7343.09939","7343.08213","7343.06409","7343.04528","7343.02566","7343.00523","7342.98397","7342.96186","7342.93888","7342.91503","7342.89027","7342.86460","7342.83799","7342.81044","7342.78191","7342.75239","7342.72186","7342.69029","7342.65767","7342.62398","7342.58918","7342.55326","7342.51619"
"7254.49651","7254.53126","7254.56517","7254.59824","7254.63046","7254.66181","7254.69229","7254.72189","7254.75060","7254.77842","7254.80535","7254.83141","7254.85659","7254.88090","7254.90435","7254.92696","7254.94873","7254.96968","7254.98982","7255.00916","7255.02772","7255.04552","7255.06255","7255.07885","7255.09442","7255.10928","7255.12343","7255.13690","7255.14969","7255.16181","7255.17328","7255.18411","7255.19430","7255.20387","7255.21283","7255.22119","7255.22894","7255.23612","7255.24271","7255.24872","7255.25417","7255.25906","7255.26340","7255.26718","7255.27041","7255.27310","7255.27525","7255.27685","7255.27793","7255.27846","7255.27846","7255.27793","7255.27685","7255.27525","7255.27310","7255.27041","7255.26718","7255.26340","7255.25906","7255.25417","7255.24872","7255.24271","7255.23612","7255.22894","7255.22119","7255.21283","7255.20387","7255.19430","7255.18411","7255.17328","7255.16181","7255.14969","7255.13690","7255.12343","7255.10928","7255.09442","7255.07885","7255.06255","7255.04552","7255.02772","7255.00916","7254.98982","7254.96968","7254.94873","7254.92696","7254.90435","7254.88090","7254.85659","7254.83141","7254.80535","7254.77842","7254.75060","7254.72189","7254.69229","7254.66181","7254.63046","7254.59824","7254.56517","7254.53126","7254.49651"
"7158.81650","7158.84879","7158.88057","7158.91181","7158.94247","7158.97249","7159.00182","7159.03044","7159.05829","7159.08537","7159.11165","7159.13712","7159.16178","7159.18562","7159.20864","7159.23086","7159.25226","7159.27288","7159.29270","7159.31175","7159.33004","7159.34758","7159.36437","7159.38044","7159.39579","7159.41044","7159.42440","7159.43769","7159.45030","7159.46226","7159.47358","7159.48426","7159.49432","7159.50376","7159.51260","7159.52085","7159.52850","7159.53558","7159.54208","7159.54802","7159.55340","7159.55822","7159.56250","7159.56623","7159.56942","7159.57208","7159.57419","7159.57578","7159.57684","7159.57737","7159.57737","7159.57684","7159.57578","7159.57419","7159.57208","7159.56942","7159.56623","7159.56250","7159.55822","7159.55340","7159.54802","7159.54208","7159.53558","7159.52850","7159.52085","7159.51260","7159.50376","7159.49432","7159.48426","7159.47358","7159.46226","7159.45030","7159.43769","7159.42440","7159.41044","7159.39579","7159.38044","7159.36437","7159.34758","7159.33004","7159.31175","7159.29270","7159.27288","7159.25226","7159.23086","7159.20864","7159.18562","7159.16178","7159.13712","7159.11165","7159.08537","7159.05829","7159.03044","7159.00182","7158.97249","7158.94247","7158.91181","7158.88057","7158.84879","7158.81650"
"7053.91406","7053.94372","7053.97326","7054.00259","7054.03163","7054.06027","7054.08843","7054.11602","7054.14300","7054.16931","7054.19490","7054.21976","7054.24387","7054.26721","7054.28978","7054.31157","7054.33259","7054.35285","7054.37234","7054.39107","7054.40906","7054.42632","7054.44285","7054.45867","7054.47378","7054.48821","7054.50196","7054.51504","7054.52747","7054.53925","7054.55040","7054.56092","7054.57083","7054.58014","7054.58885","7054.59697","7054.60451","7054.61149","7054.61790","7054.62375","7054.62905","7054.63380","7054.63801","7054.64169","7054.64483","7054.64745","7054.64954","7054.65110","7054.65214","7054.65266","7054.65266","7054.65214","7054.65110","7054.64954","7054.64745","7054.64483","7054.64169","7054.63801","7054.63380","7054.62905","7054.62375","7054.61790","7054.61149","7054.60451","7054.59697","7054.58885","7054.58014","7054.57083","7054.56092","7054.55040","7054.53925","7054.52747","7054.51504","7054.50196","7054.48821","7054.47378","7054.45867","7054.44285","7054.42632","7054.40906","7054.39107","7054.37234","7054.35285","7054.33259","7054.31157","7054.28978","7054.26721","7054.24387","7054.21976","7054.19490","7054.16931","7054.14300","7054.11602","7054.08843","7054.06027","7054.03163","7054.00259","7053.97326","7053.94372","7053.91406"
