"2559.21748","2559.17490","2559.13386","2559.09428","2559.05604","2559.01903","2558.98316","2558.94837","2558.91459","2558.88178","2558.84991","2558.81893","2558.78883","2558.75959","2558.73119","2558.70362","2558.67687","2558.65093","2558.62580","2558.60147","2558.57793","2558.55519","2558.53325","2558.51209","2558.49172","2558.47214","2558.45335","2558.43534","2558.41811","2558.40167","2558.38601","2558.37114","2558.35705","2558.34374","2558.33122","2558.31948","2558.30852","2558.29834","2558.28895","2558.28034","2558.27252","2558.26547","2558.25921","2558.25373","2558.24904","2558.24512","2558.24199","2558.23965","2558.23808","2558.23730","2558.23730","2558.23808","2558.23965","2558.24199","2558.24512","2558.24904","2558.25373","2558.25921","2558.26547","2558.27252","2558.28034","2558.28895","2558.29834","2558.30852","2558.31948","2558.33122","2558.34374","2558.35705","2558.37114","2558.38601","2558.40167","2558.41811","2558.43534","2558.45335","2558.47214","2558.49172","2558.51209","2558.53325","2558.55519","2558.57793","2558.60147","2558.62580","2558.65093","2558.67687","2558.70362","2558.73119","2558.75959","2558.78883","2558.81893","2558.84991","2558.88178","2558.91459","2558.94837","2558.98316","2559.01903","2559.05604","2559.09428","2559.13386","2559.17490","2559.21748"
"2591.55423","2591.51095","2591.46947","2591.42951","2591.39090","2591.35351","2591.31727","2591.28210","2591.24794","2591.21476","2591.18251","2591.15117","2591.12071","2591.09111","2591.06237","2591.03446","2591.00738","2590.98112","2590.95568","2590.93104","2590.90722","2590.88419","2590.86197","2590.84055","2590.81992","2590.80010","2590.78106","2590.76283","2590.74538","2590.72874","2590.71288","2590.69782","2590.68355","2590.67008","2590.65740","2590.64551","2590.63441","2590.62411","2590.61460","2590.60588","2590.59795","2590.59082","2590.58448","2590.57893","2590.57418","2590.57021","2590.56704","2590.56467","2590.56308","2590.56229","2590.56229","2590.56308","2590.56467","2590.56704","2590.57021","2590.57418","2590.57893","2590.58448","2590.59082","2590.59795","2590.60588","2590.61460","2590.62411","2590.63441","2590.64551","2590.65740","2590.67008","2590.68355","2590.69782","2590.71288","2590.72874","2590.74538","2590.76283","2590.78106","2590.80010","2590.81992","2590.84055","2590.86197","2590.88419","2590.90722","2590.93104","2590.95568","2590.98112","2591.00738","2591.03446","2591.06237","2591.09111","2591.12071","2591.15117","2591.18251","2591.21476","2591.24794","2591.28210","2591.31727","2591.35351","2591.39090","2591.42951","2591.46947","2591.51095","2591.55423"
"2626.45674","2626.41352","2626.37189","2626.33170","2626.29281","2626.25511","2626.21854","2626.18302","2626.14850","2626.11495","2626.08233","2626.05062","2626.01979","2625.98983","2625.96072","2625.93246","2625.90503","2625.87843","2625.85266","2625.82770","2625.80356","2625.78023","2625.75772","2625.73601","2625.71511","2625.69502","2625.67573","2625.65725","2625.63957","2625.62270","2625.60663","2625.59137","2625.57691","2625.56325","2625.55040","2625.53835","2625.52711","2625.51667","2625.50703","2625.49819","2625.49016","2625.48293","2625.47650","2625.47088","2625.46606","2625.46205","2625.45883","2625.45642","2625.45482","2625.45402","2625.45402","2625.45482","2625.45642","2625.45883","2625.46205","2625.46606","2625.47088","2625.47650","2625.48293","2625.49016","2625.49819","2625.50703","2625.51667","2625.52711","2625.53835","2625.55040","2625.56325","2625.57691","2625.59137","2625.60663","2625.62270","2625.63957","2625.65725","2625.67573","2625.69502","2625.71511","2625.73601","2625.75772","2625.78023","2625.80356","2625.82770","2625.85266","2625.87843","2625.90503","2625.93246","2625.96072","2625.98983","2626.01979","2626.05062","2626.08233","2626.11495","2626.14850","2626.18302","2626.21854","2626.25511","2626.29281","2626.33170","2626.37189","2626.41352","2626.45674"
"2664.30245","2664.25945","2664.21784","2664.17754","2664.13845","2664.10051","2664.06364","2664.02779","2663.99293","2663.95902","2663.92603","2663.89394","2663.86273","2663.83238","2663.80290","2663.77426","2663.74646","2663.71950","2663.69337","2663.66807","2663.64359","2663.61993","2663.59710","2663.57508","2663.55389","2663.53351","2663.51395","2663.49520","2663.47727","2663.46016","2663.44386","2663.42838","2663.41371","2663.39986","2663.38682","2663.37460","2663.36319","2663.35260","2663.34282","2663.33386","2663.32571","2663.31838","2663.31186","2663.30616","2663.30127","2663.29719","2663.29394","2663.29149","2663.28986","2663.28905","2663.28905","2663.28986","2663.29149","2663.29394","2663.29719","2663.30127","2663.30616","2663.31186","2663.31838","2663.32571","2663.33386","2663.34282","2663.35260","2663.36319","2663.37460","2663.38682","2663.39986","2663.41371","2663.42838","2663.44386","2663.46016","2663.47727","2663.49520","2663.51395","2663.53351","2663.55389","2663.57508","2663.59710","2663.61993","2663.64359","2663.66807","2663.69337","2663.71950","2663.74646","2663.77426","2663.80290","2663.83238","2663.86273","2663.89394","2663.92603","2663.95902","2663.99293","2664.02779","2664.06364","2664.10051","2664.13845","2664.17754","2664.21784","2664.25945","2664.30245"
"2705.55460","2705.51190","2705.47040","2705.43008","2705.39087","2705.35272","2705.31559","2705.27944","2705.24424","2705.20997","2705.17659","2705.14411","2705.11250","2705.08175","2705.05186","2705.02282","2704.99463","2704.96728","2704.94076","2704.91509","2704.89024","2704.86623","2704.84305","2704.82070","2704.79918","2704.77849","2704.75863","2704.73960","2704.72140","2704.70402","2704.68747","2704.67175","2704.65686","2704.64279","2704.62955","2704.61714","2704.60556","2704.59480","2704.58487","2704.57577","2704.56750","2704.56005","2704.55343","2704.54764","2704.54268","2704.53854","2704.53523","2704.53275","2704.53109","2704.53026","2704.53026","2704.53109","2704.53275","2704.53523","2704.53854","2704.54268","2704.54764","2704.55343","2704.56005","2704.56750","2704.57577","2704.58487","2704.59480","2704.60556","2704.61714","2704.62955","2704.64279","2704.65686","2704.67175","2704.68747","2704.70402","2704.72140","2704.73960","2704.75863","2704.77849","2704.79918","2704.82070","2704.84305","2704.86623","2704.89024","2704.91509","2704.94076","2704.96728","2704.99463","2705.02282","2705.05186","2705.08175","2705.11250","2705.14411","2705.17659","2705.20997","2705.24424","2705.27944","2705.31559","2705.35272","2705.39087","2705.43008","2705.47040","2705.51190","2705.55460"
"2750.79186","2750.74949","2750.70818","2750.66790","2750.62862","2750.59031","2750.55294","2750.51649","2750.48095","2750.44630","2750.41253","2750.37963","2750.34759","2750.31641","2750.28609","2750.25661","2750.22799","2750.20021","2750.17328","2750.14720","2750.12196","2750.09756","2750.07400","2750.05129","2750.02941","2750.00838","2749.98819","2749.96885","2749.95034","2749.93267","2749.91585","2749.89987","2749.88473","2749.87043","2749.85697","2749.84435","2749.83257","2749.82164","2749.81154","2749.80229","2749.79388","2749.78631","2749.77958","2749.77369","2749.76864","2749.76443","2749.76107","2749.75855","2749.75686","2749.75602","2749.75602","2749.75686","2749.75855","2749.76107","2749.76443","2749.76864","2749.77369","2749.77958","2749.78631","2749.79388","2749.80229","2749.81154","2749.82164","2749.83257","2749.84435","2749.85697","2749.87043","2749.88473","2749.89987","2749.91585","2749.93267","2749.95034","2749.96885","2749.98819","2750.00838","2750.02941","2750.05129","2750.07400","2750.09756","2750.12196","2750.14720","2750.17328","2750.20021","2750.22799","2750.25661","2750.28609","2750.31641","2750.34759","2750.37963","2750.41253","2750.44630","2750.48095","2750.51649","2750.55294","2750.59031","2750.62862","2750.66790","2750.70818","2750.74949","2750.79186"
"2800.74936","2800.70741","2800.66634","2800.62615","2800.58683","2800.54837","2800.51076","2800.47401","2800.43811","2800.40306","2800.36886","2800.33551","2800.30301","2800.27136","2800.24056","2800.21062","2800.18152","2800.15328","2800.12589","2800.09935","2800.07367","2800.04884","2800.02487","2800.00175","2799.97949","2799.95809","2799.93754","2799.91784","2799.89900","2799.88102","2799.86389","2799.84762","2799.83220","2799.81764","2799.80394","2799.79110","2799.77910","2799.76797","2799.75769","2799.74827","2799.73971","2799.73200","2799.72515","2799.71915","2799.71401","2799.70973","2799.70631","2799.70374","2799.70202","2799.70117","2799.70117","2799.70202","2799.70374","2799.70631","2799.70973","2799.71401","2799.71915","2799.72515","2799.73200","2799.73971","2799.74827","2799.75769","2799.76797","2799.77910","2799.79110","2799.80394","2799.81764","2799.83220","2799.84762","2799.86389","2799.88102","2799.89900","2799.91784","2799.93754","2799.95809","2799.97949","2800.00175","2800.02487","2800.04884","2800.07367","2800.09935","2800.12589","2800.15328","2800.18152","2800.21062","2800.24056","2800.27136","2800.30301","2800.33551","2800.36886","2800.40306","2800.43811","2800.47401","2800.51076","2800.54837","2800.58683","2800.62615","2800.66634","2800.70741","2800.74936"
"2856.37943","2856.33796","2856.29719","2856.25712","2856.21777","2856.17916","2856.14131","2856.10423","2856.06794","2856.03245","2855.99778","2855.96393","2855.93092","2855.89874","2855.86742","2855.83694","2855.80732","2855.77856","2855.75066","2855.72362","2855.69745","2855.67215","2855.64771","2855.62415","2855.60145","2855.57963","2855.55867","2855.53859","2855.51938","2855.50104","2855.48358","2855.46699","2855.45127","2855.43642","2855.42244","2855.40934","2855.39712","2855.38576","2855.37528","2855.36567","2855.35694","2855.34908","2855.34209","2855.33597","2855.33073","2855.32637","2855.32287","2855.32025","2855.31851","2855.31763","2855.31763","2855.31851","2855.32025","2855.32287","2855.32637","2855.33073","2855.33597","2855.34209","2855.34908","2855.35694","2855.36567","2855.37528","2855.38576","2855.39712","2855.40934","2855.42244","2855.43642","2855.45127","2855.46699","2855.48358","2855.50104","2855.51938","2855.53859","2855.55867","2855.57963","2855.60145","2855.62415","2855.64771","2855.67215","2855.69745","2855.72362","2855.75066","2855.77856","2855.80732","2855.83694","2855.86742","2855.89874","2855.93092","2855.96393","2855.99778","2856.03245","2856.06794","2856.10423","2856.14131","2856.17916","2856.21777","2856.25712","2856.29719","2856.33796","2856.37943"
"2918.94411","2918.90321","2918.86278","2918.82285","2918.78348","2918.74469","2918.70656","2918.66910","2918.63236","2918.59637","2918.56116","2918.52675","2918.49315","2918.46038","2918.42846","2918.39738","2918.36717","2918.33782","2918.30935","2918.28175","2918.25503","2918.22919","2918.20423","2918.18016","2918.15698","2918.13468","2918.11328","2918.09276","2918.07313","2918.05439","2918.03655","2918.01959","2918.00353","2917.98836","2917.97408","2917.96069","2917.94820","2917.93660","2917.92589","2917.91607","2917.90714","2917.89911","2917.89197","2917.88572","2917.88036","2917.87590","2917.87233","2917.86965","2917.86787","2917.86698","2917.86698","2917.86787","2917.86965","2917.87233","2917.87590","2917.88036","2917.88572","2917.89197","2917.89911","2917.90714","2917.91607","2917.92589","2917.93660","2917.94820","2917.96069","2917.97408","2917.98836","2918.00353","2918.01959","2918.03655","2918.05439","2918.07313","2918.09276","2918.11328","2918.13468","2918.15698","2918.18016","2918.20423","2918.22919","2918.25503","2918.28175","2918.30935","2918.33782","2918.36717","2918.39738","2918.42846","2918.46038","2918.49315","2918.52675","2918.56116","2918.59637","2918.63236","2918.66910","2918.70656","2918.74469","2918.78348","2918.82285","2918.86278","2918.90321","2918.94411"
"2990.16208","2990.12183","2990.08178","2990.04200","2990.00256","2989.96355","2989.92505","2989.88714","2989.84986","2989.81329","2989.77744","2989.74237","2989.70810","2989.67464","2989.64203","2989.61027","2989.57938","2989.54936","2989.52023","2989.49198","2989.46463","2989.43818","2989.41263","2989.38799","2989.36425","2989.34141","2989.31949","2989.29848","2989.27837","2989.25918","2989.24090","2989.22354","2989.20709","2989.19154","2989.17692","2989.16321","2989.15041","2989.13852","2989.12755","2989.11749","2989.10835","2989.10012","2989.09280","2989.08640","2989.08092","2989.07635","2989.07269","2989.06995","2989.06812","2989.06720","2989.06720","2989.06812","2989.06995","2989.07269","2989.07635","2989.08092","2989.08640","2989.09280","2989.10012","2989.10835","2989.11749","2989.12755","2989.13852","2989.15041","2989.16321","2989.17692","2989.19154","2989.20709","2989.22354","2989.24090","2989.25918","2989.27837","2989.29848","2989.31949","2989.34141","2989.36425","2989.38799","2989.41263","2989.43818","2989.46463","2989.49198","2989.52023","2989.54936","2989.57938","2989.61027","2989.64203","2989.67464","2989.70810","2989.74237","2989.77744","2989.81329","2989.84986","2989.88714","2989.92505","2989.96355","2990.00256","2990.04200","2990.08178","2990.12183","2990.16208"
