"30.87556","30.87783","30.88237","30.88919","30.89829","30.90967","30.92337","30.93940","30.95781","30.97867","31.00209","31.02820","31.05724","31.08952","31.12548","31.16573","31.21105","31.26244","31.32105","31.38799","31.43865","31.48569","31.54078","31.60245","31.66937","31.74046","31.81465","31.89092","31.96873","32.04772","32.12748","32.20755","32.28777","32.36812","32.44842","32.52841","32.60809","32.68753","32.76667","32.84531","32.92350","33.00138","33.07890","33.15590","33.23247","33.30874","33.38469","33.46017","33.53528","33.61016","33.68478","33.75901","33.83295","33.90673","33.98033","34.05363","34.12671","34.19971","34.27261","34.34529","34.41782","34.49035","34.56285","34.63520","34.70747","34.77981","34.85217","34.92444","34.99669","35.06905","35.14148","35.21387","35.28627","35.35880","35.43144","35.50405","35.57667","35.64943","35.72229","35.79508","35.86787","35.94074","36.01365","36.08642","36.15909","36.23174","36.30429","36.37655","36.44853","36.52029","36.59171","36.66257","36.73285","36.80257","36.87156","36.93957","37.00651","37.07235","37.13687","37.19975","37.26084","37.32003","37.37705","37.43147","37.48309","37.53172","37.57699","37.61844","37.65581","37.68890","37.71736","37.74084","37.75932","37.77294","37.78194","37.78674","37.78822","37.78736","37.78499","37.78172","37.77795","37.77393","37.76982","37.76574","37.76177","37.75796","37.75436","37.75100","37.74791","37.74511","37.74263","37.74047","37.73865","37.73719","37.73608","37.73534","37.73497"
"30.87323","30.87550","30.88004","30.88685","30.89594","30.90731","30.92098","30.93696","30.95530","30.97606","30.99932","31.02521","31.05393","31.08576","31.12110","31.16053","31.20483","31.25506","31.31253","31.37870","31.42940","31.47744","31.53406","31.59706","31.66509","31.73730","31.81251","31.88936","31.96751","32.04694","32.12717","32.20739","32.28763","32.36816","32.44874","32.52873","32.60832","32.68785","32.76718","32.84576","32.92382","33.00175","33.07942","33.15635","33.23277","33.30907","33.38516","33.46056","33.53552","33.61042","33.68517","33.75932","33.83310","33.90691","33.98063","34.05385","34.12678","34.19981","34.27284","34.34544","34.41782","34.49038","34.56301","34.63528","34.70741","34.77977","34.85226","34.92446","34.99657","35.06896","35.14153","35.21385","35.28612","35.35870","35.43148","35.50402","35.57653","35.64934","35.72234","35.79509","35.86777","35.94071","36.01378","36.08653","36.15911","36.23184","36.30458","36.37684","36.44875","36.52063","36.59227","36.66317","36.73343","36.80330","36.87257","36.94065","37.00763","37.07369","37.13855","37.20157","37.26277","37.32227","37.37969","37.43434","37.48615","37.53515","37.58089","37.62261","37.66020","37.69364","37.72245","37.74596","37.76428","37.77768","37.78622","37.79014","37.79061","37.78889","37.78591","37.78224","37.77820","37.77400","37.76978","37.76563","37.76160","37.75774","37.75411","37.75072","37.74760","37.74479","37.74229","37.74011","37.73829","37.73681","37.73570","37.73495","37.73458"
"30.86845","30.87072","30.87525","30.88205","30.89112","30.90246","30.91607","30.93197","30.95018","30.97073","30.99369","31.01915","31.04724","31.07818","31.11229","31.15005","31.19220","31.23985","31.29464","31.35879","31.40942","31.45994","31.52044","31.58621","31.65630","31.73087","31.80854","31.88636","31.96487","32.04525","32.12681","32.20717","32.28715","32.36813","32.44962","32.52945","32.60856","32.68835","32.76841","32.84673","32.92424","33.00234","33.08067","33.15730","33.23314","33.30958","33.38629","33.46137","33.53576","33.61078","33.68613","33.75996","33.83318","33.90710","33.98141","34.05432","34.12669","34.19984","34.27344","34.34573","34.41758","34.49025","34.56345","34.63543","34.70703","34.77951","34.85258","34.92449","34.99608","35.06860","35.14175","35.21380","35.28556","35.35828","35.43165","35.50395","35.57596","35.64894","35.72256","35.79508","35.86729","35.94042","36.01415","36.08670","36.15885","36.23182","36.30526","36.37737","36.44892","36.52109","36.59351","36.66433","36.73429","36.80457","36.87470","36.94281","37.00961","37.07619","37.14205","37.20522","37.26640","37.32659","37.38516","37.44011","37.49208","37.54195","37.58896","37.63106","37.66890","37.70320","37.73305","37.75650","37.77437","37.78746","37.79530","37.79710","37.79519","37.79163","37.78743","37.78298","37.77846","37.77395","37.76952","37.76521","37.76107","37.75713","37.75342","37.74998","37.74682","37.74396","37.74143","37.73923","37.73738","37.73589","37.73476","37.73401","37.73363"
"30.86107","30.86333","30.86786","30.87465","30.88370","30.89500","30.90854","30.92433","30.94236","30.96264","30.98519","31.01004","31.03725","31.06693","31.09924","31.13449","31.17324","31.21650","31.26617","31.32569","31.37547","31.43125","31.50065","31.57034","31.64240","31.72091","31.80416","31.88245","31.96014","32.04224","32.12763","32.20727","32.28559","32.36754","32.45219","32.53091","32.60808","32.68855","32.77146","32.84854","32.92403","33.00268","33.08369","33.15904","33.23287","33.30980","33.38908","33.46289","33.53529","33.61078","33.68862","33.76121","33.83248","33.90684","33.98360","34.05529","34.12574","34.19933","34.27534","34.34644","34.41640","34.48951","34.56509","34.63590","34.70564","34.77856","34.85400","34.92477","34.99452","35.06749","35.14302","35.21395","35.28389","35.35708","35.43285","35.50406","35.57428","35.64775","35.72382","35.79528","35.86574","35.93941","36.01564","36.08718","36.15763","36.23121","36.30723","36.37840","36.44832","36.52121","36.59633","36.66630","36.73477","36.80591","36.87890","36.94628","37.01177","37.07945","37.14835","37.21097","37.27110","37.33267","37.39451","37.44907","37.50033","37.55190","37.60235","37.64416","37.68154","37.71767","37.75064","37.77315","37.78975","37.80300","37.81089","37.80805","37.80154","37.79502","37.78911","37.78368","37.77856","37.77366","37.76895","37.76444","37.76014","37.75608","37.75227","37.74874","37.74551","37.74260","37.74001","37.73777","37.73589","37.73437","37.73323","37.73246","37.73208"
"30.85093","30.85320","30.85773","30.86451","30.87354","30.88480","30.89827","30.91394","30.93177","30.95174","30.97383","30.99798","31.02416","31.05232","31.08242","31.11446","31.14856","31.18523","31.22599","31.27517","31.32065","31.38695","31.47943","31.55114","31.62107","31.70547","31.80462","31.87892","31.95059","32.03563","32.13438","32.20871","32.28015","32.36409","32.46094","32.53402","32.60414","32.68619","32.78063","32.85202","32.92051","33.00056","33.09264","33.16238","33.22933","33.30757","33.39757","33.46590","33.53156","33.60829","33.69659","33.76382","33.82848","33.90405","33.99106","34.05750","34.12146","34.19621","34.28232","34.34829","34.41183","34.48609","34.57166","34.63743","34.70081","34.77487","34.86024","34.92604","34.98948","35.06359","35.14901","35.21504","35.27871","35.35304","35.43873","35.50509","35.56908","35.64372","35.72977","35.79644","35.86069","35.93560","36.02191","36.08870","36.15301","36.22793","36.31418","36.38065","36.44453","36.51892","36.60447","36.66979","36.73240","36.80529","36.88895","36.95176","37.01167","37.08148","37.16133","37.21944","37.27444","37.33865","37.41169","37.46180","37.50855","37.56342","37.62519","37.66240","37.69601","37.73603","37.77979","37.79664","37.80925","37.82474","37.83820","37.82323","37.80809","37.79781","37.79023","37.78393","37.77826","37.77298","37.76798","37.76324","37.75876","37.75454","37.75061","37.74697","37.74364","37.74065","37.73800","37.73571","37.73378","37.73223","37.73106","37.73027","37.72988"
"30.83785","30.84012","30.84465","30.85144","30.86047","30.87170","30.88512","30.90068","30.91834","30.93802","30.95965","30.98310","31.00823","31.03483","31.06260","31.09111","31.11978","31.14786","31.17477","31.20203","31.22944","31.31306","31.47832","31.53261","31.58357","31.67391","31.83065","31.87786","31.92665","32.01450","32.16660","32.21318","32.26149","32.34711","32.49465","32.54030","32.58763","32.67088","32.81403","32.85863","32.90484","32.98588","33.12506","33.16873","33.21392","33.29303","33.42881","33.47177","33.51615","33.59368","33.72667","33.76916","33.81294","33.88925","34.02006","34.06234","34.10573","34.18116","34.31038","34.35266","34.39588","34.47076","34.59894","34.64141","34.68463","34.75926","34.88689","34.92971","34.97309","35.04771","35.17524","35.21851","35.26217","35.33698","35.46476","35.50852","35.55249","35.62763","35.75590","35.80004","35.84428","35.91974","36.04853","36.09276","36.13708","36.21268","36.34179","36.38557","36.42958","36.50490","36.63377","36.67617","36.71916","36.79344","36.92093","36.96041","37.00126","37.07315","37.19730","37.23147","37.26836","37.33574","37.45336","37.47857","37.50874","37.56836","37.67450","37.68526","37.70459","37.75145","37.83820","37.82573","37.82676","37.84970","37.89623","37.83930","37.80986","37.79782","37.78994","37.78337","37.77740","37.77181","37.76653","37.76155","37.75686","37.75246","37.74837","37.74460","37.74116","37.73807","37.73534","37.73298","37.73099","37.72940","37.72819","37.72739","37.72698"
"30.82159","30.82387","30.82843","30.83524","30.84428","30.85552","30.86893","30.88443","30.90196","30.92142","30.94267","30.96555","30.98979","31.01503","31.04075","31.06611","31.08978","31.10936","31.11997","31.11001","31.06748","31.15031","31.59157","31.51630","31.50310","31.57186","31.97123","31.87506","31.86092","31.92574","32.30963","32.21610","32.20314","32.26516","32.63551","32.54521","32.53298","32.59282","32.95110","32.86395","32.85222","32.91027","33.25795","33.17384","33.16252","33.21909","33.55768","33.47649","33.46552","33.52089","33.85189","33.77346","33.76282","33.81724","34.14212","34.06625","34.05591","34.10962","34.42979","34.35626","34.34621","34.39943","34.71622","34.64478","34.63499","34.68791","35.00258","34.93295","34.92339","34.97620","35.28989","35.22172","35.21236","35.26521","35.57895","35.51184","35.50264","35.55565","35.87033","35.80366","35.79455","35.84776","36.16390","36.09688","36.08779","36.14117","36.45899","36.39046","36.38127","36.43468","36.75395","36.68220","36.67272","36.72583","37.04553","36.96807","36.95803","37.01027","37.32817","37.24132","37.23030","37.28069","37.59279","37.49110","37.47844","37.52548","37.82510","37.70054","37.68515","37.72652","38.00241","37.84255","37.82260","37.85174","38.06441","37.82785","37.79362","37.79337","37.78812","37.78200","37.77591","37.77007","37.76453","37.75929","37.75437","37.74977","37.74550","37.74158","37.73801","37.73480","37.73197","37.72952","37.72747","37.72582","37.72458","37.72374","37.72333"
"30.80188","30.80418","30.80877","30.81562","30.82472","30.83602","30.84946","30.86498","30.88248","30.90183","30.92288","30.94539","30.96905","30.99340","31.01778","31.04118","31.06200","31.07752","31.08274","31.06746","31.06746","31.06897","31.68944","31.50411","31.50308","31.50450","32.07021","31.86193","31.86091","31.86228","32.40620","32.20411","32.20313","32.20444","32.72914","32.53392","32.53297","32.53424","33.04178","32.85313","32.85221","32.85345","33.34586","33.16340","33.16251","33.16371","33.64309","33.46638","33.46551","33.46668","33.93512","33.76366","33.76281","33.76396","34.22350","34.05673","34.05591","34.05703","34.50966","34.34701","34.34620","34.34731","34.79490","34.63578","34.63498","34.63608","35.08040","34.92417","34.92338","34.92447","35.36717","35.21314","35.21235","35.21344","35.65600","35.50341","35.50263","35.50372","35.94749","35.79532","35.79454","35.79564","36.24149","36.08857","36.08779","36.08889","36.53737","36.38205","36.38126","36.38238","36.83352","36.67352","36.67271","36.67384","37.12675","36.95885","36.95803","36.95916","37.41156","37.23115","37.23029","37.23144","37.67895","37.47932","37.47843","37.47958","37.91464","37.68608","37.68515","37.68629","38.09591","37.82360","37.82259","37.82368","38.16063","37.79474","37.79362","37.79361","37.78693","37.78033","37.77391","37.76775","37.76190","37.75638","37.75121","37.74638","37.74192","37.73782","37.73409","37.73075","37.72781","37.72527","37.72313","37.72142","37.72013","37.71926","37.71883"
"30.77836","30.78069","30.78534","30.79227","30.80147","30.81288","30.82644","30.84207","30.85966","30.87908","30.90014","30.92260","30.94610","30.97018","30.99416","31.01711","31.03769","31.05407","31.06406","31.06665","31.06665","31.06813","31.70180","31.50283","31.50179","31.50318","32.08241","31.86068","31.85965","31.86099","32.41801","32.20289","32.20190","32.20319","32.74042","32.53274","32.53178","32.53303","33.05261","32.85199","32.85106","32.85227","33.35627","33.16229","33.16139","33.16256","33.65313","33.46529","33.46442","33.46556","33.94484","33.76259","33.76174","33.76286","34.23295","34.05568","34.05485","34.05595","34.51889","34.34597","34.34516","34.34624","34.80396","34.63474","34.63394","34.63502","35.08932","34.92314","34.92235","34.92342","35.37599","35.21211","35.21132","35.21239","35.66476","35.50238","35.50160","35.50267","35.95629","35.79428","35.79350","35.79458","36.25037","36.08752","36.08674","36.08782","36.54631","36.38099","36.38020","36.38129","36.84259","36.67244","36.67163","36.67273","37.13604","36.95775","36.95693","36.95804","37.42117","37.23002","37.22917","37.23030","37.68898","37.47817","37.47729","37.47842","37.92523","37.68491","37.68398","37.68510","38.10723","37.82242","37.82142","37.82250","38.17290","37.79405","37.79294","37.79294","37.78539","37.77819","37.77131","37.76477","37.75858","37.75275","37.74729","37.74222","37.73753","37.73324","37.72934","37.72585","37.72277","37.72011","37.71789","37.71610","37.71475","37.71385","37.71339"
"30.75060","30.75297","30.75770","30.76477","30.77412","30.78572","30.79948","30.81534","30.83318","30.85286","30.87419","30.89694","30.92077","30.94524","30.96978","30.99363","31.01585","31.03542","31.05161","31.06500","31.06500","31.06647","31.70221","31.50015","31.49912","31.50051","32.08228","31.85805","31.85703","31.85837","32.41776","32.20035","32.19936","32.20065","32.73998","32.53027","32.52932","32.53056","33.05206","32.84958","32.84866","32.84987","33.35563","33.15994","33.15905","33.16022","33.65241","33.46300","33.46213","33.46327","33.94405","33.76034","33.75949","33.76061","34.23211","34.05346","34.05263","34.05373","34.51799","34.34378","34.34297","34.34405","34.80301","34.63257","34.63177","34.63284","35.08834","34.92097","34.92018","34.92125","35.37496","35.20994","35.20915","35.21022","35.66370","35.50020","35.49942","35.50049","35.95520","35.79209","35.79131","35.79238","36.24934","36.08530","36.08452","36.08560","36.54524","36.37874","36.37795","36.37904","36.84150","36.67014","36.66934","36.67044","37.13496","36.95541","36.95459","36.95570","37.42013","37.22763","37.22678","37.22791","37.68804","37.47572","37.47484","37.47597","37.92447","37.68241","37.68147","37.68260","38.10676","37.81989","37.81890","37.81998","38.17340","37.79257","37.79146","37.79146","37.78320","37.77540","37.76801","37.76103","37.75445","37.74828","37.74252","37.73717","37.73224","37.72772","37.72363","37.71996","37.71674","37.71395","37.71162","37.70974","37.70832","37.70738","37.70691"
